date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201607.0,12868.0,CS100001,12.0,3.0,341.0,13449773.083333336,6089.0,205.0,883.0,745.0,2206,1887,1887,288.0,1340.0,193139970.0,1164,7941122907,1887,19,-0.6738129295268553,Not_Good
201607.0,12870.0,CS100001,169.0,13.0,9102.0,20495633.568047334,93795.0,506.0,2907.0,3692.0,2726,17845,17845,1161.0,498.0,384427679.0,925,11877753311,17845,90,-0.7113258683119598,Not_Good
201607.0,12871.0,CS100001,298.0,45.0,14056.0,19241316.033557046,195800.0,1677.0,24020.0,3994.0,4127,22627,22627,6007.0,505.0,2461869707.0,1089,32638190699,22627,264,-0.1661493606429466,Not_Good
201607.0,12874.0,CS100001,141.0,7.0,7992.0,24288428.0,123557.0,314.0,9202.0,7259.0,4776,11053,11053,722.0,3914.0,615562828.0,1552,18547434201,11053,127,0.7642122316027656,Good
201607.0,12875.0,CS100001,126.0,7.0,6674.0,11095865.031746032,49803.0,344.0,1115.0,2686.0,2759,13421,13421,1069.0,359.0,319611753.0,767,11177497648,13421,137,-0.6044682502221255,Not_Good
201607.0,12877.0,CS100001,271.0,20.0,12034.0,16904504.841328412,138488.0,1386.0,10387.0,3531.0,3964,20694,20694,3259.0,1417.0,859216878.0,1470,17407251556,20694,188,0.012804290149242815,Good
201607.0,12878.0,CS100001,213.0,19.0,10004.0,25229820.18309859,193898.0,527.0,26142.0,5233.0,6248,29952,29952,1278.0,529.0,276802926.0,1206,13826141885,29952,167,0.37233171852511493,Good
201607.0,12879.0,CS100001,171.0,16.0,6421.0,27516790.900584795,117592.0,754.0,7362.0,4069.0,2288,11704,11704,912.0,1325.0,536113018.0,1259,9826628379,11704,90,-0.24898421453330433,Not_Good
201607.0,12881.0,CS100001,136.0,19.0,8206.0,15924263.419117644,63260.0,1148.0,8201.0,1981.0,2373,9627,9627,1349.0,678.0,766587304.0,1363,17738289221,9627,55,-0.24657939843044796,Not_Good
201607.0,12883.0,CS100001,11.0,4.0,317.0,14021138.727272727,5691.0,45.0,2281.0,1253.0,1485,1425,1425,308.0,1649.0,246633223.0,1193,7730240281,1425,12,-0.2464002299120969,Not_Good
201607.0,12884.0,CS100001,135.0,25.0,7336.0,23008241.85185185,112516.0,1578.0,24897.0,3242.0,4239,10833,10833,398.0,398.0,115401896.0,1568,16370617444,10833,110,0.5430477814188456,Good
201607.0,12885.0,CS100001,105.0,14.0,5709.0,10237930.514285712,36246.0,735.0,2978.0,3531.0,2348,11709,11709,1901.0,2437.0,958579981.0,1112,11969497114,11709,113,-0.730334263863791,Not_Good
201607.0,12887.0,CS100001,150.0,6.0,7529.0,11295192.126666667,57450.0,582.0,3876.0,4628.0,2280,9351,9351,1197.0,439.0,373357567.0,1006,13738708413,9351,117,0.3936904586292406,Good
201607.0,12891.0,CS100001,286.0,12.0,12766.0,11915158.090909092,120728.0,917.0,6446.0,7321.0,7020,21371,21371,1077.0,482.0,301841121.0,1493,7390179602,21371,129,-0.31306242883681057,Not_Good
201607.0,12892.0,CS100001,102.0,17.0,4979.0,24778172.87254902,86898.0,959.0,5799.0,5017.0,4472,10411,10411,506.0,1657.0,390186434.0,809,10480396899,10411,96,-0.5274068643759147,Not_Good
201607.0,12893.0,CS100001,68.0,10.0,3714.0,31939609.29411765,77416.0,674.0,15892.0,4047.0,4144,10350,10350,324.0,1351.0,92046663.0,1668,12555131333,10350,118,1.4604085488893963,Very_Good
201607.0,12896.0,CS100001,290.0,10.0,11641.0,32514495.47586207,270700.0,585.0,1599.0,5774.0,5930,36933,36933,655.0,787.0,332868493.0,1246,9271220907,36933,202,-0.5059907067957791,Not_Good
201607.0,12899.0,CS100001,199.0,14.0,8456.0,20656222.61809045,152604.0,494.0,10200.0,7537.0,4798,29810,29810,465.0,235.0,28459263.0,777,7229401597,29810,128,0.04486490189284519,Good
201607.0,12900.0,CS100001,50.0,26.0,2901.0,25307464.06,28758.0,1427.0,14335.0,4445.0,2646,3276,3276,359.0,5471.0,207851633.0,1460,9153425302,3276,74,0.45479566589381387,Good
201607.0,12901.0,CS100001,150.0,19.0,8685.0,17084111.453333333,77336.0,1276.0,16036.0,3654.0,2738,13155,13155,3152.0,2380.0,1641417850.0,1332,13987948076,13155,134,0.25747876832466937,Good
201607.0,12902.0,CS100001,105.0,3.0,4807.0,23191759.02857143,70629.0,144.0,7783.0,6603.0,4772,7596,7596,295.0,374.0,144965255.0,764,8965811908,7596,99,6.754502792948092,Very_Good
201607.0,12903.0,CS100001,215.0,8.0,8532.0,11016019.004651165,80080.0,212.0,4174.0,9763.0,5291,20484,20484,460.0,350.0,75205912.0,1124,5926462504,20484,97,-0.0038328814600205085,Not_Good
201607.0,12904.0,CS100001,140.0,2.0,6961.0,44103484.25,128457.0,217.0,7975.0,2741.0,3649,29318,29318,752.0,2245.0,380766403.0,1193,7885149302,29318,182,3.8423849058987956,Very_Good
201607.0,12906.0,CS100001,254.0,12.0,9322.0,31876672.80314961,262837.0,317.0,8206.0,1575.0,5716,32646,32646,805.0,853.0,432822905.0,942,7375690643,32646,160,-0.1418512813225545,Not_Good
201607.0,12908.0,CS100001,107.0,4.0,6228.0,18781917.98130841,59481.0,667.0,4392.0,3502.0,2593,9548,9548,552.0,470.0,213704398.0,1516,11695983062,9548,103,0.6205457943388718,Good
201607.0,12909.0,CS100001,137.0,10.0,6163.0,21365195.82481752,83084.0,563.0,5962.0,21863.0,3940,8313,8313,65.0,391.0,17631892.0,622,9542243489,8313,125,0.3388099991570693,Good
201607.0,12911.0,CS100001,138.0,15.0,6228.0,18432989.31884058,74645.0,477.0,2342.0,6323.0,3448,9024,9024,1507.0,297.0,225433266.0,1035,11240851979,9024,141,-0.8020072553294674,Not_Good
201607.0,12915.0,CS100001,260.0,15.0,11029.0,12393916.853846153,110477.0,504.0,1764.0,2188.0,7983,25239,25239,1263.0,349.0,216945964.0,1113,7914450296,25239,163,-0.8729372485048476,Not_Good
201607.0,12917.0,CS100001,79.0,4.0,3985.0,26207685.45569621,68276.0,122.0,4436.0,5843.0,4486,8314,8314,4.0,353.0,10142588.0,800,7638981506,8314,84,1.8962423244718827,Very_Good
201607.0,12919.0,CS100001,44.0,6.0,1942.0,33802958.20454545,41117.0,65.0,1499.0,1321.0,1910,14763,14763,774.0,3597.0,506578098.0,4761,5482893103,14763,47,-0.7861630183306237,Not_Good
201607.0,12924.0,CS100001,106.0,16.0,5821.0,13996099.91509434,44474.0,744.0,7626.0,3398.0,2349,8563,8563,2057.0,382.0,628581186.0,674,11356651924,8563,70,-0.2112186022518899,Not_Good
201607.0,12925.0,CS100001,319.0,35.0,14595.0,14123051.278996864,165994.0,964.0,2443.0,2241.0,7734,31040,31040,3602.0,315.0,594916754.0,1090,8691720665,31040,174,-0.9117714798802207,Not_Good
201607.0,12926.0,CS100001,231.0,13.0,10137.0,17872239.0995671,158574.0,340.0,2859.0,5017.0,4232,36349,36349,1141.0,1169.0,282345150.0,773,7347825294,36349,131,-0.7460249001995969,Not_Good
201607.0,12929.0,CS100001,382.0,21.0,20830.0,19502451.34031413,240468.0,508.0,5271.0,4893.0,8067,36520,36520,1154.0,4536.0,556682744.0,1524,7062869294,36520,189,-0.730009971043216,Not_Good
201607.0,12930.0,CS100001,270.0,16.0,12301.0,13733583.585185185,133127.0,578.0,4422.0,6762.0,5875,26809,26809,1224.0,271.0,176041412.0,1060,7150964805,26809,94,-0.6478045676183727,Not_Good
201607.0,12933.0,CS100001,210.0,15.0,11783.0,14900608.233333332,108469.0,782.0,5630.0,4149.0,4944,28077,28077,1503.0,572.0,775772663.0,1958,5373794836,28077,80,-0.48042597958671956,Not_Good
201607.0,12935.0,CS100001,63.0,18.0,3167.0,11295601.825396825,20981.0,913.0,4539.0,3449.0,2154,6699,6699,2711.0,325.0,757110174.0,411,6950235524,6699,56,-0.5148575450606757,Not_Good
201607.0,12936.0,CS100001,131.0,5.0,16358.0,30139287.358778626,118082.0,418.0,4493.0,8528.0,8473,13894,13894,1476.0,1259.0,1009606405.0,2710,10537996033,13894,131,-0.14560907759769673,Not_Good
201607.0,12937.0,CS100001,71.0,10.0,3306.0,10743059.38028169,23025.0,408.0,2288.0,2022.0,1754,6370,6370,2393.0,378.0,895781368.0,705,8328837864,6370,43,-0.5856912610856668,Not_Good
201607.0,12938.0,CS100001,189.0,9.0,8696.0,15472215.957671955,115515.0,402.0,4724.0,3603.0,3908,29752,29752,1203.0,512.0,282621802.0,849,7270281025,29752,101,-0.15679487391414457,Not_Good
201607.0,12939.0,CS100001,136.0,12.0,6635.0,21311056.32352941,103863.0,558.0,17909.0,2038.0,2339,12991,12991,808.0,1179.0,293005186.0,1374,7223529919,12991,76,1.272308591841617,Very_Good
201607.0,12941.0,CS100001,112.0,9.0,5762.0,18215427.94642857,76822.0,343.0,8840.0,2921.0,2116,10937,10937,453.0,736.0,212810702.0,1226,6992713119,10937,35,0.045607939925227166,Good
201607.0,12943.0,CS100001,223.0,13.0,9851.0,19720392.95964125,137019.0,552.0,7033.0,5810.0,4964,16466,16466,1353.0,559.0,602927032.0,739,14871694984,16466,192,-0.22111350526510035,Not_Good
201607.0,12945.0,CS100001,297.0,10.0,16755.0,18777635.175084174,184888.0,673.0,2401.0,1956.0,7016,27652,27652,522.0,1352.0,258999845.0,2038,6973832464,27652,134,-0.6641304210615776,Not_Good
201607.0,12946.0,CS100001,121.0,5.0,6413.0,50242881.87603306,126657.0,52.0,878.0,1815.0,3650,25652,25652,281.0,821.0,130390809.0,1167,8072986696,25652,150,-0.826194217423756,Not_Good
201607.0,12947.0,CS100001,236.0,10.0,10301.0,17259228.144067798,150358.0,569.0,8105.0,3299.0,4270,36144,36144,914.0,1203.0,205058161.0,860,7733138904,36144,123,-0.4169618784964923,Not_Good
201607.0,12948.0,CS100001,116.0,33.0,5543.0,15233439.50862069,74664.0,1747.0,14043.0,3824.0,3689,18887,18887,1912.0,2812.0,673751272.0,883,6742274146,18887,69,-0.38857870147305623,Not_Good
201607.0,12950.0,CS100001,161.0,8.0,19127.0,31150914.236024845,153358.0,428.0,6057.0,7217.0,8991,20246,20246,1121.0,795.0,313537233.0,2597,10783732974,20246,144,0.14585642503595736,Good
201607.0,12951.0,CS100001,143.0,20.0,16973.0,29241066.34965035,127510.0,1285.0,23840.0,4359.0,6582,16098,16098,2310.0,1919.0,594639212.0,1777,12547286101,16098,139,0.8212472230443698,Good
201607.0,12952.0,CS100001,158.0,22.0,7858.0,25954672.310126584,148997.0,1263.0,18159.0,5018.0,6635,16501,16501,1578.0,1201.0,990254673.0,855,11957986329,16501,179,0.15177233545808996,Good
201607.0,12955.0,CS100001,264.0,1.0,12957.0,50200405.29545455,290433.0,218.0,2884.0,3439.0,8966,53574,53574,790.0,1117.0,302643432.0,1013,4219637084,53574,427,7.073021280709054,Very_Good
201607.0,12956.0,CS100001,263.0,13.0,10691.0,14747211.882129278,131010.0,182.0,4373.0,7087.0,5856,25939,25939,869.0,297.0,139189246.0,571,8525010622,25939,91,-0.7592931796942627,Not_Good
201607.0,12957.0,CS100001,114.0,10.0,15496.0,27113208.44736842,91541.0,11043.0,6704.0,8841.0,7328,11804,11804,2048.0,359.0,477703219.0,1417,9323659976,11804,108,0.10052823031819981,Good
201607.0,12958.0,CS100001,195.0,17.0,9274.0,45156942.29230769,153288.0,1273.0,17784.0,4246.0,4176,41686,41686,2094.0,473.0,953150135.0,1109,8646947471,41686,254,0.6793540893953722,Good
201607.0,12959.0,CS100001,269.0,6.0,12826.0,48890407.65799256,263690.0,202.0,7399.0,6050.0,8844,43001,43001,375.0,2999.0,193951745.0,1148,4829041101,43001,303,0.16127384469890155,Good
201607.0,12960.0,CS100001,168.0,19.0,7993.0,18079459.470238093,110694.0,817.0,14391.0,1821.0,3105,13944,13944,937.0,996.0,200554741.0,1324,8507212837,13944,120,-0.11601371296632461,Not_Good
201607.0,12962.0,CS100001,99.0,4.0,5250.0,7692008.484848482,35383.0,654.0,12146.0,2698.0,2831,22568,22568,244.0,802.0,40094317.0,1973,6260023847,22568,43,0.9386437264152404,Good
201607.0,12964.0,CS100001,207.0,8.0,10378.0,13671291.463768115,103200.0,413.0,6694.0,4278.0,6007,23157,23157,422.0,290.0,78786474.0,1052,9564398492,23157,136,-0.09364202788101565,Not_Good
201607.0,12969.0,CS100001,121.0,13.0,8158.0,28832380.01652893,170247.0,869.0,21803.0,7076.0,4241,13752,13752,1074.0,271.0,363312261.0,721,6349824045,13752,97,0.2245589206413693,Good
201607.0,12971.0,CS100001,91.0,14.0,5255.0,21104952.35164836,55950.0,657.0,8459.0,4343.0,2551,10164,10164,908.0,412.0,270375770.0,528,9585897275,10164,129,-0.0043685599659957705,Not_Good
201607.0,12972.0,CS100001,99.0,22.0,7233.0,27989455.262626264,108193.0,2149.0,23988.0,4467.0,3424,14176,14176,1367.0,3936.0,688574790.0,743,9719325680,14176,99,0.4947594903214051,Good
201607.0,12974.0,CS100001,283.0,12.0,12734.0,26098516.18021201,196365.0,970.0,17133.0,6172.0,4899,29275,29275,1486.0,1765.0,840720287.0,2934,16693346550,29275,84,2.71759222215045,Very_Good
201607.0,12975.0,CS100001,96.0,22.0,5665.0,21935088.09375,64546.0,1048.0,11438.0,3270.0,3131,10796,10796,1759.0,460.0,808430584.0,585,8720787129,10796,140,-0.0830106061931468,Not_Good
201607.0,12979.0,CS100001,72.0,1.0,3022.0,32239187.66666667,64659.0,21.0,1012.0,1733.0,3850,19037,19037,1092.0,905.0,557667258.0,1076,11437563910,19037,96,-0.24730466237216714,Not_Good
201607.0,12981.0,CS100001,58.0,5.0,3222.0,31768420.93103449,63019.0,359.0,3461.0,4589.0,3664,7325,7325,1045.0,590.0,308784914.0,1418,12338929262,7325,100,0.027260860669341153,Good
201607.0,12988.0,CS100001,244.0,15.0,12356.0,42262978.90163934,248266.0,963.0,12371.0,3533.0,5935,64287,64287,1288.0,709.0,459635602.0,1088,6590322652,64287,174,2.338488634655796,Very_Good
201607.0,12990.0,CS100001,145.0,19.0,6155.0,14820474.544827584,70798.0,1246.0,9385.0,8138.0,8075,32151,32151,528.0,0.0,0.0,5037,9694510267,32151,105,-0.5518178196259681,Not_Good
201607.0,12991.0,CS100001,160.0,4.0,8330.0,39318696.375,170080.0,12.0,2353.0,5828.0,5674,32726,32726,795.0,766.0,374935079.0,1484,11762854852,32726,169,-0.46059256113709807,Not_Good
201607.0,12992.0,CS100001,154.0,9.0,8118.0,22079831.38311688,106106.0,417.0,1516.0,743.0,2112,27604,27604,476.0,226.0,21252504.0,839,6268988335,27604,95,-0.6923024456295332,Not_Good
201607.0,12993.0,CS100001,95.0,7.0,3828.0,9595887.87368421,41413.0,479.0,1746.0,11893.0,4674,6595,6595,326.0,0.0,0.0,4541,8916378183,6595,91,-0.4965856783510756,Not_Good
201607.0,12994.0,CS100001,187.0,6.0,10208.0,51485895.80748663,195080.0,478.0,6220.0,4414.0,5156,46039,46039,428.0,608.0,219120436.0,767,4550605257,46039,118,1.4764765398041928,Very_Good
201607.0,12995.0,CS100001,100.0,4.0,5569.0,49269500.45,115907.0,937.0,4061.0,6457.0,3625,22536,22536,241.0,1175.0,136589624.0,1106,9801497755,22536,153,0.650010870735804,Good
201607.0,12996.0,CS100001,294.0,7.0,14949.0,43748380.20408163,283057.0,496.0,9375.0,3191.0,6782,61697,61697,2502.0,1574.0,1441234869.0,1549,9651672609,61697,243,1.4680070922635529,Very_Good
201607.0,12998.0,CS100001,98.0,10.0,4595.0,17195072.14285714,48931.0,491.0,3476.0,6185.0,3444,7160,7160,1610.0,265.0,226399043.0,585,9321956878,7160,130,-0.5143141091853283,Not_Good
201607.0,12999.0,CS100001,185.0,5.0,8809.0,22591724.22702703,130177.0,90.0,953.0,5288.0,6416,30995,30995,506.0,1336.0,262373154.0,4398,12960049574,30995,111,-0.8175362996660708,Not_Good
201607.0,13000.0,CS100001,336.0,24.0,11810.0,21485484.78869048,224993.0,1144.0,22529.0,2844.0,4323,27525,27525,3640.0,1887.0,2277788718.0,1024,13739779856,27525,118,0.5175288365858244,Good
201607.0,13001.0,CS100001,133.0,16.0,7761.0,41759609.68421053,121192.0,1345.0,19435.0,2177.0,2516,13761,13761,1961.0,2875.0,874041733.0,1014,12568879958,13761,76,1.0192973181254557,Very_Good
201607.0,13002.0,CS100001,117.0,4.0,6771.0,38062310.52991453,99401.0,166.0,1428.0,17880.0,2911,11669,11669,151.0,0.0,0.0,1166,9952153292,11669,72,-0.33976775117378827,Not_Good
201607.0,13003.0,CS100001,376.0,12.0,14929.0,27376497.41223404,291922.0,400.0,6198.0,5017.0,5147,69260,69260,2663.0,825.0,1294397447.0,1192,10736508671,69260,133,-0.1311532216558817,Not_Good
201607.0,13004.0,CS100001,120.0,8.0,7557.0,19572686.991666667,98765.0,320.0,6281.0,7261.0,5033,8332,8332,259.0,504.0,75837298.0,1859,3685441408,8332,95,-0.562532744421517,Not_Good
201607.0,13005.0,CS100001,120.0,18.0,7555.0,19619861.6,98184.0,1628.0,15164.0,13840.0,4106,13690,13690,511.0,1706.0,219559648.0,1421,4591422105,13690,120,0.39894906385379036,Good
201607.0,13006.0,CS100001,98.0,12.0,6544.0,9816585.979591837,28344.0,894.0,2810.0,6533.0,2726,7991,7991,441.0,340.0,230019079.0,473,10370123270,7991,124,-0.5786773179455423,Not_Good
201607.0,13009.0,CS100001,139.0,6.0,8445.0,23837688.02158273,159353.0,134.0,2169.0,3986.0,4719,11874,11874,1284.0,518.0,600189967.0,1157,11198959648,11874,179,-0.7622851395269926,Not_Good
201607.0,13012.0,CS100001,235.0,13.0,10188.0,17731521.123404253,129641.0,591.0,11005.0,3752.0,2982,20491,20491,2140.0,529.0,1035238114.0,703,20892894783,20491,122,0.8221524602966581,Good
201607.0,13014.0,CS100001,75.0,5.0,5746.0,25569111.64,56386.0,586.0,7329.0,9183.0,4604,15190,15190,236.0,835.0,86348523.0,1112,6759536722,15190,109,1.3271122832414948,Very_Good
201607.0,13015.0,CS100001,298.0,3.0,11034.0,33878654.46644295,295064.0,28.0,2757.0,3119.0,4936,36913,36913,1153.0,429.0,482759408.0,710,10915377812,36913,125,0.3687641862062945,Good
201607.0,13018.0,CS100001,386.0,13.0,12521.0,19860486.1373057,220164.0,284.0,2618.0,1858.0,3708,18161,18161,1246.0,556.0,620624578.0,768,13006345693,18161,99,-0.507363864426148,Not_Good
201607.0,13020.0,CS100001,232.0,10.0,10362.0,29585539.310344826,195017.0,617.0,15285.0,5251.0,4227,33868,33868,595.0,795.0,289947200.0,852,7668531381,33868,81,0.8362761462228414,Good
201607.0,13022.0,CS100001,109.0,15.0,7074.0,19969235.009174313,84886.0,1003.0,6808.0,3055.0,4742,13333,13333,573.0,285.0,85090064.0,1507,4126780676,13333,114,-0.11388316915294207,Not_Good
201607.0,13023.0,CS100001,228.0,7.0,8887.0,21940836.55263158,140381.0,335.0,4763.0,5851.0,3262,18887,18887,617.0,443.0,188661706.0,806,15671414970,18887,78,0.4355802584339441,Good
201607.0,13025.0,CS100001,221.0,3.0,11079.0,45558384.70135747,243990.0,40.0,250.0,1145.0,7707,65513,65513,1275.0,685.0,656661448.0,2634,8869878284,65513,131,-0.3936735322314128,Not_Good
201607.0,13026.0,CS100001,241.0,15.0,9800.0,29309211.82157677,220139.0,412.0,13920.0,2959.0,4834,52183,52183,1350.0,730.0,935905473.0,1022,13106796020,52183,136,0.39813910300661426,Good
201607.0,13027.0,CS100001,202.0,12.0,7837.0,30545420.564356435,196252.0,387.0,2666.0,1718.0,4901,47308,47308,1691.0,813.0,855861055.0,1255,9537931670,47308,128,-0.5457300406620047,Not_Good
201607.0,13028.0,CS100001,93.0,3.0,4107.0,42219166.24731183,79041.0,194.0,6395.0,4808.0,3322,22130,22130,884.0,800.0,520832750.0,1106,11361993597,22130,75,1.0091748439929522,Very_Good
201607.0,13029.0,CS100001,351.0,26.0,15192.0,25566854.33048433,237582.0,1085.0,9202.0,3334.0,4210,30015,30015,2908.0,522.0,1722047444.0,1027,18408262767,30015,104,-0.37670358617315464,Not_Good
201607.0,13034.0,CS100001,29.0,7.0,1960.0,10083096.655172413,12443.0,557.0,6132.0,4500.0,3742,4030,4030,358.0,447.0,97052274.0,756,5338413751,4030,64,-0.023504463773349284,Not_Good
201607.0,13035.0,CS100001,117.0,19.0,6231.0,28147845.495726496,246618.0,1070.0,36039.0,5662.0,4470,11127,11127,2159.0,8525.0,899546179.0,1812,11328292582,11127,132,0.19957033471891544,Good
201607.0,13036.0,CS100001,32.0,3.0,2230.0,13838056.625,15597.0,397.0,2209.0,7231.0,3554,3920,3920,885.0,3510.0,318672210.0,751,5003916456,3920,65,-0.19762481636940749,Not_Good
201607.0,13039.0,CS100001,380.0,26.0,14772.0,30320400.87631579,364874.0,912.0,32948.0,6961.0,4887,68753,68753,3163.0,560.0,1749982243.0,938,17324779908,68753,203,0.6282741567340513,Good
201607.0,13041.0,CS100001,105.0,2.0,6279.0,41650288.13333333,94227.0,263.0,3920.0,3988.0,3143,10513,10513,260.0,0.0,0.0,1178,10038369385,10513,72,0.43157590823434294,Good
201607.0,13042.0,CS100001,88.0,9.0,5481.0,19730423.056818184,53204.0,227.0,3817.0,8180.0,2294,8233,8233,301.0,314.0,85048408.0,449,9168054050,8233,104,-0.2693814887357869,Not_Good
201607.0,13043.0,CS100001,213.0,10.0,9671.0,31177590.20657277,208642.0,375.0,4442.0,1625.0,6451,33627,33627,2195.0,577.0,455291115.0,893,12184140537,33627,161,-0.5597004724845281,Not_Good
201607.0,13044.0,CS100001,209.0,12.0,7886.0,28389098.311004784,185913.0,526.0,3822.0,4243.0,7118,26380,26380,1097.0,536.0,421592811.0,1020,11905619049,26380,175,-0.37421992032158086,Not_Good
201607.0,13045.0,CS100001,163.0,11.0,6633.0,20476558.70552147,104518.0,562.0,8844.0,3144.0,2455,14931,14931,2399.0,534.0,1261799663.0,703,20663390432,14931,64,0.1442058663555844,Good
201607.0,13046.0,CS100001,77.0,7.0,4743.0,13399740.779220775,35441.0,826.0,5049.0,4687.0,2271,5701,5701,315.0,3067.0,202082179.0,572,7138879691,5701,112,-0.24660914470476003,Not_Good
201607.0,13048.0,CS100001,394.0,10.0,17746.0,32928846.30203045,413790.0,518.0,9392.0,6021.0,9527,95397,95397,2359.0,1062.0,1364772578.0,1741,19469376983,95397,260,1.0038947577815345,Very_Good
201607.0,13049.0,CS100001,270.0,16.0,10408.0,18839309.51851852,160665.0,709.0,6695.0,3060.0,4317,21261,21261,3910.0,554.0,2113079630.0,680,26375381376,21261,154,-0.46573449054684046,Not_Good
201607.0,13050.0,CS100001,187.0,9.0,6680.0,14446991.593582887,96496.0,273.0,4595.0,6725.0,3332,13631,13631,1698.0,1569.0,770373105.0,624,17582348735,13631,99,-0.4212490172722387,Not_Good
201607.0,13052.0,CS100001,99.0,11.0,6490.0,22332790.666666668,59609.0,1006.0,6316.0,10426.0,3935,16661,16661,1198.0,2928.0,422234126.0,3304,7672559440,16661,101,0.2654314686988377,Good
201607.0,13053.0,CS100001,85.0,11.0,4805.0,20410470.047058824,51698.0,441.0,4130.0,3354.0,3727,10344,10344,1564.0,604.0,296912503.0,890,6299642582,10344,100,-0.32672384489243994,Not_Good
201607.0,13056.0,CS100001,105.0,6.0,6029.0,19388339.47619048,75395.0,369.0,1004.0,2961.0,2970,8227,8227,794.0,570.0,275538529.0,627,10163472283,8227,147,-0.7765506130859928,Not_Good
201607.0,13058.0,CS100001,113.0,18.0,6452.0,19177022.92920354,76286.0,656.0,7534.0,2803.0,2684,8657,8657,1252.0,310.0,376017656.0,619,11360834880,8657,181,-0.34171460576671403,Not_Good
201607.0,13059.0,CS100001,180.0,15.0,6381.0,15637705.605555555,96565.0,479.0,3551.0,3544.0,3511,15118,15118,3299.0,552.0,1688873953.0,632,21662767929,15118,95,-0.5195031312131213,Not_Good
