date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201705.0,11950.0,CS100002,7.0,1.0,531.0,51127168.28571428,16851.0,48.0,4889.0,18279.0,6409,2982,2982,54.0,503.0,61502518.0,767,8622998679,2982,81,1.6644177640891789,Very_Good
201705.0,11953.0,CS100002,12.0,2.0,845.0,19338043.58333333,10878.0,59.0,608.0,3673.0,2058,6442,6442,2166.0,734.0,871857935.0,481,11007798635,6442,117,-0.8010161257156444,Not_Good
201705.0,11954.0,CS100002,9.0,3.0,579.0,41625168.333333336,17913.0,381.0,5970.0,6847.0,5831,3813,3813,1625.0,472.0,652930131.0,1061,11644806283,3813,109,0.41598571422320424,Good
201705.0,11957.0,CS100002,2.0,1.0,112.0,15029102.0,1595.0,11.0,949.0,1557.0,1721,1450,1450,1016.0,542.0,383994300.0,872,7546611218,1450,38,-0.42716185334318224,Not_Good
201705.0,11963.0,CS100002,13.0,1.0,540.0,16320495.076923074,10164.0,78.0,2345.0,20015.0,4600,3108,3108,100.0,446.0,88304231.0,726,11501401553,3108,96,0.5809915056590336,Good
201705.0,11964.0,CS100002,13.0,1.0,695.0,23325988.384615384,14516.0,83.0,3433.0,3751.0,7531,3027,3027,717.0,641.0,246844437.0,525,11509443344,3027,123,0.9082942550884536,Good
201705.0,11965.0,CS100002,20.0,1.0,472.0,21304758.35,24514.0,19.0,2166.0,2660.0,15038,3870,3870,1733.0,486.0,561550860.0,467,7791850769,3870,222,-0.24583469124419335,Not_Good
201705.0,11966.0,CS100002,11.0,2.0,485.0,22759930.272727273,13097.0,16.0,985.0,7832.0,3947,4997,4997,1753.0,535.0,939154165.0,677,15645754102,4997,131,-0.6934328426483118,Not_Good
201705.0,11970.0,CS100002,19.0,2.0,635.0,17559049.0,16974.0,154.0,1851.0,6819.0,4717,4207,4207,470.0,280.0,200377387.0,608,13270180033,4207,126,-0.3524295568997791,Not_Good
201705.0,11971.0,CS100002,13.0,6.0,801.0,15797130.384615386,9754.0,23.0,3453.0,4268.0,3548,3645,3645,1515.0,3015.0,445305142.0,702,15863688447,3645,122,-0.525200677281616,Not_Good
201705.0,11974.0,CS100002,10.0,1.0,597.0,19115815.4,9837.0,120.0,1246.0,2846.0,2990,2905,2905,1285.0,249.0,482813350.0,470,15051210856,2905,120,-0.2912824746786135,Not_Good
201705.0,11979.0,CS100002,13.0,4.0,537.0,11948586.076923074,9269.0,215.0,2393.0,2568.0,2092,4203,4203,1854.0,379.0,642905057.0,483,11968847782,4203,127,-0.6032896320038005,Not_Good
201705.0,11998.0,CS100002,12.0,1.0,328.0,21538668.75,14772.0,3.0,1054.0,2326.0,3810,3766,3766,762.0,506.0,336553981.0,602,15773292087,3766,136,-0.40142214597447634,Not_Good
201705.0,12001.0,CS100002,10.0,1.0,626.0,21157813.1,11534.0,23.0,528.0,10939.0,4068,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,-0.7295014225280645,Not_Good
201705.0,12003.0,CS100002,12.0,2.0,450.0,20297190.25,13979.0,12.0,1511.0,7263.0,4129,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,-0.6239431862491688,Not_Good
201705.0,12017.0,CS100002,10.0,2.0,395.0,23636307.7,10705.0,198.0,1420.0,2309.0,4098,3224,3224,217.0,0.0,0.0,812,7541400777,3224,112,-0.2561657132414091,Not_Good
201705.0,12024.0,CS100002,25.0,1.0,785.0,23560559.56,33122.0,93.0,345.0,22461.0,11574,4054,4054,190.0,303.0,181181569.0,629,9310604587,4054,194,-0.5480514367697317,Not_Good
201705.0,12025.0,CS100002,12.0,2.0,425.0,27226247.33333333,15630.0,9.0,3036.0,3202.0,3916,3553,3553,446.0,1428.0,251392957.0,763,12356097739,3553,123,0.1272637265791347,Good
201705.0,12026.0,CS100002,9.0,3.0,335.0,17908124.777777776,7773.0,29.0,4115.0,5052.0,2578,1774,1774,595.0,654.0,504641563.0,819,5420410307,1774,59,-0.08139736436529024,Not_Good
201705.0,12030.0,CS100002,12.0,1.0,977.0,15736057.833333336,10422.0,96.0,998.0,6289.0,4150,2643,2643,464.0,499.0,181005091.0,566,10885057624,2643,141,-0.5231549338746757,Not_Good
201705.0,12032.0,CS100002,17.0,1.0,1431.0,20347710.352941174,19078.0,7.0,250.0,6068.0,4868,5459,5459,1458.0,731.0,680796110.0,785,10889856035,5459,232,-0.8284859242069488,Not_Good
201705.0,12034.0,CS100002,15.0,1.0,1748.0,17135752.6,14369.0,243.0,18.0,1895.0,3836,3786,3786,1225.0,683.0,782192284.0,541,13006018675,3786,194,-0.9025096980751792,Not_Good
201705.0,12035.0,CS100002,26.0,2.0,2191.0,20634438.57692308,26096.0,337.0,4481.0,6236.0,4660,5434,5434,2138.0,452.0,768026411.0,561,14475040185,5434,290,0.29021260882081046,Good
201705.0,12042.0,CS100002,10.0,1.0,414.0,12789855.9,6655.0,4.0,641.0,1585.0,2684,1670,1670,1353.0,356.0,372340440.0,539,10968544460,1670,104,-0.5307006978576561,Not_Good
201705.0,12044.0,CS100002,14.0,2.0,553.0,21187941.285714287,15234.0,242.0,1270.0,6482.0,4468,6204,6204,554.0,560.0,230991169.0,539,11701779170,6204,148,-0.6086532275298282,Not_Good
201705.0,12051.0,CS100002,11.0,1.0,557.0,19111461.545454547,11207.0,49.0,3964.0,730.0,4218,2063,2063,1357.0,293.0,459172113.0,610,8668251947,2063,82,1.172478857905883,Very_Good
201705.0,12053.0,CS100002,10.0,1.0,285.0,12718859.1,7734.0,105.0,1622.0,2465.0,2775,2563,2563,2312.0,450.0,696063538.0,518,14291706706,2563,97,-0.030408599900273267,Not_Good
201705.0,12058.0,CS100002,6.0,1.0,427.0,29324073.33333333,12522.0,126.0,2873.0,4914.0,4135,2234,2234,1321.0,328.0,349607001.0,981,6318785668,2234,58,0.33193230324732775,Good
201705.0,12059.0,CS100002,17.0,1.0,804.0,20877775.76470588,17348.0,15.0,1326.0,2409.0,5295,7502,7502,2313.0,692.0,1073440153.0,816,14511917538,7502,160,-0.20981397710342392,Not_Good
201705.0,12063.0,CS100002,18.0,1.0,918.0,21992116.388888888,19972.0,63.0,1143.0,5705.0,4671,3320,3320,1662.0,581.0,754899670.0,858,17514246121,3320,147,-0.38883129270963396,Not_Good
201705.0,12070.0,CS100002,23.0,6.0,1273.0,19652905.173913047,22675.0,173.0,1378.0,6439.0,6307,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.7753919520263448,Not_Good
201705.0,12073.0,CS100002,17.0,3.0,935.0,16448409.588235294,12944.0,27.0,1364.0,3185.0,4355,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138,-0.6759609823545294,Not_Good
201705.0,12074.0,CS100002,14.0,1.0,598.0,18463663.57142857,15231.0,6.0,2547.0,5196.0,2927,3324,3324,1379.0,360.0,555295781.0,733,15066666408,3324,141,0.23445223992154968,Good
201705.0,12075.0,CS100002,12.0,1.0,799.0,21191517.5,13501.0,91.0,2692.0,8949.0,6209,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142,-0.003512699789990957,Not_Good
201705.0,12084.0,CS100002,6.0,2.0,441.0,21604595.666666668,5717.0,145.0,1118.0,9051.0,5407,3212,3212,399.0,330.0,167387083.0,501,9696166961,3212,107,-0.33573129523558565,Not_Good
201705.0,12085.0,CS100002,14.0,4.0,874.0,14304055.5,10946.0,11.0,1844.0,3410.0,3391,3212,3212,2511.0,417.0,1052785838.0,701,13108645932,3212,175,-0.7043274628042369,Not_Good
201705.0,12086.0,CS100002,15.0,2.0,745.0,20263044.0,15398.0,106.0,3475.0,6917.0,5874,6252,6252,1715.0,658.0,590289603.0,764,14285944744,6252,162,0.12750712342908205,Good
201705.0,12090.0,CS100002,24.0,4.0,1049.0,14605528.958333336,17193.0,11.0,511.0,5725.0,5029,4115,4115,857.0,461.0,312238528.0,835,8812464404,4115,232,-0.841034472987292,Not_Good
201705.0,12093.0,CS100002,16.0,1.0,1010.0,15725034.5,13309.0,36.0,653.0,6362.0,3779,5301,5301,1653.0,543.0,685585551.0,950,22111890479,5301,150,-0.5460711396866373,Not_Good
201705.0,12094.0,CS100002,19.0,1.0,795.0,13846018.421052633,12581.0,153.0,2532.0,6027.0,5675,2945,2945,708.0,425.0,264785675.0,561,8682460106,2945,245,0.17982358270327026,Good
201705.0,12113.0,CS100002,12.0,2.0,1379.0,24652964.91666667,16495.0,292.0,2652.0,2606.0,8242,2946,2946,1301.0,367.0,536816888.0,611,15212968314,2946,163,-0.22136238728066304,Not_Good
201705.0,12114.0,CS100002,20.0,1.0,1433.0,20068452.2,20312.0,40.0,2327.0,25980.0,8583,4919,4919,1106.0,613.0,698704213.0,772,14999620723,4919,230,0.4052358117099057,Good
201705.0,12116.0,CS100002,23.0,2.0,851.0,13569226.56521739,15512.0,142.0,1358.0,11588.0,4777,3225,3225,1440.0,387.0,665521599.0,519,9466129857,3225,250,0.050911164772891815,Good
201705.0,12121.0,CS100002,17.0,4.0,1036.0,25432898.0,21834.0,207.0,2837.0,1116.0,7997,5335,5335,1731.0,617.0,1001910594.0,865,18587614338,5335,242,-0.5226400021024824,Not_Good
201705.0,12123.0,CS100002,20.0,2.0,1142.0,15655720.25,16544.0,32.0,1183.0,5925.0,3862,2675,2675,822.0,321.0,323981324.0,666,11090140117,2675,166,-0.6554216754629519,Not_Good
201705.0,12124.0,CS100002,5.0,2.0,312.0,21563632.4,6986.0,72.0,3513.0,4397.0,3619,2075,2075,674.0,486.0,281267848.0,629,8094740313,2075,114,-0.2099951542631257,Not_Good
201705.0,12130.0,CS100002,20.0,3.0,1053.0,9513848.5,9469.0,197.0,704.0,4439.0,3004,4006,4006,1308.0,363.0,479103347.0,735,13898858755,4006,123,-0.8054347479748765,Not_Good
201705.0,12131.0,CS100002,13.0,1.0,663.0,16226935.0,10217.0,241.0,1396.0,6812.0,6324,2902,2902,557.0,507.0,270651655.0,1759,8031323957,2902,86,0.07466728591188238,Good
201705.0,12134.0,CS100002,15.0,2.0,886.0,10512887.466666667,7798.0,321.0,2316.0,3267.0,2666,3344,3344,867.0,432.0,380738668.0,736,11843813504,3344,77,-0.12154531315032023,Not_Good
201705.0,12135.0,CS100002,9.0,3.0,754.0,18176381.666666668,6600.0,12.0,442.0,4200.0,2761,5596,5596,1148.0,505.0,620785236.0,712,13308176342,5596,96,-0.7739630005499275,Not_Good
201705.0,12140.0,CS100002,7.0,1.0,467.0,30040617.14285714,12724.0,15.0,1796.0,4663.0,3427,2673,2673,93.0,1258.0,363213056.0,648,12227771000,2673,119,-0.5293899440770602,Not_Good
201705.0,12144.0,CS100002,19.0,1.0,1045.0,10259317.578947367,10352.0,237.0,2753.0,2188.0,3818,3463,3463,2466.0,409.0,852374984.0,515,11135633609,3463,128,0.6914866356072614,Good
201705.0,12146.0,CS100002,9.0,2.0,754.0,18176381.666666668,6600.0,104.0,1494.0,6812.0,2882,5213,5213,890.0,3197.0,330326190.0,728,10613496822,5213,95,-0.6150646110067182,Not_Good
201705.0,12149.0,CS100002,7.0,2.0,564.0,19034776.42857143,4094.0,48.0,1396.0,2811.0,856,1272,1272,1048.0,686.0,388010240.0,1030,3725997387,1272,46,-0.3055437095140196,Not_Good
201705.0,12154.0,CS100002,13.0,1.0,641.0,20635738.46153846,14169.0,86.0,2688.0,2704.0,1566,2197,2197,1320.0,1355.0,869487174.0,702,15426504053,2197,122,0.9530474803947583,Good
201705.0,12156.0,CS100002,16.0,2.0,1017.0,11499103.4375,8925.0,48.0,687.0,4344.0,2757,3853,3853,1744.0,479.0,727887365.0,851,16006170156,3853,113,-0.7942500193165546,Not_Good
201705.0,12157.0,CS100002,20.0,3.0,839.0,15394946.0,14369.0,84.0,772.0,4581.0,3950,3629,3629,165.0,442.0,175301691.0,633,7997324297,3629,193,-0.78728569855531,Not_Good
201705.0,12161.0,CS100002,8.0,2.0,395.0,25597668.5,4268.0,219.0,1660.0,1115.0,1019,969,969,205.0,836.0,89841304.0,1020,3302082744,969,43,-0.33779585506171833,Not_Good
201705.0,12166.0,CS100002,18.0,3.0,818.0,18721519.0,19073.0,165.0,2770.0,4060.0,3587,4636,4636,591.0,814.0,387003645.0,960,14380907367,4636,176,-0.42644815661338364,Not_Good
201705.0,12168.0,CS100002,21.0,1.0,855.0,9492789.80952381,10307.0,12.0,473.0,8062.0,4402,3565,3565,2037.0,386.0,752293048.0,644,15366951035,3565,152,-0.6615929223843521,Not_Good
201705.0,12169.0,CS100002,14.0,1.0,639.0,22092197.64285714,17511.0,21.0,372.0,7919.0,3881,4348,4348,700.0,460.0,372646321.0,1069,12211889726,4348,168,-0.3766935338179035,Not_Good
201705.0,12171.0,CS100002,15.0,2.0,653.0,22624736.0,16115.0,9.0,2961.0,9066.0,3544,2298,2298,316.0,750.0,181242502.0,644,9299463302,2298,97,-0.3747401269510432,Not_Good
201705.0,12175.0,CS100002,13.0,1.0,755.0,24852000.15384615,18189.0,34.0,2904.0,8355.0,4254,5037,5037,1168.0,390.0,556042002.0,970,13983932047,5037,168,0.26229270215529993,Good
201705.0,12181.0,CS100002,17.0,2.0,818.0,9023099.294117646,8306.0,6.0,1131.0,4924.0,4304,2255,2255,1565.0,385.0,653713381.0,585,11749745933,2255,115,-0.6558637771618309,Not_Good
201705.0,12186.0,CS100002,9.0,1.0,274.0,16006637.0,7743.0,211.0,324.0,6744.0,2887,3179,3179,1145.0,805.0,290524340.0,666,13485046068,3179,130,-0.71737295403293,Not_Good
201705.0,12192.0,CS100002,19.0,1.0,1053.0,10014577.368421054,9469.0,69.0,1120.0,4118.0,2905,3703,3703,994.0,969.0,396102911.0,905,14249438581,3703,118,-0.21109737903317224,Not_Good
201705.0,12199.0,CS100002,8.0,1.0,364.0,17335814.125,7270.0,59.0,4710.0,5096.0,2620,2070,2070,941.0,606.0,450400685.0,812,19750620477,2070,89,1.5933466917651349,Very_Good
201705.0,12201.0,CS100002,9.0,1.0,352.0,17267433.0,8550.0,35.0,1793.0,1068.0,2754,3825,3825,724.0,505.0,452375953.0,696,14736438714,3825,142,0.018993430224400545,Good
201705.0,12203.0,CS100002,11.0,2.0,404.0,15578896.818181818,8613.0,33.0,320.0,1630.0,2225,4017,4017,461.0,454.0,222073239.0,554,11981326985,4017,128,-0.8563023093103906,Not_Good
201705.0,12204.0,CS100002,18.0,2.0,1037.0,26288544.444444444,20562.0,26.0,2299.0,4459.0,3345,7228,7228,778.0,587.0,357906806.0,897,15760134076,7228,145,-0.3696314907794219,Not_Good
201705.0,12210.0,CS100002,16.0,1.0,677.0,5542245.8125,5193.0,6.0,565.0,4551.0,2092,2541,2541,1099.0,297.0,347814679.0,608,11408133340,2541,76,-0.5721923592112054,Not_Good
201705.0,12211.0,CS100002,11.0,3.0,443.0,12735167.272727273,6689.0,12.0,2497.0,1747.0,3099,3239,3239,227.0,285.0,52661717.0,820,9936553145,3239,116,-0.49865772568548805,Not_Good
201705.0,12218.0,CS100002,5.0,1.0,432.0,46873122.8,8676.0,26.0,814.0,4468.0,4640,5785,5785,485.0,996.0,102872396.0,769,8078618050,5785,139,-0.6637209713959173,Not_Good
201705.0,12224.0,CS100002,17.0,2.0,978.0,10662461.470588237,10022.0,63.0,4867.0,3790.0,2612,4148,4148,2282.0,411.0,1025537240.0,555,15418973136,4148,124,0.2686002899745695,Good
201705.0,12227.0,CS100002,15.0,3.0,675.0,20240544.266666666,14371.0,114.0,924.0,3241.0,3555,3351,3351,1217.0,346.0,465051579.0,607,15800919641,3351,144,-0.7635793473980833,Not_Good
201705.0,12228.0,CS100002,25.0,2.0,1407.0,25423010.2,32741.0,270.0,5463.0,11075.0,6988,6226,6226,1014.0,910.0,683084171.0,626,10537827572,6226,190,0.5487653559105053,Good
201705.0,12229.0,CS100002,12.0,2.0,596.0,12731288.333333336,7398.0,55.0,609.0,4012.0,3387,3227,3227,863.0,635.0,377955355.0,650,10579883702,3227,142,-0.5428858031494296,Not_Good
201705.0,12232.0,CS100002,17.0,1.0,1403.0,25376406.58823529,20239.0,96.0,1572.0,7400.0,5056,7636,7636,1181.0,336.0,549329478.0,610,11349161345,7636,103,0.10840968897440499,Good
201705.0,12233.0,CS100002,15.0,1.0,551.0,11664006.133333333,8376.0,51.0,910.0,4207.0,3112,3320,3320,1707.0,830.0,638297139.0,712,11222832499,3320,154,-0.5373970830040316,Not_Good
201705.0,12236.0,CS100002,12.0,1.0,1015.0,43287634.5,23495.0,93.0,2370.0,3659.0,5875,5048,5048,140.0,463.0,32389868.0,768,10021478306,5048,239,0.6515334870117244,Good
201705.0,12240.0,CS100002,8.0,1.0,491.0,26435281.25,8928.0,3.0,915.0,5219.0,3414,3889,3889,705.0,441.0,336292213.0,470,13569848777,3889,114,-0.5115080079857077,Not_Good
201705.0,12241.0,CS100002,26.0,2.0,1006.0,19983288.03846154,20578.0,12.0,264.0,6925.0,7434,2442,2442,528.0,350.0,242554584.0,1011,7415264158,2442,76,-0.8434801338259592,Not_Good
201705.0,12247.0,CS100002,12.0,5.0,492.0,9666279.75,7312.0,139.0,2176.0,3394.0,2058,3015,3015,1703.0,545.0,667603055.0,589,11168345321,3015,70,-0.7175329969829842,Not_Good
201705.0,12248.0,CS100002,10.0,1.0,555.0,23713891.7,16713.0,55.0,2493.0,13100.0,4352,5180,5180,506.0,437.0,171295905.0,581,9805713464,5180,123,0.7936376622128548,Good
201705.0,12254.0,CS100002,14.0,2.0,708.0,10107423.357142856,8203.0,23.0,1753.0,3922.0,2987,6223,6223,1419.0,873.0,894743460.0,595,14453733792,6223,134,-0.43018703152168225,Not_Good
201705.0,12257.0,CS100002,11.0,1.0,487.0,14857508.818181818,8490.0,197.0,756.0,3214.0,3583,5501,5501,2196.0,488.0,979009758.0,647,12370602936,5501,114,-0.05363026356552934,Not_Good
201705.0,12264.0,CS100002,20.0,1.0,958.0,23547912.1,25425.0,22.0,1561.0,9483.0,4954,2835,2835,862.0,592.0,444400962.0,649,9258387262,2835,112,-0.3635328503270701,Not_Good
201705.0,12268.0,CS100002,16.0,3.0,450.0,21092409.3125,17230.0,76.0,2453.0,4541.0,6293,2870,2870,976.0,1129.0,650944409.0,750,13323095873,2870,178,-0.1843675038881435,Not_Good
201705.0,12271.0,CS100002,9.0,1.0,625.0,48022715.22222222,19042.0,59.0,1277.0,3628.0,5181,3642,3642,740.0,789.0,316638165.0,794,10232241707,3642,186,0.9991022556415531,Good
201705.0,12272.0,CS100002,10.0,1.0,862.0,21595896.6,12361.0,86.0,2383.0,3717.0,4454,6357,6357,1127.0,629.0,566991122.0,910,14285429129,6357,155,0.3993686377379596,Good
201705.0,12275.0,CS100002,8.0,1.0,540.0,30073995.25,13848.0,200.0,624.0,4425.0,4757,5325,5325,642.0,722.0,386285947.0,1089,11892372694,5325,138,-0.5279301111684798,Not_Good
201705.0,12277.0,CS100002,4.0,2.0,327.0,13226566.5,2872.0,22.0,1287.0,1958.0,3462,1507,1507,428.0,1133.0,202946897.0,704,7289403150,1507,141,-0.5466595074275751,Not_Good
201705.0,12286.0,CS100002,6.0,2.0,512.0,52190687.83333334,8568.0,243.0,4790.0,4768.0,3731,26915,26915,434.0,416.0,191994827.0,626,2857290250,26915,100,0.28278780753263855,Good
201705.0,12288.0,CS100002,22.0,3.0,817.0,31762442.45454545,24970.0,231.0,5388.0,14471.0,7620,2213,2213,244.0,611.0,52217758.0,1355,7014045838,2213,62,0.15175151453699126,Good
201705.0,12291.0,CS100002,13.0,1.0,882.0,13129620.384615386,8961.0,252.0,1489.0,7179.0,4689,2969,2969,1146.0,344.0,423732673.0,511,11934838008,2969,154,-0.009745603784451546,Not_Good
201705.0,12292.0,CS100002,14.0,2.0,1120.0,39589747.5,21443.0,23.0,2595.0,13267.0,5487,37325,37325,362.0,481.0,146421282.0,615,5456985841,37325,105,0.1215262575074895,Good
201705.0,12300.0,CS100002,14.0,1.0,755.0,18347942.92857143,11297.0,55.0,792.0,5470.0,4450,3515,3515,2067.0,412.0,819429955.0,466,15639040250,3515,172,-0.3665856977302145,Not_Good
201705.0,12306.0,CS100002,20.0,2.0,923.0,4277350.65,4743.0,154.0,273.0,8263.0,6280,5809,5809,521.0,528.0,294103206.0,666,7203457457,5809,297,-0.8398176979157396,Not_Good
201705.0,12311.0,CS100002,12.0,2.0,1042.0,37532697.0,17953.0,386.0,3472.0,11199.0,4656,3190,3190,1133.0,603.0,477503240.0,649,6171236343,3190,100,0.23052359952626142,Good
201705.0,12314.0,CS100002,4.0,1.0,253.0,64888925.75,3535.0,6.0,78.0,1945.0,1828,39256,39256,349.0,471.0,286688550.0,514,2027713898,39256,60,-0.8659265398622342,Not_Good
201705.0,12320.0,CS100002,24.0,6.0,720.0,28802620.08333333,25108.0,197.0,3257.0,24703.0,11391,5092,5092,288.0,29692.0,182844682.0,1535,4011717853,5092,72,-0.06820915110193566,Not_Good
201705.0,12324.0,CS100002,22.0,2.0,817.0,31762442.45454545,24970.0,49.0,4577.0,25140.0,9348,2016,2016,54.0,530.0,23433203.0,1286,5848457677,2016,53,1.0686669853697104,Very_Good
201705.0,12325.0,CS100002,27.0,1.0,1029.0,27637640.703703705,28731.0,52.0,1026.0,17353.0,8230,2761,2761,514.0,9399.0,344804029.0,1165,7499977751,2761,72,0.8520849609536837,Good
201705.0,12332.0,CS100002,21.0,1.0,1016.0,19065012.80952381,19357.0,63.0,174.0,2583.0,2572,9452,9452,1923.0,990.0,1045206512.0,728,20160166755,9452,135,-0.78124725814177,Not_Good
201705.0,12336.0,CS100002,29.0,2.0,1595.0,17360030.20689655,19707.0,132.0,773.0,5388.0,5835,11249,11249,859.0,381.0,394592419.0,1966,9121927490,11249,218,-0.6453555740295361,Not_Good
201705.0,12339.0,CS100002,23.0,1.0,1098.0,44151326.04347826,25684.0,30.0,1010.0,2432.0,6267,62885,62885,550.0,16101.0,285761072.0,7175,4563425402,62885,103,-0.5853774804843888,Not_Good
201705.0,12341.0,CS100002,19.0,2.0,1208.0,13117730.263157895,12931.0,24.0,3017.0,4474.0,5278,5913,5913,621.0,1192.0,350903199.0,1094,13244352196,5913,168,-0.0880324146210961,Not_Good
201705.0,12343.0,CS100002,26.0,2.0,1787.0,20281698.884615384,21788.0,25.0,434.0,1876.0,4780,9293,9293,719.0,439.0,274807463.0,626,8436100749,9293,194,-0.7850991950608153,Not_Good
201705.0,12350.0,CS100002,21.0,2.0,1170.0,16643945.904761905,17285.0,177.0,1644.0,4645.0,5656,10116,10116,1758.0,1129.0,666158981.0,1864,11875523621,10116,210,-0.6165873416313826,Not_Good
201705.0,12351.0,CS100002,23.0,2.0,858.0,17193864.56521739,20396.0,199.0,1954.0,2992.0,2732,6189,6189,1761.0,480.0,1147045924.0,614,19600111301,6189,158,-0.3389037348557798,Not_Good
201705.0,12352.0,CS100002,7.0,2.0,407.0,22002512.71428572,8185.0,41.0,586.0,9739.0,6673,3456,3456,53.0,498.0,10545000.0,1510,8520699049,3456,128,-0.7818375589776515,Not_Good
201705.0,12354.0,CS100002,16.0,1.0,421.0,13329108.625,10808.0,25.0,1205.0,4696.0,2785,5257,5257,890.0,766.0,512542143.0,718,12833023856,5257,111,-0.511546496771605,Not_Good
201705.0,12355.0,CS100002,11.0,1.0,558.0,13365894.454545455,8366.0,146.0,2225.0,2545.0,2834,2399,2399,1300.0,440.0,519407241.0,648,13429823554,2399,95,0.26781223641114654,Good
201705.0,12357.0,CS100002,17.0,2.0,1385.0,21975748.70588235,20019.0,3.0,1276.0,1784.0,4517,14672,14672,691.0,744.0,315367861.0,767,8748145692,14672,137,-0.6582042213738332,Not_Good
201705.0,12358.0,CS100002,18.0,2.0,764.0,37942928.66666666,19996.0,404.0,4859.0,2559.0,2509,11058,11058,2115.0,507.0,1834751279.0,577,11337511539,11058,124,1.3512944680381738,Very_Good
201705.0,12363.0,CS100002,11.0,1.0,449.0,21593750.818181816,10663.0,27.0,3320.0,2330.0,3008,2008,2008,642.0,215.0,100002839.0,574,10419227782,2008,99,0.9936992841256054,Good
201705.0,12366.0,CS100002,18.0,2.0,1157.0,31907876.38888889,21956.0,75.0,3674.0,11875.0,6684,35785,35785,213.0,802.0,89090374.0,641,4238393927,35785,109,0.5101698458609938,Good
201705.0,12372.0,CS100002,17.0,8.0,774.0,39198333.64705882,19761.0,186.0,4329.0,6194.0,3706,13903,13903,885.0,513.0,1139659793.0,505,6627402271,13903,123,-0.48563485214850743,Not_Good
201705.0,12374.0,CS100002,16.0,4.0,1008.0,13058557.3125,11142.0,338.0,1165.0,3365.0,4227,5267,5267,2088.0,424.0,811781983.0,813,12609077630,5267,112,-0.7524108552946818,Not_Good
201705.0,12376.0,CS100002,15.0,2.0,432.0,18746436.666666668,11877.0,9.0,2027.0,8981.0,3188,1529,1529,702.0,334.0,208777303.0,1104,8412236973,1529,75,-0.34881363067686566,Not_Good
201705.0,12377.0,CS100002,12.0,1.0,524.0,22112807.916666668,12750.0,22.0,1236.0,3006.0,3603,2072,2072,617.0,2948.0,423370858.0,549,9731039016,2072,100,0.6532584713014115,Good
201705.0,12378.0,CS100002,12.0,3.0,761.0,13950709.0,9361.0,15.0,1348.0,7991.0,4231,2696,2696,675.0,548.0,287253710.0,571,12470691221,2696,150,-0.7454067353784548,Not_Good
201705.0,12379.0,CS100002,17.0,1.0,1253.0,45243953.52941176,33842.0,83.0,832.0,16593.0,9044,23517,23517,927.0,1022.0,471577709.0,1045,3838463968,23517,104,-0.4817657265531515,Not_Good
201705.0,12382.0,CS100002,12.0,1.0,668.0,11736319.416666664,7616.0,13.0,1009.0,8118.0,4622,23681,23681,939.0,2779.0,950213376.0,1262,15495858907,23681,169,-0.28919011579310144,Not_Good
201705.0,12395.0,CS100002,8.0,1.0,602.0,38479799.875,13156.0,62.0,330.0,2500.0,3176,11479,11479,349.0,579.0,133229984.0,937,7304204846,11479,92,-0.7829119414100737,Not_Good
201705.0,12396.0,CS100002,12.0,1.0,787.0,21316597.25,14157.0,155.0,917.0,4066.0,4768,11013,11013,1293.0,372.0,558218193.0,724,13938495984,11013,199,-0.4123984898830656,Not_Good
201705.0,12397.0,CS100002,14.0,2.0,1024.0,14628868.0,5580.0,165.0,2619.0,6044.0,2829,3861,3861,1781.0,717.0,860262771.0,830,10333160195,3861,99,1.1138724394842268,Very_Good
201705.0,12398.0,CS100002,10.0,1.0,1223.0,33853462.5,16525.0,71.0,2479.0,3861.0,4948,10391,10391,742.0,1230.0,585330595.0,2238,16522261579,10391,132,0.49053076974391024,Good
201705.0,12400.0,CS100002,27.0,3.0,677.0,13299050.444444446,13933.0,62.0,2119.0,3932.0,5140,8417,8417,639.0,459.0,395819251.0,4948,7659940337,8417,158,-0.5802472099989553,Not_Good
201705.0,12418.0,CS100002,12.0,3.0,537.0,24765912.58333333,12686.0,184.0,881.0,4805.0,5801,12806,12806,1558.0,571.0,867240524.0,634,11789967470,12806,189,-0.6227668931671312,Not_Good
201705.0,12422.0,CS100002,13.0,2.0,171.0,13572666.76923077,9832.0,72.0,4751.0,4558.0,2802,3494,3494,1828.0,549.0,989512828.0,553,13958379192,3494,138,0.2967351164048095,Good
201705.0,12425.0,CS100002,7.0,2.0,171.0,25206381.14285714,9832.0,21.0,2380.0,3147.0,2187,2354,2354,1521.0,1487.0,811068915.0,637,9599126213,2354,76,-0.278071992353853,Not_Good
201705.0,12427.0,CS100002,14.0,1.0,810.0,14259793.07142857,11121.0,104.0,1741.0,4109.0,5338,11920,11920,1714.0,642.0,1539276460.0,747,12780732428,11920,196,0.02759925154070411,Good
