date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201610.0,12766.0,CS100010,45.0,7.0,1220.0,5341818.8444444435,7974.0,187.0,1336.0,5897.0,3912,8866,8866,2333.0,691.0,1270345611.0,746,25816227395,8866,126,-0.43133875051988085,Not_Good
201610.0,12714.0,CS100010,31.0,6.0,969.0,3707481.4516129033,4979.0,135.0,220.0,2425.0,1896,7483,7483,2347.0,1238.0,868307130.0,859,17527900178,7483,72,-0.5572626076836995,Not_Good
201610.0,12712.0,CS100010,188.0,5.0,6637.0,13531781.239361705,96911.0,47.0,783.0,1494.0,5073,22162,22162,1239.0,277.0,643987062.0,665,9595640763,22162,105,-0.41249473160969335,Not_Good
201610.0,12711.0,CS100010,49.0,6.0,2642.0,10021741.36734694,17098.0,390.0,1296.0,3622.0,4110,12529,12529,1482.0,693.0,832521077.0,651,20915530729,12529,162,0.022933110947083613,Good
201610.0,12611.0,CS100010,24.0,3.0,1691.0,15715756.166666664,23220.0,426.0,2468.0,7558.0,4768,40442,40442,318.0,273.0,101023008.0,1762,7110489724,40442,96,0.9117148090731527,Good
201610.0,12156.0,CS100010,87.0,8.0,1960.0,7348941.287356323,12298.0,121.0,468.0,4659.0,2648,12554,12554,1893.0,355.0,381652145.0,655,14303088053,12554,110,-0.4774131009111937,Not_Good
201610.0,12091.0,CS100010,78.0,8.0,2398.0,8034722.358974359,10653.0,339.0,1568.0,8039.0,2955,11291,11291,2994.0,2027.0,1432650610.0,909,13015445637,11291,124,-0.3696043079763442,Not_Good
201610.0,12709.0,CS100010,196.0,7.0,6280.0,12411901.07142857,83592.0,159.0,3500.0,4660.0,3678,31100,31100,2739.0,438.0,873241264.0,612,10538307163,31100,133,0.7453754953885864,Good
201610.0,12708.0,CS100010,51.0,3.0,1715.0,14692801.50980392,47508.0,240.0,3287.0,2365.0,1194,6967,6967,638.0,523.0,281546554.0,688,7308918373,6967,54,0.6120146329658886,Good
201610.0,12705.0,CS100010,124.0,4.0,4527.0,7391522.379032258,38215.0,39.0,85.0,3498.0,5178,22649,22649,2076.0,344.0,753044622.0,2685,8426411983,22649,196,-0.5775565032632544,Not_Good
201610.0,12704.0,CS100010,79.0,3.0,3074.0,4453415.5696202535,12056.0,233.0,1327.0,2375.0,2783,15179,15179,3090.0,1026.0,1672038713.0,1327,18423134179,15179,127,-0.16362421871718957,Not_Good
201610.0,12702.0,CS100010,37.0,1.0,1283.0,2769055.9729729732,4798.0,111.0,487.0,2395.0,1885,7732,7732,2317.0,923.0,814237219.0,800,16052253761,7732,62,-0.33295598838621415,Not_Good
201610.0,12697.0,CS100010,147.0,11.0,5256.0,6777228.857142857,36638.0,372.0,549.0,1689.0,2875,20729,20729,2289.0,370.0,596007097.0,2189,14843564688,20729,169,-0.47088679696350333,Not_Good
201610.0,12552.0,CS100010,54.0,3.0,2751.0,5299027.944444444,10145.0,565.0,2419.0,5358.0,3016,10665,10665,1521.0,564.0,493979610.0,1163,15688137754,10665,117,0.4398421665121032,Good
201610.0,12551.0,CS100010,23.0,2.0,892.0,6663357.521739131,6232.0,78.0,480.0,28136.0,5995,7567,7567,365.0,4740.0,142305334.0,1234,14567560173,7567,121,-0.2784748413407915,Not_Good
201610.0,12550.0,CS100010,25.0,2.0,909.0,6863891.32,7411.0,83.0,2035.0,5766.0,5032,10457,10457,2269.0,1004.0,1014133181.0,1299,15724657669,10457,138,-0.3375158273838907,Not_Good
201610.0,12548.0,CS100010,85.0,5.0,2407.0,6356219.705882353,15932.0,257.0,327.0,2860.0,2929,11690,11690,794.0,608.0,308956664.0,886,15182946380,11690,80,-0.2182439868152408,Not_Good
201610.0,12545.0,CS100010,64.0,5.0,3277.0,7766510.265625,14061.0,619.0,713.0,3874.0,2292,11110,11110,417.0,1288.0,264539150.0,837,14655854478,11110,120,-0.2497621391549477,Not_Good
201610.0,12544.0,CS100010,59.0,6.0,3193.0,11922818.169491526,49806.0,181.0,645.0,2422.0,6024,18031,18031,891.0,410.0,343256915.0,622,10186523181,18031,182,-0.46103944054713497,Not_Good
201610.0,12543.0,CS100010,52.0,4.0,3316.0,8331075.576923078,14441.0,237.0,553.0,7052.0,3374,19008,19008,348.0,390.0,133781421.0,873,8073644215,19008,89,-0.2354999288750074,Not_Good
201610.0,12539.0,CS100010,39.0,2.0,2671.0,11520326.923076926,17394.0,339.0,648.0,9962.0,3510,17962,17962,840.0,343.0,165996603.0,863,12141315791,17962,106,-0.013924720649294174,Not_Good
201610.0,12381.0,CS100010,47.0,6.0,1768.0,5383010.042553191,9407.0,372.0,2383.0,8235.0,4457,14374,14374,843.0,271.0,204070554.0,1011,8710422681,14374,100,-0.31056652732933926,Not_Good
201610.0,12379.0,CS100010,54.0,1.0,6201.0,33569825.833333336,140536.0,163.0,2104.0,4604.0,5128,35381,35381,1012.0,512.0,566423166.0,568,4032053223,35381,103,1.5150788761501974,Very_Good
201610.0,12378.0,CS100010,100.0,1.0,3403.0,7194151.28,22183.0,37.0,132.0,7189.0,4058,10796,10796,618.0,588.0,297343532.0,680,11494734152,10796,142,-0.41245633366878903,Not_Good
201610.0,12376.0,CS100010,45.0,1.0,3144.0,7440575.822222223,25560.0,134.0,118.0,2630.0,1621,6619,6619,591.0,1613.0,314553783.0,539,9404036327,6619,66,-0.35715031810539277,Not_Good
201610.0,12375.0,CS100010,41.0,3.0,1606.0,3203670.5365853664,5686.0,7.0,109.0,3844.0,2195,7480,7480,391.0,411.0,38926867.0,644,8587801339,7480,69,-0.5532150752925459,Not_Good
201610.0,12374.0,CS100010,50.0,8.0,1885.0,3415902.04,8651.0,227.0,436.0,3108.0,2071,11916,11916,2389.0,373.0,416043179.0,729,11723139347,11916,102,-0.537180729568878,Not_Good
201610.0,12373.0,CS100010,39.0,7.0,1795.0,5547361.923076923,12072.0,436.0,669.0,4226.0,1996,7238,7238,536.0,349.0,118660321.0,716,6949541263,7238,84,-0.4099621923562551,Not_Good
201610.0,12372.0,CS100010,37.0,11.0,1176.0,17414066.783783782,29163.0,138.0,5405.0,2565.0,2978,25096,25096,2999.0,590.0,442186181.0,906,3188770371,25096,117,-0.20737495562224592,Not_Good
201610.0,12370.0,CS100010,39.0,3.0,1794.0,5346868.435897436,5934.0,199.0,701.0,3554.0,3573,18184,18184,654.0,988.0,51349386.0,1022,6186712756,18184,161,-0.16700580819671848,Not_Good
201610.0,12369.0,CS100010,84.0,4.0,2958.0,8027070.6309523815,20625.0,52.0,624.0,4434.0,3462,11573,11573,1730.0,481.0,588350075.0,662,12662340605,11573,138,-0.19444097630539303,Not_Good
201610.0,12090.0,CS100010,102.0,8.0,3218.0,10420052.078431372,67744.0,658.0,422.0,6215.0,4153,17433,17433,706.0,327.0,248436361.0,738,6582411370,17433,203,-0.49772458441162537,Not_Good
201610.0,12154.0,CS100010,28.0,9.0,1570.0,6616560.75,10525.0,548.0,596.0,4669.0,1613,7276,7276,1770.0,470.0,595682907.0,653,13532525628,7276,121,-0.4910834060359609,Not_Good
201610.0,12695.0,CS100010,54.0,5.0,2355.0,12222884.51851852,27528.0,248.0,1307.0,3365.0,5143,29366,29366,3076.0,962.0,1127255276.0,727,5970921589,29366,104,-0.39187886473015326,Not_Good
201610.0,12694.0,CS100010,37.0,1.0,1357.0,8281070.918918919,14491.0,68.0,140.0,8182.0,3662,17606,17606,910.0,457.0,199050462.0,733,4982379053,17606,60,-0.4993677297056046,Not_Good
201610.0,12692.0,CS100010,53.0,2.0,2701.0,7226360.943396225,13942.0,36.0,539.0,2175.0,3353,13329,13329,3376.0,523.0,992780416.0,1544,15765494432,13329,102,-0.37591312402750543,Not_Good
201610.0,12690.0,CS100010,30.0,5.0,1123.0,7382502.966666668,10015.0,112.0,1508.0,6861.0,2983,16172,16172,871.0,387.0,340405896.0,741,5295291827,16172,58,-0.28780792235918967,Not_Good
201610.0,12689.0,CS100010,35.0,1.0,2296.0,11077165.914285714,11928.0,75.0,405.0,5736.0,6813,23875,23875,593.0,432.0,116440416.0,5107,10828467022,23875,130,0.290957960543081,Good
201610.0,12688.0,CS100010,39.0,3.0,1424.0,8646165.358974358,17006.0,170.0,654.0,4762.0,2954,27687,27687,419.0,502.0,74794632.0,716,5931922199,27687,72,-0.1894303297647183,Not_Good
201610.0,12686.0,CS100010,21.0,4.0,1205.0,4502941.523809523,5651.0,85.0,22.0,3167.0,2314,17248,17248,2496.0,434.0,720702327.0,606,8041097817,17248,75,-0.5971339291850593,Not_Good
201610.0,12609.0,CS100010,68.0,12.0,2219.0,2986607.029411765,6963.0,168.0,1155.0,2188.0,1864,9713,9713,1521.0,388.0,530208771.0,755,15625369146,9713,82,-0.48467421389428755,Not_Good
201610.0,12607.0,CS100010,73.0,2.0,3066.0,3744100.7534246575,9021.0,105.0,593.0,1536.0,2602,11870,11870,1271.0,548.0,617210353.0,798,13834418452,11870,118,-0.17000834169197382,Not_Good
201610.0,12606.0,CS100010,30.0,8.0,1354.0,10630324.033333333,20667.0,212.0,1226.0,4338.0,3479,21747,21747,627.0,336.0,165211456.0,765,9403330801,21747,71,-0.3633558555785529,Not_Good
201610.0,12604.0,CS100010,62.0,4.0,2720.0,8530187.870967742,18546.0,4.0,75.0,4054.0,4758,13869,13869,2576.0,562.0,856630594.0,702,19589295207,13869,184,-0.5881230835340168,Not_Good
201610.0,12496.0,CS100010,12.0,5.0,177.0,1345694.583333333,716.0,108.0,485.0,603.0,1349,2251,2251,887.0,348.0,270114127.0,521,3222741436,2251,51,-0.5255581605863776,Not_Good
201610.0,12492.0,CS100010,178.0,3.0,11081.0,13953860.949438205,155298.0,307.0,3457.0,8235.0,8853,25784,25784,1021.0,386.0,659713835.0,1112,6311159805,25784,231,0.21394945677804025,Good
201610.0,12387.0,CS100010,84.0,6.0,4795.0,6905233.952380952,25510.0,124.0,1462.0,8447.0,5536,25924,25924,0.0,560.0,7221415.0,1257,5271706863,25924,115,-0.11811429926339169,Not_Good
201610.0,12385.0,CS100010,92.0,8.0,5479.0,6504532.25,25916.0,445.0,3776.0,5819.0,5076,24448,24448,306.0,298.0,70199979.0,1146,6294477355,24448,121,-0.04652183914120254,Not_Good
201610.0,12384.0,CS100010,64.0,5.0,4024.0,11570015.0,52672.0,233.0,1273.0,10786.0,5535,19556,19556,555.0,305.0,107152350.0,660,8587739326,19556,159,-0.17694395187169326,Not_Good
201610.0,12383.0,CS100010,73.0,2.0,2519.0,5247457.7534246575,9731.0,35.0,544.0,3386.0,1581,13774,13774,1882.0,465.0,691849495.0,433,12737470562,13774,142,-0.3500353409596168,Not_Good
201610.0,12166.0,CS100010,75.0,13.0,3529.0,4707489.266666667,13974.0,433.0,1706.0,9614.0,3535,13642,13642,766.0,341.0,223167667.0,1679,10830389598,13642,153,-0.42048708984779953,Not_Good
201610.0,12165.0,CS100010,73.0,3.0,3187.0,6077004.863013699,15211.0,76.0,789.0,5763.0,3543,11210,11210,308.0,6485.0,522195271.0,1770,9091405192,11210,112,-0.28376879558240914,Not_Good
201610.0,12159.0,CS100010,75.0,3.0,3240.0,4754642.506666667,12054.0,43.0,538.0,4396.0,4806,13947,13947,2100.0,666.0,461109662.0,602,16698142477,13947,185,-0.3154466355059982,Not_Good
201610.0,12306.0,CS100010,131.0,26.0,5250.0,4511151.519083968,34585.0,1152.0,770.0,1738.0,3738,24242,24242,730.0,319.0,139566133.0,1030,6068000168,24242,233,-0.5372123809433285,Not_Good
201610.0,12303.0,CS100010,28.0,3.0,1286.0,7426365.964285715,6929.0,174.0,1591.0,20955.0,3382,7357,7357,2383.0,412.0,560012305.0,596,8601517426,7357,101,0.30204767656870957,Good
201610.0,12147.0,CS100010,41.0,5.0,1658.0,4117459.1463414636,6726.0,276.0,7.0,5169.0,2939,8562,8562,325.0,0.0,0.0,2131,8298765497,8562,104,-0.6036270634654746,Not_Good
201610.0,12146.0,CS100010,26.0,7.0,1460.0,15356544.115384614,33709.0,400.0,2832.0,7410.0,3325,7793,7793,857.0,830.0,293496836.0,1164,10802267382,7793,97,-0.08251832791405084,Not_Good
201610.0,12145.0,CS100010,21.0,4.0,2025.0,18710075.095238093,26893.0,309.0,1265.0,5600.0,2839,5626,5626,507.0,281.0,24941101.0,1282,10995727296,5626,97,-0.232712451210014,Not_Good
201610.0,12144.0,CS100010,96.0,16.0,2604.0,3579788.427083333,10287.0,341.0,925.0,1933.0,2724,11514,11514,1996.0,396.0,766895193.0,867,10431841285,11514,120,-0.5109388407465758,Not_Good
201610.0,12143.0,CS100010,11.0,3.0,1305.0,28725921.09090909,30393.0,281.0,2797.0,828.0,3349,7257,7257,423.0,234.0,105472752.0,1415,4775387301,7257,71,0.9298591803488291,Good
201610.0,12142.0,CS100010,20.0,4.0,1032.0,5503166.1,4134.0,471.0,1235.0,4323.0,2425,4402,4402,870.0,441.0,113510091.0,903,8204568305,4402,113,-0.37883871210882647,Not_Good
201610.0,12140.0,CS100010,31.0,3.0,2872.0,13030295.70967742,26979.0,283.0,293.0,4496.0,2532,6936,6936,625.0,327.0,28319433.0,1204,13531409279,6936,106,0.04274449499150273,Good
201610.0,12139.0,CS100010,38.0,2.0,2184.0,8860682.710526315,32952.0,148.0,631.0,2566.0,3129,10584,10584,1418.0,427.0,390923583.0,1538,7854425149,10584,110,-0.06848556513606695,Not_Good
201610.0,12679.0,CS100010,25.0,5.0,1631.0,9937986.96,10744.0,141.0,2898.0,1946.0,2147,9726,9726,2447.0,576.0,997719400.0,1078,16391752983,9726,81,-0.2294337366512857,Not_Good
201610.0,12678.0,CS100010,56.0,2.0,3130.0,7752327.035714285,13497.0,37.0,26.0,1787.0,2464,10906,10906,1966.0,458.0,767657367.0,853,15574853716,10906,116,-0.5808495585891239,Not_Good
201610.0,12846.0,CS100010,37.0,7.0,2547.0,39043674.7027027,30861.0,333.0,3146.0,2223.0,2739,18263,18263,1236.0,990.0,565694595.0,1178,10297770314,18263,105,0.20242106394628062,Good
201610.0,12844.0,CS100010,101.0,8.0,4370.0,5937983.396039604,25016.0,45.0,375.0,2421.0,2816,22406,22406,3081.0,1749.0,1570220202.0,1232,16374168479,22406,154,-0.5255205643921886,Not_Good
201610.0,12842.0,CS100010,64.0,2.0,3234.0,10697834.046875,21566.0,200.0,315.0,10460.0,5685,16847,16847,1127.0,1445.0,601788984.0,953,11566289241,16847,142,-0.40636346427757347,Not_Good
201610.0,12840.0,CS100010,90.0,4.0,5545.0,7823990.755555555,22971.0,52.0,331.0,3090.0,4689,37877,37877,1000.0,937.0,611912942.0,818,9019349124,37877,111,-0.35639216636766313,Not_Good
201610.0,12460.0,CS100010,37.0,2.0,2804.0,14323255.27027027,37049.0,318.0,4284.0,790.0,8190,60661,60661,959.0,1436.0,572433034.0,4740,4197967060,60661,173,0.846749137510829,Good
201610.0,12459.0,CS100010,35.0,2.0,3296.0,14552211.942857144,51445.0,73.0,137.0,1701.0,3287,14133,14133,964.0,289.0,239964714.0,653,8642486993,14133,130,-0.5111987432894995,Not_Good
201610.0,12457.0,CS100010,25.0,3.0,1056.0,3906026.56,4484.0,88.0,1316.0,4601.0,2699,10018,10018,407.0,276.0,76376933.0,718,4868471792,10018,109,-0.40746996223699666,Not_Good
201610.0,12563.0,CS100010,69.0,16.0,3680.0,15117660.463768115,45512.0,630.0,3846.0,4227.0,3525,20799,20799,487.0,511.0,175027304.0,1138,9020213508,20799,103,-0.24913658463180205,Not_Good
201610.0,12561.0,CS100010,56.0,6.0,3434.0,8703669.642857144,15858.0,357.0,2749.0,10866.0,3672,11442,11442,180.0,725.0,152402282.0,1165,11654388541,11442,125,-0.2539475083504547,Not_Good
201610.0,12558.0,CS100010,67.0,9.0,2873.0,5345046.044776118,16738.0,332.0,545.0,2781.0,2772,12035,12035,2962.0,572.0,1407447818.0,1060,19473717437,12035,122,-0.5381508377919282,Not_Good
201610.0,12630.0,CS100010,52.0,3.0,4004.0,16820256.96153846,67815.0,185.0,6395.0,5306.0,3445,19901,19901,473.0,602.0,226498940.0,526,7598409812,19901,112,0.35555749315154583,Good
201610.0,12629.0,CS100010,147.0,2.0,4734.0,6767544.87755102,39793.0,466.0,147.0,1663.0,4056,26253,26253,901.0,362.0,545108212.0,914,11748422600,26253,90,-0.506356646497293,Not_Good
201610.0,12301.0,CS100010,41.0,7.0,1023.0,3809442.487804878,6690.0,266.0,892.0,3242.0,2141,8823,8823,1090.0,557.0,361682672.0,845,14996637885,8823,88,-0.41628812392722025,Not_Good
201610.0,12300.0,CS100010,115.0,15.0,4745.0,6299576.817391302,22923.0,528.0,474.0,4742.0,4472,12663,12663,2228.0,320.0,561387952.0,480,14288644904,12663,157,-0.526234182599567,Not_Good
201610.0,12233.0,CS100010,83.0,3.0,3890.0,6031805.734939759,15398.0,78.0,693.0,2054.0,2098,10156,10156,1368.0,607.0,791344114.0,759,11230052093,10156,138,-0.24916176448958188,Not_Good
201610.0,12232.0,CS100010,74.0,4.0,2446.0,8080510.878378377,22948.0,67.0,616.0,4951.0,2760,14738,14738,1297.0,342.0,557517434.0,484,9233866716,14738,96,-0.3728735017928274,Not_Good
201610.0,12336.0,CS100010,58.0,4.0,3982.0,10426514.77586207,28711.0,263.0,293.0,5915.0,5635,45158,45158,902.0,1131.0,390737479.0,2513,9296393601,45158,177,-0.4875591459405327,Not_Good
201610.0,12335.0,CS100010,15.0,3.0,558.0,11105021.6,5022.0,156.0,503.0,4560.0,3264,9717,9717,152.0,1815.0,349206642.0,607,4263350563,9717,46,0.012187302902403,Good
201610.0,12334.0,CS100010,51.0,9.0,2099.0,4204400.725490197,6108.0,147.0,637.0,2582.0,3075,11828,11828,999.0,630.0,650046784.0,866,11985532408,11828,96,-0.4491329742192818,Not_Good
201610.0,12135.0,CS100010,28.0,7.0,1505.0,14396478.464285715,33828.0,370.0,921.0,5042.0,3143,8563,8563,1713.0,1021.0,483607394.0,1067,12149981576,8563,98,-0.39354473078293073,Not_Good
201610.0,12134.0,CS100010,75.0,5.0,1424.0,3105533.853333333,7760.0,86.0,490.0,2342.0,2328,10374,10374,958.0,433.0,387326877.0,630,11088015905,10374,73,-0.4433438263154172,Not_Good
201610.0,12086.0,CS100010,51.0,10.0,2662.0,10453881.25490196,18515.0,432.0,4167.0,8151.0,3767,13695,13695,1793.0,681.0,515625640.0,979,12751278567,13695,162,0.08838191126225316,Good
201610.0,12085.0,CS100010,72.0,22.0,3008.0,4099870.611111112,14696.0,817.0,2682.0,5445.0,2850,16289,16289,2580.0,426.0,969835838.0,718,12872025432,16289,148,-0.4339238850643966,Not_Good
201610.0,12084.0,CS100010,15.0,2.0,964.0,22332105.2,11150.0,90.0,1147.0,5402.0,3590,6299,6299,527.0,652.0,43966894.0,812,5868130775,6299,108,-0.382579337766254,Not_Good
201610.0,12081.0,CS100010,64.0,6.0,2591.0,3792173.625,12375.0,195.0,863.0,3171.0,2674,12343,12343,1524.0,461.0,625767437.0,677,11566336970,12343,94,-0.41102449198272073,Not_Good
201610.0,12079.0,CS100010,55.0,8.0,2109.0,3879522.272727273,11709.0,187.0,1089.0,16876.0,2903,11488,11488,122.0,474.0,40805297.0,832,9984095071,11488,88,-0.3369810372701485,Not_Good
201610.0,12685.0,CS100010,131.0,2.0,4493.0,7648686.610687022,41990.0,13.0,60.0,9573.0,5237,23062,23062,521.0,460.0,161913777.0,2429,8590985744,23062,197,-0.5417621155095304,Not_Good
201610.0,12684.0,CS100010,14.0,2.0,1204.0,12524210.07142857,7623.0,276.0,508.0,890.0,1806,5959,5959,2437.0,366.0,366238561.0,886,6266637187,5959,55,0.07619017846866423,Good
201610.0,12681.0,CS100010,29.0,5.0,1100.0,6319869.551724138,6391.0,193.0,2011.0,4573.0,5504,8613,8613,500.0,355.0,85188148.0,1069,17252954106,8613,122,-0.04374209618447666,Not_Good
201610.0,12680.0,CS100010,24.0,3.0,930.0,3108510.708333333,4200.0,106.0,1551.0,4984.0,2481,5036,5036,681.0,315.0,127345987.0,873,9876894924,5036,133,-0.24093002098151023,Not_Good
201610.0,12473.0,CS100010,161.0,13.0,7593.0,13062875.98757764,113507.0,1008.0,11814.0,2051.0,5699,25299,25299,1218.0,668.0,492680964.0,930,9650293445,25299,187,-0.0732159625318351,Not_Good
201610.0,12471.0,CS100010,225.0,8.0,10733.0,11343859.27111111,117531.0,573.0,5377.0,3751.0,6463,24210,24210,728.0,411.0,288622438.0,664,8161335908,24210,205,0.009518794746291137,Good
201610.0,12470.0,CS100010,103.0,1.0,2872.0,8460227.04854369,26056.0,182.0,4004.0,8767.0,4959,18588,18588,819.0,4143.0,196887270.0,1539,9797722422,18588,104,1.1213622532482463,Very_Good
201610.0,12465.0,CS100010,49.0,3.0,2145.0,5324802.12244898,11345.0,257.0,495.0,3049.0,1962,14986,14986,2813.0,432.0,1000523812.0,504,18106604658,14986,129,-0.30635287110983855,Not_Good
201610.0,12464.0,CS100010,160.0,1.0,9363.0,13503850.225,139448.0,51.0,1314.0,5095.0,8380,33561,33561,1610.0,2289.0,824199506.0,886,7085054367,33561,288,-0.26918481602992983,Not_Good
201610.0,12463.0,CS100010,47.0,2.0,2157.0,4335786.063829787,8830.0,105.0,62.0,1785.0,2114,10870,10870,1909.0,498.0,690753650.0,555,16920825040,10870,132,-0.5155931743041107,Not_Good
201610.0,12462.0,CS100010,42.0,2.0,2046.0,11941393.785714285,25748.0,92.0,5469.0,8333.0,3724,22791,22791,1185.0,598.0,795479675.0,721,14892100351,22791,143,0.49000489735798297,Good
201610.0,12461.0,CS100010,65.0,1.0,3142.0,6054970.661538461,14885.0,113.0,103.0,4533.0,3239,16301,16301,887.0,497.0,455195840.0,485,13248318301,16301,135,-0.369424153580478,Not_Good
201610.0,12368.0,CS100010,38.0,6.0,1089.0,17533265.07894737,31441.0,50.0,1980.0,6595.0,3210,23856,23856,1184.0,442.0,203811591.0,713,2747749582,23856,83,-0.010306854503822611,Not_Good
201610.0,12366.0,CS100010,29.0,1.0,3288.0,24340219.55172414,42610.0,211.0,802.0,5273.0,2972,23749,23749,155.0,541.0,73512660.0,708,4346652075,23749,106,0.4580090471449669,Good
201610.0,12314.0,CS100010,3.0,1.0,1191.0,93874911.66666669,15521.0,341.0,3182.0,277.0,818,7823,7823,528.0,439.0,201053871.0,586,1921483473,7823,93,2.601742321772492,Very_Good
201610.0,12313.0,CS100010,97.0,4.0,4386.0,6988949.50515464,21692.0,177.0,992.0,7707.0,4179,10562,10562,804.0,305.0,235316634.0,459,11857416240,10562,128,-0.09128966366462868,Not_Good
201610.0,12311.0,CS100010,25.0,1.0,2634.0,24044123.28,36395.0,73.0,835.0,2629.0,1579,13963,13963,1210.0,790.0,577510224.0,701,6199383895,13963,94,-0.15308974410730636,Not_Good
201610.0,12310.0,CS100010,100.0,4.0,3288.0,7012939.65,21756.0,140.0,632.0,15832.0,4276,10182,10182,293.0,479.0,116863904.0,670,11113832394,10182,135,-0.3458164710003152,Not_Good
201610.0,12077.0,CS100010,52.0,1.0,2294.0,3633001.8461538483,10820.0,64.0,160.0,4110.0,2761,10618,10618,794.0,510.0,351986145.0,663,9994949706,10618,104,-0.29784205929565805,Not_Good
201610.0,12076.0,CS100010,34.0,6.0,1867.0,12750741.44117647,14654.0,336.0,1490.0,5630.0,3105,15656,15656,2341.0,1882.0,712588702.0,869,12751196150,15656,149,-0.1323662379589248,Not_Good
201610.0,12835.0,CS100010,22.0,1.0,1578.0,62902167.63636363,25771.0,34.0,403.0,1502.0,2601,10138,10138,911.0,1294.0,562762117.0,1119,7544622034,10138,82,0.30536095850070205,Good
201610.0,12834.0,CS100010,67.0,1.0,3660.0,5692061.611940297,11627.0,37.0,262.0,1566.0,3818,16445,16445,1909.0,783.0,426157152.0,1630,13584368170,16445,138,-0.06540232406223087,Not_Good
201610.0,12805.0,CS100010,58.0,1.0,1582.0,2122570.9827586208,4925.0,92.0,277.0,2429.0,2471,16564,16564,1349.0,370.0,459596576.0,624,8476062901,16564,85,-0.4029351619165027,Not_Good
201610.0,12804.0,CS100010,54.0,4.0,1955.0,6200751.388888889,20494.0,134.0,63.0,3531.0,2788,17296,17296,412.0,290.0,51055347.0,619,5998017714,17296,116,-0.4974197953868573,Not_Good
201610.0,12802.0,CS100010,57.0,6.0,2270.0,6634567.438596493,22102.0,730.0,1805.0,3832.0,2679,24037,24037,1536.0,449.0,506250888.0,1125,6820375112,24037,152,-0.14283585698629617,Not_Good
201610.0,12801.0,CS100010,40.0,1.0,3056.0,31254146.05,58237.0,151.0,2814.0,915.0,1870,15048,15048,509.0,851.0,315097876.0,1168,5305439984,15048,64,2.135234016951913,Very_Good
201610.0,12800.0,CS100010,88.0,11.0,2522.0,3566459.522727273,10379.0,197.0,936.0,4174.0,3040,13417,13417,4123.0,657.0,2004214617.0,789,20418326457,13417,106,-0.563694810153745,Not_Good
