date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201607.0,13512.0,CS100009,29.0,3.0,724.0,9639258.27586207,43831.0,51.0,6737.0,3335.0,2895,13816,13816,1733.0,383.0,637098530.0,460,13098733699,13816,121,0.7684108692667505,Good
201607.0,13513.0,CS100009,39.0,1.0,1539.0,22287968.230769232,119533.0,267.0,1980.0,10607.0,14637,20839,20839,650.0,245.0,51062347.0,472,4807723130,20839,254,2.230804025231628,Very_Good
201607.0,13514.0,CS100009,49.0,4.0,1530.0,32555449.08163265,164402.0,78.0,5122.0,8643.0,3053,38900,38900,1475.0,8838.0,989378481.0,5870,4956683439,38900,86,-0.2741201550518091,Not_Good
201607.0,13515.0,CS100009,87.0,3.0,1476.0,7565075.977011492,83652.0,169.0,5911.0,5214.0,5601,43195,43195,923.0,4630.0,553687518.0,2035,8443478860,43195,136,0.7836937621850928,Good
201607.0,13516.0,CS100009,36.0,3.0,727.0,9763487.611111112,50465.0,72.0,3463.0,3815.0,3017,12601,12601,1420.0,716.0,681169683.0,955,12714006707,12601,116,0.14685474923705888,Good
201607.0,13517.0,CS100009,19.0,2.0,263.0,4399106.0,11494.0,16.0,2151.0,3036.0,2863,5079,5079,351.0,291.0,82734138.0,757,8948634719,5079,72,-0.10193188032719808,Not_Good
201607.0,13518.0,CS100009,39.0,1.0,896.0,10618708.384615384,46931.0,79.0,645.0,2425.0,3719,16145,16145,395.0,1757.0,147048731.0,1122,8222629239,16145,112,-0.034730185880981264,Not_Good
201607.0,13519.0,CS100009,51.0,3.0,946.0,6877858.784313725,50086.0,60.0,2870.0,3841.0,2520,9299,9299,2084.0,448.0,773515711.0,630,16762731626,9299,182,-0.3742947044424268,Not_Good
201607.0,13520.0,CS100009,16.0,1.0,509.0,4906205.25,11098.0,29.0,3437.0,3519.0,2070,6995,6995,747.0,411.0,307167500.0,715,10655656087,6995,79,1.2914851422106182,Very_Good
201607.0,13527.0,CS100009,53.0,4.0,771.0,7991336.886792452,61767.0,22.0,1562.0,5562.0,5159,21099,21099,1132.0,664.0,603818479.0,915,16021662176,21099,134,-0.6114046832725928,Not_Good
201607.0,13528.0,CS100009,18.0,4.0,198.0,3610925.5,10001.0,37.0,5095.0,680.0,1766,6822,6822,1298.0,521.0,671300946.0,1020,7472581298,6822,118,-0.09763277644604265,Not_Good
201607.0,13531.0,CS100009,88.0,9.0,1653.0,11550487.795454545,128669.0,136.0,1901.0,2043.0,4288,22229,22229,3227.0,496.0,1370364516.0,699,17000958929,22229,188,-0.7489531032361676,Not_Good
201607.0,13532.0,CS100009,16.0,1.0,364.0,10602446.4375,24440.0,15.0,3704.0,2469.0,2017,8009,8009,2453.0,1071.0,807088782.0,791,10583611669,8009,113,1.3964285049988434,Very_Good
201607.0,13537.0,CS100009,56.0,2.0,1065.0,9090048.732142856,73388.0,46.0,1861.0,6499.0,5594,17413,17413,1368.0,384.0,365243214.0,1060,12511306889,17413,142,0.14820271346479746,Good
201607.0,13538.0,CS100009,107.0,6.0,2612.0,13964853.757009344,145594.0,120.0,7190.0,3416.0,3559,39861,39861,1440.0,743.0,808650231.0,1005,8856683909,39861,80,0.2302898968340258,Good
201607.0,13539.0,CS100009,41.0,4.0,717.0,6035495.658536585,31384.0,118.0,3058.0,2047.0,2542,11214,11214,1273.0,493.0,399376380.0,705,9388632331,11214,62,-0.29821040800252985,Not_Good
201607.0,13540.0,CS100009,52.0,2.0,678.0,4328132.076923077,27690.0,39.0,2269.0,2489.0,2011,17796,17796,733.0,711.0,420211543.0,780,9658056402,17796,83,0.319497412169657,Good
201607.0,13541.0,CS100009,25.0,2.0,466.0,5856042.4,20469.0,33.0,73.0,5035.0,2526,10596,10596,725.0,369.0,185962636.0,414,10393155513,10596,132,-0.8659737853843665,Not_Good
201607.0,13542.0,CS100009,29.0,14.0,241.0,3617426.6551724137,12511.0,70.0,3959.0,3712.0,1950,11548,11548,1485.0,345.0,392291458.0,931,2975356269,11548,56,-0.5814422149805214,Not_Good
201607.0,13543.0,CS100009,38.0,5.0,832.0,2624228.1315789474,12911.0,24.0,3849.0,1754.0,3644,9242,9242,2699.0,363.0,508937035.0,1487,12974422740,9242,131,-0.2042161652568794,Not_Good
201607.0,13544.0,CS100009,24.0,3.0,476.0,4687640.125,14676.0,131.0,2635.0,3246.0,2498,7257,7257,1292.0,402.0,425042871.0,788,9268031304,7257,134,-0.20042870325793724,Not_Good
201607.0,13545.0,CS100009,69.0,11.0,1442.0,12487655.782608695,109077.0,261.0,14503.0,11530.0,3832,29816,29816,1073.0,452.0,215511939.0,1203,10429978403,29816,93,0.049962226058826345,Good
201607.0,13550.0,CS100009,21.0,1.0,532.0,7857002.285714285,23035.0,11.0,551.0,3237.0,2385,7833,7833,1534.0,561.0,405340788.0,813,8627628942,7833,82,-0.5251235033074519,Not_Good
201607.0,13553.0,CS100009,143.0,6.0,1830.0,7210384.104895105,120650.0,59.0,1174.0,3372.0,5433,59681,59681,1470.0,847.0,773147725.0,1202,12913991231,59681,133,-0.39980794766746824,Not_Good
201607.0,13554.0,CS100009,44.0,1.0,935.0,6893715.613636362,51051.0,85.0,4633.0,8189.0,2220,13722,13722,851.0,293.0,316164288.0,393,8458641473,13722,83,3.593439779043129,Very_Good
201607.0,13557.0,CS100009,26.0,3.0,527.0,12017991.076923074,41680.0,35.0,707.0,3308.0,4304,10965,10965,2628.0,301.0,624360428.0,483,12282207865,10965,138,-0.4393527111918359,Not_Good
201607.0,13567.0,CS100009,29.0,7.0,557.0,8360494.0344827585,27901.0,44.0,1468.0,3465.0,853,4799,4799,200.0,616.0,133056891.0,637,7439222698,4799,65,-0.6605489658548463,Not_Good
201607.0,13572.0,CS100009,72.0,3.0,1245.0,5971224.069444444,55130.0,132.0,5251.0,2286.0,2581,33218,33218,1769.0,583.0,652912103.0,790,9303733838,33218,115,0.34859851891806226,Good
201607.0,13577.0,CS100009,56.0,4.0,1862.0,12572493.125,100082.0,204.0,6357.0,1616.0,3527,14984,14984,628.0,456.0,257775216.0,420,2272137604,14984,80,0.3973774022353434,Good
201607.0,13587.0,CS100009,189.0,6.0,2853.0,9366975.08994709,189961.0,133.0,3648.0,3143.0,5379,64184,64184,1121.0,781.0,652731908.0,943,10140196590,64184,187,-0.2892490575925106,Not_Good
201607.0,13589.0,CS100009,47.0,1.0,956.0,7272726.872340426,43102.0,69.0,1868.0,2030.0,3372,19031,19031,1537.0,578.0,756986144.0,892,14879773303,19031,73,0.6191393509947187,Good
201607.0,13591.0,CS100009,47.0,2.0,1111.0,5018550.106382979,33209.0,142.0,2466.0,5894.0,2722,6778,6778,1022.0,770.0,247046508.0,1210,8465176249,6778,57,0.17748510221133307,Good
201607.0,13594.0,CS100009,78.0,7.0,1362.0,9170551.358974358,110565.0,114.0,1259.0,5528.0,7068,13995,13995,2525.0,692.0,828964119.0,957,18610084790,13995,228,-0.7674752252654877,Not_Good
201607.0,13596.0,CS100009,63.0,5.0,1455.0,10579196.26984127,90795.0,19.0,2933.0,2057.0,4194,29041,29041,2578.0,1908.0,1487013864.0,888,14516043362,29041,94,-0.40851454807338744,Not_Good
201607.0,13597.0,CS100009,51.0,9.0,839.0,5266203.607843136,44287.0,75.0,2150.0,4555.0,3502,10247,10247,1542.0,309.0,366703950.0,709,8233217117,10247,84,-0.7114703540675412,Not_Good
201607.0,13598.0,CS100009,103.0,4.0,2374.0,9578012.17475728,113019.0,429.0,3478.0,8952.0,6281,49136,49136,600.0,620.0,388723090.0,951,9478873960,49136,91,1.5751189133028067,Very_Good
201607.0,13601.0,CS100009,45.0,3.0,1196.0,6915388.2888888875,41775.0,20.0,7320.0,8065.0,3789,11753,11753,2540.0,412.0,640274691.0,1261,12092882370,11753,247,0.2959987569125974,Good
201607.0,13602.0,CS100009,182.0,7.0,2945.0,8694201.318681318,199202.0,30.0,5134.0,2316.0,7388,79891,79891,2608.0,607.0,745149412.0,1505,10000644715,79891,175,-0.21511773939775708,Not_Good
201607.0,13603.0,CS100009,84.0,1.0,1784.0,8887402.476190476,106086.0,87.0,232.0,6896.0,9856,16050,16050,256.0,3619.0,5487276.0,940,7305794724,16050,195,-0.6059995951076542,Not_Good
201607.0,13604.0,CS100009,135.0,2.0,2091.0,6795087.740740743,126674.0,78.0,2179.0,4971.0,6818,23902,23902,1493.0,608.0,747085767.0,819,14878622299,23902,162,-0.14517543572099828,Not_Good
201607.0,13606.0,CS100009,62.0,6.0,1701.0,12514500.548387095,101332.0,84.0,1548.0,7963.0,7872,13486,13486,1120.0,645.0,657900745.0,823,13750952221,13486,215,-0.7192610119919036,Not_Good
201607.0,13608.0,CS100009,45.0,3.0,940.0,10167920.044444444,51444.0,41.0,2093.0,1551.0,2059,23872,23872,751.0,837.0,308058601.0,1014,3772168745,23872,62,0.24629871231105616,Good
201607.0,13609.0,CS100009,28.0,3.0,252.0,4129183.6785714286,17878.0,36.0,3608.0,6001.0,2259,11111,11111,1112.0,528.0,400163300.0,614,9322351400,11111,93,-0.10586848930480228,Not_Good
201607.0,13611.0,CS100009,40.0,7.0,1201.0,10207770.75,60345.0,127.0,10833.0,4066.0,2696,16178,16178,1058.0,1287.0,298186179.0,1350,6473358524,16178,132,0.0400556450889734,Good
201607.0,13614.0,CS100009,52.0,3.0,910.0,6952179.942307693,52283.0,49.0,2970.0,3852.0,3659,18562,18562,3492.0,576.0,1899841474.0,874,17322418385,18562,103,-0.009935161377452002,Not_Good
201607.0,13616.0,CS100009,53.0,3.0,877.0,5038027.7169811325,39369.0,9.0,223.0,2939.0,3167,9550,9550,603.0,388.0,262680996.0,601,7149922168,9550,159,-0.8370615090126708,Not_Good
201607.0,13617.0,CS100009,122.0,3.0,2690.0,12242128.885245902,210252.0,68.0,9776.0,3298.0,6635,22331,22331,1757.0,309.0,854505948.0,998,11236426326,22331,117,0.9551313273412657,Good
201607.0,13619.0,CS100009,17.0,3.0,191.0,4604848.176470588,12580.0,68.0,3208.0,4762.0,3005,6634,6634,712.0,495.0,239154053.0,644,11899951171,6634,117,-0.3345737545072987,Not_Good
201607.0,13620.0,CS100009,93.0,3.0,2157.0,13996583.086021505,185121.0,69.0,2240.0,5790.0,5409,31735,31735,1016.0,269.0,418390416.0,628,9085776665,31735,110,-0.37230673444101187,Not_Good
201607.0,13622.0,CS100009,77.0,7.0,1631.0,11531002.688311687,126869.0,227.0,3040.0,5528.0,8522,28268,28268,634.0,1821.0,449900409.0,1960,8253891326,28268,239,-0.5999710735490765,Not_Good
201607.0,13629.0,CS100009,29.0,2.0,555.0,8665498.24137931,35244.0,53.0,4132.0,6988.0,3338,9160,9160,2909.0,282.0,472974726.0,684,10588603276,9160,128,0.8527887523467069,Good
201607.0,13635.0,CS100009,59.0,12.0,927.0,3047982.898305085,28213.0,179.0,8774.0,4239.0,2681,17586,17586,6994.0,627.0,3473728653.0,740,28591902235,17586,231,-0.4168824577417034,Not_Good
201607.0,13638.0,CS100009,58.0,4.0,1473.0,6145956.689655173,43948.0,56.0,1554.0,2773.0,2572,20152,20152,3531.0,507.0,1542681832.0,805,20617221882,20152,107,-0.6042934369975685,Not_Good
201607.0,13639.0,CS100009,55.0,10.0,1474.0,7520862.6,48789.0,150.0,8010.0,2544.0,3008,23180,23180,4681.0,803.0,2701324306.0,874,17796983675,23180,105,-0.40903709623989026,Not_Good
201607.0,13640.0,CS100009,60.0,8.0,1356.0,5807984.416666668,42918.0,196.0,4236.0,1831.0,2692,21739,21739,4286.0,747.0,2470793668.0,832,15482050488,21739,105,-0.41370126095511817,Not_Good
201607.0,13641.0,CS100009,54.0,8.0,1445.0,7438961.296296298,45666.0,267.0,3826.0,1912.0,2333,17576,17576,4575.0,730.0,2576583280.0,809,16602168119,17576,104,-0.5252350707610894,Not_Good
201607.0,13642.0,CS100009,46.0,4.0,1064.0,6520501.956521737,33502.0,91.0,4237.0,2088.0,2873,13274,13274,1577.0,1437.0,731479232.0,1118,12500026187,13274,85,0.17877043389736394,Good
201607.0,13643.0,CS100009,51.0,9.0,1196.0,6295974.764705882,37754.0,230.0,14017.0,6643.0,2729,15135,15135,1538.0,925.0,515908417.0,1067,12925624401,15135,92,0.5909997671887249,Good
201607.0,13644.0,CS100009,50.0,6.0,648.0,7436137.26,50766.0,10.0,3867.0,3889.0,3311,32922,32922,2354.0,742.0,658974226.0,945,12495117208,32922,126,-0.46322945903175217,Not_Good
201607.0,13645.0,CS100009,51.0,3.0,1067.0,7729377.882352943,49937.0,125.0,7925.0,5992.0,3494,20608,20608,870.0,1900.0,1709852692.0,2245,15527679297,20608,117,1.4093054170196522,Very_Good
201607.0,13646.0,CS100009,47.0,1.0,918.0,7956213.914893618,46984.0,4.0,613.0,3180.0,3418,20846,20846,2930.0,736.0,959049520.0,1917,16958888085,20846,125,-0.5367674559164871,Not_Good
201607.0,13647.0,CS100009,43.0,4.0,1035.0,9706409.627906976,54492.0,150.0,4742.0,4379.0,3844,15441,15441,875.0,635.0,219786873.0,2262,15025765317,15441,125,-0.13222083758426853,Not_Good
201607.0,13650.0,CS100009,48.0,1.0,1457.0,10961226.625,73459.0,36.0,46.0,10160.0,5935,12219,12219,1346.0,726.0,507561501.0,682,15108231582,12219,181,-0.8625261800625104,Not_Good
201607.0,13651.0,CS100009,20.0,2.0,200.0,3425404.4,10553.0,78.0,2183.0,1546.0,1926,7439,7439,1206.0,385.0,272357203.0,894,10149263275,7439,123,-0.10558743743328426,Not_Good
201608.0,11947.0,CS100009,59.0,3.0,1005.0,8158682.203389831,77707.0,16.0,3120.0,11586.0,6521,21113,21113,184.0,1155.0,111626531.0,1259,10054779088,21113,144,-0.2645201375393718,Not_Good
201608.0,11948.0,CS100009,31.0,8.0,990.0,11266675.032258065,44295.0,207.0,8658.0,4227.0,3091,8001,8001,1657.0,500.0,365339828.0,652,9113314423,8001,110,0.08447971605998278,Good
201608.0,11949.0,CS100009,31.0,2.0,795.0,9712056.322580643,37400.0,149.0,3283.0,12462.0,3726,6455,6455,532.0,1249.0,281216170.0,587,6989771304,6455,74,0.9108112902508961,Good
201608.0,11950.0,CS100009,31.0,2.0,832.0,9533120.129032258,37234.0,24.0,3645.0,11922.0,3359,7298,7298,188.0,224.0,29160758.0,585,7584920304,7298,88,0.5644759624702773,Good
201608.0,11954.0,CS100009,35.0,3.0,981.0,9793435.6,43638.0,85.0,2227.0,4319.0,3028,9197,9197,1974.0,424.0,537092891.0,663,10602653772,9197,126,-0.19701883982897417,Not_Good
201608.0,11956.0,CS100009,31.0,2.0,909.0,10418006.677419357,40062.0,100.0,6250.0,6187.0,3404,7173,7173,718.0,1019.0,497798506.0,638,6834878851,7173,89,1.8816741218786837,Very_Good
201608.0,11958.0,CS100009,12.0,2.0,315.0,7570937.833333332,11880.0,120.0,5030.0,1520.0,1227,4449,4449,1338.0,464.0,608682704.0,569,9566022665,4449,66,0.6703515586495562,Good
201608.0,11962.0,CS100009,68.0,3.0,1930.0,17913604.29411765,177782.0,71.0,501.0,8930.0,6428,18129,18129,690.0,996.0,259257296.0,585,9946805341,18129,231,-0.695857013747684,Not_Good
201608.0,11965.0,CS100009,62.0,1.0,1892.0,19474485.29032258,175027.0,15.0,1024.0,2412.0,8818,16343,16343,1816.0,760.0,621741062.0,520,8277844747,16343,223,-0.41832396486233153,Not_Good
201608.0,11966.0,CS100009,36.0,3.0,547.0,8874104.388888888,43888.0,102.0,4536.0,3657.0,2866,10160,10160,2203.0,1002.0,522957428.0,1217,12056158432,10160,120,0.5264109229718132,Good
201608.0,11970.0,CS100009,46.0,2.0,474.0,1972014.6304347827,12574.0,33.0,923.0,6857.0,3919,10653,10653,1195.0,491.0,360818047.0,1477,13327082298,10653,137,-0.5775427951541297,Not_Good
201608.0,11974.0,CS100009,25.0,6.0,225.0,4974436.24,18420.0,63.0,7888.0,3779.0,2107,7506,7506,1878.0,427.0,588899013.0,505,14006923841,7506,153,-0.007752729943454413,Not_Good
201608.0,11982.0,CS100009,15.0,1.0,377.0,7528126.333333332,17309.0,33.0,893.0,2211.0,2335,9149,9149,676.0,432.0,220369594.0,471,10999490999,9149,105,-0.3131094822796653,Not_Good
201608.0,11984.0,CS100009,24.0,2.0,791.0,7868413.458333332,27366.0,41.0,4440.0,3951.0,3095,10257,10257,765.0,319.0,92866668.0,721,9216560305,10257,108,0.5405971073027029,Good
201608.0,11992.0,CS100009,38.0,6.0,1152.0,9079856.39473684,49651.0,95.0,8359.0,5135.0,3572,14614,14614,1090.0,1386.0,1047042105.0,748,10662185531,14614,162,0.14236386126583733,Good
201608.0,11993.0,CS100009,15.0,2.0,226.0,5083575.8,10436.0,23.0,1561.0,2519.0,2024,8157,8157,1332.0,405.0,656764617.0,476,12372780643,8157,87,-0.30462999306648747,Not_Good
201608.0,11994.0,CS100009,33.0,5.0,1045.0,10366452.848484848,48714.0,155.0,129.0,5090.0,3103,11584,11584,2402.0,329.0,363306482.0,743,10695321672,11584,116,-0.7443713859882457,Not_Good
201608.0,12000.0,CS100009,35.0,4.0,996.0,12527629.085714284,67719.0,170.0,6947.0,3084.0,3032,11229,11229,2658.0,410.0,629470821.0,745,12109390289,11229,136,0.13169202581476236,Good
201608.0,12001.0,CS100009,31.0,2.0,922.0,13471240.70967742,64654.0,89.0,9690.0,3152.0,3120,10373,10373,477.0,669.0,170799805.0,804,13014665173,10373,132,3.594715213198438,Very_Good
201608.0,12003.0,CS100009,34.0,6.0,1026.0,14095177.970588235,73001.0,123.0,11554.0,6610.0,2921,11265,11265,1203.0,6552.0,504573834.0,811,13510643734,11265,138,1.0711197471273608,Very_Good
201608.0,12014.0,CS100009,33.0,4.0,931.0,13228956.545454545,67450.0,169.0,15028.0,11866.0,3219,9698,9698,768.0,460.0,339191883.0,823,12856273763,9698,136,0.8706011984745996,Good
201608.0,12015.0,CS100009,66.0,2.0,1882.0,18370057.62121212,176909.0,18.0,2075.0,9000.0,7929,17008,17008,114.0,0.0,0.0,548,8049812268,17008,218,-0.18853869423505054,Not_Good
201608.0,12017.0,CS100009,17.0,2.0,679.0,25395011.23529412,67430.0,193.0,13501.0,10249.0,4585,7609,7609,843.0,0.0,0.0,559,7966409060,7609,117,4.815237660782623,Very_Good
201608.0,12025.0,CS100009,24.0,1.0,735.0,18950620.166666668,71750.0,86.0,790.0,6139.0,3974,9198,9198,862.0,1001.0,115470128.0,758,9818515275,9198,126,-0.36695350035500496,Not_Good
201608.0,12026.0,CS100009,25.0,7.0,654.0,6203565.64,27724.0,281.0,10683.0,492.0,795,5333,5333,1077.0,429.0,319828041.0,562,4850810089,5333,63,-0.08822938198097531,Not_Good
201608.0,12030.0,CS100009,34.0,3.0,619.0,5024731.176470588,22717.0,39.0,10.0,3583.0,2518,10408,10408,376.0,335.0,101749603.0,678,9351889640,10408,102,-0.8838040401582882,Not_Good
201608.0,12032.0,CS100009,46.0,4.0,931.0,5728770.043478263,34654.0,147.0,1014.0,2339.0,3819,18462,18462,1715.0,494.0,638948117.0,645,9408488599,18462,166,-0.7099133296933481,Not_Good
201608.0,12033.0,CS100009,34.0,2.0,756.0,6395855.0882352935,28617.0,27.0,3920.0,3528.0,2592,12161,12161,731.0,419.0,254526645.0,682,9835998735,12161,112,0.895664026322485,Good
201608.0,12034.0,CS100009,39.0,3.0,773.0,5447383.487179487,26748.0,27.0,831.0,1627.0,2732,13444,13444,1598.0,416.0,517464486.0,643,11700793765,13444,158,-0.6123985473610577,Not_Good
201608.0,12035.0,CS100009,56.0,8.0,1103.0,7767008.25,55472.0,45.0,4784.0,2274.0,3781,18975,18975,1684.0,585.0,779274290.0,706,13244086092,18975,227,-0.5215414522083257,Not_Good
201608.0,12043.0,CS100009,61.0,2.0,1292.0,10534266.06557377,93181.0,21.0,6606.0,4482.0,5731,20475,20475,751.0,368.0,284935032.0,788,10934709999,20475,217,0.6540657677709037,Good
201608.0,12051.0,CS100009,27.0,6.0,505.0,13061594.629629627,60178.0,100.0,14418.0,14426.0,5157,5699,5699,1570.0,258.0,303126889.0,491,9856576415,5699,92,0.5520970534307077,Good
201608.0,12054.0,CS100009,49.0,2.0,980.0,12060237.18367347,89352.0,62.0,9953.0,3304.0,4294,17548,17548,1787.0,394.0,630772845.0,776,12276806972,17548,170,2.917036466606947,Very_Good
201608.0,12056.0,CS100009,16.0,1.0,500.0,4542085.5,10934.0,61.0,680.0,4957.0,1870,7059,7059,727.0,653.0,233135297.0,735,10483142394,7059,77,-0.42324433311954823,Not_Good
201608.0,12058.0,CS100009,15.0,2.0,805.0,9085063.066666666,23039.0,116.0,2954.0,3889.0,2269,5831,5831,1251.0,934.0,527682228.0,759,5875574179,5831,61,0.24674201113907182,Good
201608.0,12059.0,CS100009,57.0,3.0,1237.0,6710005.894736842,59909.0,26.0,1716.0,1857.0,3698,17783,17783,2333.0,1188.0,1126170263.0,913,13113993539,17783,170,-0.45931625520969493,Not_Good
201608.0,12063.0,CS100009,54.0,3.0,1495.0,12331938.462962965,89159.0,54.0,3749.0,6174.0,4376,10905,10905,1602.0,621.0,890846724.0,639,17138006307,10905,148,-0.1224775822472004,Not_Good
201608.0,12066.0,CS100009,59.0,2.0,1617.0,14317816.694915256,113574.0,25.0,716.0,5315.0,5841,10729,10729,520.0,509.0,272135195.0,626,14393050515,10729,155,-0.6854323574669996,Not_Good
201608.0,12067.0,CS100009,65.0,2.0,1765.0,13464488.246153845,114377.0,64.0,1012.0,8389.0,6935,13862,13862,375.0,336.0,179375824.0,818,12387406791,13862,218,-0.54746653116852,Not_Good
201608.0,12070.0,CS100009,59.0,2.0,1737.0,12999342.847457627,106850.0,121.0,15294.0,7144.0,5354,14039,14039,1265.0,490.0,712057577.0,703,16404380289,14039,239,2.1536501304564055,Very_Good
201608.0,12071.0,CS100009,54.0,3.0,1226.0,7712072.074074074,65137.0,380.0,184.0,3528.0,3654,17526,17526,1764.0,645.0,483971275.0,960,10968876318,17526,161,-0.8196812032401122,Not_Good
201608.0,12072.0,CS100009,57.0,1.0,1735.0,15261303.701754386,116713.0,16.0,1202.0,2529.0,7264,11795,11795,914.0,419.0,310526206.0,805,11934215958,11795,190,0.26604717072236717,Good
201608.0,12073.0,CS100009,50.0,4.0,1121.0,6732413.54,55131.0,165.0,5410.0,2500.0,3470,16143,16143,2409.0,840.0,743483375.0,949,11246952072,16143,142,0.18524702044715588,Good
201608.0,12075.0,CS100009,49.0,4.0,1167.0,8817854.75510204,66599.0,90.0,5337.0,3791.0,3973,10695,10695,2803.0,732.0,549452193.0,728,12120950982,10695,160,0.40986368134641177,Good
201608.0,12076.0,CS100009,49.0,5.0,1299.0,7030980.387755103,47908.0,65.0,1394.0,5619.0,3121,15404,15404,2316.0,1882.0,712588702.0,869,12751196150,15404,167,-0.5616679020770903,Not_Good
201608.0,12079.0,CS100009,21.0,1.0,628.0,10669822.57142857,32873.0,106.0,6256.0,9098.0,2744,11023,11023,124.0,474.0,40805297.0,832,9984095071,11023,87,4.173126442224356,Very_Good
201608.0,12084.0,CS100009,18.0,4.0,452.0,11034040.722222222,28644.0,168.0,5618.0,8225.0,3694,6030,6030,530.0,652.0,43966894.0,812,5868130775,6030,118,0.034861606776034004,Good
201608.0,12085.0,CS100009,38.0,3.0,1026.0,7990655.0,43257.0,130.0,4423.0,4955.0,2746,15437,15437,2586.0,426.0,969835838.0,718,12872025432,15437,147,-0.04415056234715302,Not_Good
201608.0,12086.0,CS100009,56.0,8.0,1738.0,8458347.089285715,72065.0,220.0,18777.0,7518.0,3744,13167,13167,1757.0,681.0,515625640.0,979,12751278567,13167,181,0.7037286361761156,Good
201608.0,12088.0,CS100009,21.0,6.0,575.0,10583378.76190476,32532.0,130.0,9553.0,2634.0,2741,10600,10600,420.0,581.0,180544520.0,828,9507213364,10600,114,0.28306615616744646,Good
201608.0,12090.0,CS100009,57.0,1.0,1306.0,8953880.07017544,71793.0,225.0,131.0,6383.0,4594,16488,16488,730.0,327.0,248436361.0,738,6582411370,16488,232,-0.15907944542383087,Not_Good
201608.0,12091.0,CS100009,32.0,8.0,739.0,7912103.71875,35126.0,148.0,4619.0,7120.0,2931,10795,10795,3001.0,2027.0,1432650610.0,909,13015445637,10795,125,-0.45532084401749917,Not_Good
201608.0,12092.0,CS100009,23.0,2.0,541.0,12739427.652173912,44900.0,57.0,8924.0,2412.0,2232,8718,8718,1443.0,433.0,508076897.0,841,9378358503,8718,136,1.8410432554978649,Very_Good
201608.0,12093.0,CS100009,47.0,3.0,1224.0,9218777.382978724,57503.0,35.0,2683.0,8544.0,3874,12280,12280,1505.0,705.0,915418273.0,884,21153936540,12280,159,-0.07276689736830347,Not_Good
