date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201606.0,12325.0,안암로_D,CS100004,양식집,30.0,2.0,2210.0,13.33,19.05,38.46,47.06,48.0,33042934.83333333,93105.0,135.0,25.0,0.0,0.0,0.0,50.0,20323642.0,4495.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77
201606.0,12332.0,금낭화로_C,CS100004,양식집,19.0,3.0,325.0,22.86,11.76,12.5,37.5,53.85,4109399.4736842094,5306.0,9.0,16.67,0.0,0.0,0.0,100.0,6888334.666666668,952.0,3569.0,2753,12215,12215,1894.0,555.0,693600823.0,769,17962599187,12215,149
201606.0,12334.0,양천로_A,CS100004,양식집,12.0,3.0,231.0,23.81,9.09,25.0,42.86,50.0,6014813.916666668,4516.0,25.0,50.0,0.0,100.0,0.0,33.33,5643994.333333332,1756.0,2040.0,3028,11465,11465,1171.0,630.0,650046784.0,866,11985532408,11465,115
201606.0,12335.0,강서로_A,CS100004,양식집,3.0,1.0,179.0,0.0,0.0,0.0,50.0,75.0,16791931.0,5043.0,21.0,0.0,0.0,0.0,0.0,100.0,12877228.0,1975.0,1474.0,2425,9600,9600,145.0,1815.0,349206642.0,607,4263350563,9600,68
201606.0,12336.0,종로51길,CS100004,양식집,25.0,5.0,1770.0,8.08,27.27,16.67,15.38,63.04,13493142.04,41302.0,234.0,10.0,0.0,0.0,33.33,50.0,4930611.2,544.0,7324.0,6467,41533,41533,923.0,1131.0,390737479.0,2513,9296393601,41533,182
201606.0,12339.0,사직로8길,CS100004,양식집,60.0,4.0,3938.0,33.33,53.57,29.17,50.0,69.49,30105242.766666666,58163.0,223.0,50.0,0.0,0.0,0.0,100.0,21886422.25,2991.0,1665.0,3562,30906,30906,334.0,16548.0,566739863.0,7321,5695448932,30906,106
201606.0,12341.0,장한로_A,CS100004,양식집,10.0,1.0,609.0,6.9,16.67,42.86,7.69,36.36,15434141.7,12588.0,11.0,100.0,50.0,0.0,0.0,0.0,12726657.0,1170.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152
201606.0,12350.0,종로_C,CS100004,양식집,15.0,1.0,1648.0,2.83,31.25,23.08,0.0,55.0,20257186.266666666,28095.0,36.0,0.0,0.0,0.0,0.0,60.0,463396.0,75.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168
201606.0,12351.0,방화동로_B,CS100004,양식집,17.0,2.0,433.0,20.0,13.33,12.5,33.33,54.55,5628833.529411765,7436.0,28.0,33.33,0.0,0.0,0.0,0.0,715853.5,254.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149
201606.0,12358.0,월드컵북로44길_A,CS100004,양식집,12.0,5.0,644.0,18.75,80.0,60.0,50.0,33.33,20933065.916666668,15796.0,215.0,0.0,100.0,100.0,100.0,0.0,15615705.8,4430.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135
201606.0,12361.0,금낭화로_D,CS100004,양식집,12.0,1.0,353.0,18.18,11.11,33.33,33.33,50.0,7956915.5,7210.0,52.0,0.0,33.33,0.0,0.0,100.0,4662461.0,234.0,2514.0,3841,12135,12135,835.0,2032.0,439973125.0,730,12744429452,12135,143
201606.0,12366.0,자하문로7길,CS100004,양식집,60.0,6.0,4134.0,30.49,56.0,50.0,55.56,64.86,30822699.41666667,60663.0,342.0,50.0,100.0,100.0,100.0,0.0,33051187.66666667,8523.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118
201606.0,12368.0,월드컵북로44길_B,CS100004,양식집,11.0,1.0,562.0,22.22,80.0,60.0,66.67,0.0,24404149.09090909,15569.0,151.0,100.0,0.0,0.0,0.0,0.0,5074545.0,131.0,4138.0,2256,12448,12448,1131.0,442.0,203811591.0,713,2747749582,12448,67
201606.0,12369.0,사가정로50길,CS100004,양식집,11.0,1.0,603.0,7.69,0.0,40.0,0.0,30.77,9598261.0,11941.0,41.0,0.0,0.0,0.0,0.0,0.0,1705405.0,43.0,4113.0,3202,11225,11225,1768.0,481.0,588350075.0,662,12662340605,11225,135
201606.0,12372.0,매봉산로2길,CS100004,양식집,11.0,4.0,609.0,25.0,83.33,60.0,100.0,50.0,22239069.363636363,14755.0,154.0,20.0,50.0,33.33,0.0,0.0,33605017.0,7659.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85
201606.0,12378.0,면목로39길,CS100004,양식집,10.0,2.0,657.0,6.82,0.0,28.57,0.0,33.33,13526087.7,14062.0,29.0,50.0,0.0,100.0,0.0,0.0,11653838.0,1510.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139
201606.0,12381.0,천호대로_A,CS100004,양식집,9.0,1.0,347.0,0.0,25.0,33.33,0.0,40.0,6173006.666666668,7393.0,70.0,0.0,0.0,0.0,0.0,0.0,697171.0,36.0,4270.0,3782,13974,13974,838.0,271.0,204070554.0,1011,8710422681,13974,108
201606.0,12387.0,다산로_B,CS100004,양식집,14.0,1.0,929.0,3.7,7.69,10.53,10.34,40.91,14391705.0,18114.0,109.0,0.0,0.0,0.0,0.0,57.14,11486184.0,1171.0,5291.0,6865,28210,28210,0.0,560.0,7221415.0,1257,5271706863,28210,119
201606.0,12397.0,방화동로_C,CS100004,양식집,7.0,2.0,715.0,3.7,20.0,0.0,66.67,44.44,42307353.0,26946.0,43.0,20.0,100.0,0.0,0.0,0.0,8606818.0,2228.0,2739.0,2537,8206,8206,2194.0,739.0,1094163845.0,587,8041704579,8206,100
201606.0,12398.0,장한로_B,CS100004,양식집,10.0,3.0,933.0,0.9,10.0,25.0,22.22,8.33,14797267.2,12611.0,2.0,0.0,0.0,0.0,50.0,0.0,151395.0,75.0,3962.0,3580,19937,19937,1068.0,1400.0,621165455.0,2263,16058142562,19937,95
201606.0,12400.0,다산로35길,CS100004,양식집,16.0,1.0,1232.0,5.88,7.69,10.0,9.09,41.54,21291954.125,31314.0,173.0,4.17,0.0,0.0,0.0,50.0,2938525.0,250.0,6976.0,6474,30638,30638,957.0,268.0,189188868.0,1183,5813017970,30638,120
201606.0,12418.0,무학로6길,CS100004,양식집,14.0,1.0,1092.0,30.0,23.08,33.33,40.0,7.14,69517209.85714285,54739.0,82.0,25.0,0.0,0.0,0.0,0.0,16632000.0,1800.0,3214.0,4777,20710,20710,1610.0,2509.0,577217166.0,709,10370520155,20710,161
201606.0,12420.0,천호대로_C,CS100004,양식집,8.0,1.0,351.0,0.0,30.0,0.0,0.0,35.29,9450986.0,9593.0,11.0,0.0,0.0,0.0,0.0,0.0,12466667.0,2706.0,6625.0,4077,16935,16935,747.0,977.0,589533727.0,1005,8425411657,16935,111
201606.0,12423.0,월드컵북로6길_A,CS100004,양식집,85.0,2.0,3944.0,63.92,62.16,45.45,26.67,15.38,33958646.78823529,163678.0,444.0,50.0,0.0,0.0,0.0,0.0,51622924.5,5340.0,3407.0,4149,29310,29310,1047.0,583.0,525293978.0,709,12711684013,29310,155
201606.0,12443.0,연희맛로_B,CS100004,양식집,36.0,12.0,1611.0,35.59,50.0,22.22,41.67,58.82,26130856.63888889,50217.0,688.0,66.67,66.67,100.0,50.0,50.0,24432758.0,18812.0,3611.0,1982,9591,9591,1322.0,581.0,445653094.0,766,11108998954,9591,123
201606.0,12444.0,전농로_B,CS100004,양식집,10.0,1.0,423.0,0.0,33.33,0.0,0.0,35.0,9604543.0,12668.0,2.0,0.0,0.0,0.0,0.0,33.33,18192060.0,1944.0,8790.0,4017,18285,18285,1795.0,340.0,328031115.0,903,11994136351,18285,131
201606.0,12446.0,청계천로,CS100004,양식집,31.0,1.0,1731.0,5.63,31.82,19.05,15.38,60.71,8375190.322580645,25132.0,50.0,20.0,0.0,0.0,0.0,0.0,22588169.0,1351.0,3080.0,5678,45526,45526,1273.0,5830.0,828542335.0,3180,12508206930,45526,175
201606.0,12451.0,장한로24길,CS100004,양식집,13.0,1.0,1073.0,1.77,10.0,0.0,15.0,18.75,13158702.384615386,14924.0,4.0,0.0,0.0,0.0,0.0,0.0,6614537.0,515.0,3774.0,3754,18183,18183,2028.0,1010.0,1118370482.0,2443,17102676946,18183,138
201606.0,12471.0,와우산로_A,CS100004,양식집,100.0,3.0,16652.0,14.66,30.14,36.0,21.67,42.86,25228499.63,153545.0,396.0,20.0,0.0,0.0,0.0,100.0,19934763.33333333,6157.0,3347.0,6444,23732,23732,748.0,411.0,288622438.0,664,8161335908,23732,242
201606.0,12473.0,와우산로29길,CS100004,양식집,93.0,4.0,17507.0,31.33,37.7,34.48,28.0,38.46,35301852.03225806,187048.0,209.0,25.0,0.0,0.0,50.0,0.0,16782364.0,4603.0,3017.0,6183,24689,24689,1229.0,668.0,492680964.0,930,9650293445,24689,215
201606.0,12476.0,월드컵북로5나길,CS100004,양식집,50.0,3.0,5004.0,18.67,44.19,38.89,40.0,27.27,43481294.88,122013.0,331.0,0.0,100.0,100.0,0.0,0.0,14585220.333333336,5657.0,3019.0,4088,34832,34832,1336.0,11136.0,1098111977.0,1407,11034574882,34832,199
201606.0,12477.0,망원로,CS100004,양식집,17.0,1.0,1692.0,37.84,40.0,20.0,0.0,33.33,32440978.82352941,38918.0,38.0,50.0,0.0,0.0,0.0,0.0,38830530.0,2420.0,3205.0,3617,13748,13748,1919.0,804.0,907370632.0,711,17743381159,13748,178
201606.0,12478.0,신촌로4길,CS100004,양식집,113.0,4.0,17537.0,52.31,47.27,44.0,31.43,35.71,32370499.57522124,200402.0,167.0,50.0,100.0,0.0,0.0,0.0,14716956.5,6775.0,6453.0,5566,29027,29027,336.0,611.0,217180737.0,735,9446378272,29027,158
201606.0,12480.0,천호대로111길,CS100004,양식집,7.0,1.0,851.0,7.69,0.0,0.0,0.0,33.33,43038369.0,17449.0,33.0,0.0,0.0,0.0,0.0,0.0,3453629.0,520.0,6214.0,8511,15752,15752,872.0,483.0,380535047.0,472,13530031306,15752,133
201606.0,12488.0,월드컵로_D,CS100004,양식집,19.0,1.0,2032.0,27.5,53.85,0.0,12.5,14.29,36212245.68421053,51716.0,51.0,0.0,0.0,0.0,0.0,0.0,21806416.0,3263.0,5237.0,3157,16988,16988,1053.0,681.0,512107457.0,676,14525513245,16988,163
201606.0,12491.0,공항대로_D,CS100004,양식집,27.0,2.0,671.0,17.07,63.64,37.5,40.0,38.1,12172187.962962965,15376.0,203.0,0.0,50.0,0.0,50.0,0.0,20979952.0,2101.0,2248.0,4071,23590,23590,2782.0,764.0,987783659.0,1156,12493929950,23590,147
201606.0,12492.0,연세로2길,CS100004,양식집,143.0,5.0,7486.0,6.05,25.38,29.35,24.3,45.66,20135328.05594405,235097.0,156.0,4.76,20.0,33.33,0.0,28.57,13239271.4,7580.0,6941.0,8097,25292,25292,1031.0,386.0,659713835.0,1112,6311159805,25292,262
201606.0,12496.0,상일로_A,CS100004,양식집,1.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,3933526.0,313.0,70.0,0.0,0.0,0.0,0.0,0.0,3037402.0,232.0,56.0,287,2732,2732,914.0,348.0,270114127.0,521,3222741436,2732,76
201606.0,12500.0,다산로_D,CS100004,양식집,14.0,1.0,1216.0,3.39,17.65,14.29,15.0,32.14,20931093.285714287,20368.0,7.0,12.5,0.0,100.0,0.0,0.0,10239825.0,215.0,4283.0,4745,15539,15539,1206.0,794.0,390904587.0,683,10659541253,15539,134
201606.0,12501.0,면목로_N,CS100004,양식집,9.0,1.0,795.0,24.0,16.67,33.33,0.0,44.44,41937441.55555555,24707.0,24.0,0.0,50.0,0.0,0.0,0.0,38123693.0,2937.0,4853.0,9354,16346,16346,2087.0,445.0,984842291.0,434,11562651054,16346,99
201606.0,12504.0,신촌역로,CS100004,양식집,136.0,4.0,6642.0,5.86,22.95,30.59,24.51,46.38,19641529.227941174,205986.0,198.0,8.7,0.0,33.33,66.67,57.14,17950892.0,4442.0,8287.0,8411,20619,20619,196.0,442.0,135361524.0,1479,4658487822,20619,182
201606.0,12506.0,다산로_E,CS100004,양식집,14.0,2.0,1210.0,3.03,15.79,14.29,14.29,32.14,21494646.0,21667.0,207.0,0.0,66.67,0.0,0.0,100.0,34201366.5,3899.0,6688.0,4760,19498,19498,712.0,591.0,329882988.0,701,10006560800,19498,127
201606.0,12508.0,월드컵로_G,CS100004,양식집,13.0,1.0,1455.0,25.81,16.67,33.33,25.0,42.86,36801559.84615385,37355.0,319.0,0.0,0.0,0.0,0.0,75.0,37942121.0,3564.0,3684.0,2841,18492,18492,2554.0,579.0,1271272242.0,819,19552005785,18492,177
201606.0,12511.0,화곡로63길,CS100004,양식집,10.0,1.0,752.0,8.0,36.36,55.56,33.33,36.36,91219272.5,25620.0,30.0,100.0,0.0,0.0,0.0,0.0,12790459.0,1807.0,6557.0,7296,12292,12292,497.0,7769.0,232309045.0,884,8902184306,12292,139
201606.0,12516.0,양화로23길,CS100004,양식집,101.0,9.0,5064.0,65.05,54.9,52.63,32.0,31.58,32987344.0990099,175064.0,164.0,81.82,0.0,0.0,100.0,0.0,27830054.66666667,10572.0,4655.0,5443,24231,24231,402.0,411.0,143812048.0,729,8791377377,24231,119
201606.0,12517.0,월드컵북로_C,CS100004,양식집,82.0,3.0,7492.0,20.16,41.54,37.84,37.21,36.17,41492542.5,201138.0,362.0,25.0,0.0,0.0,100.0,0.0,24696129.66666667,2679.0,7331.0,5900,43061,43061,912.0,1022.0,510019352.0,1568,10940477793,43061,243
201606.0,12518.0,퇴계로20길,CS100004,양식집,38.0,5.0,2018.0,14.96,19.05,21.74,17.95,43.84,34814606.684210524,72656.0,446.0,28.57,20.0,50.0,50.0,60.0,111088280.0,20042.0,1033.0,8500,46418,46418,1010.0,522.0,414393399.0,6777,3051943969,46418,149
201606.0,12519.0,월드컵북로6길_B,CS100004,양식집,97.0,3.0,6932.0,41.03,44.64,56.52,41.67,35.14,36334243.35051546,206530.0,247.0,0.0,100.0,0.0,100.0,0.0,27564203.33333333,6044.0,3483.0,5813,41671,41671,1324.0,490.0,642367552.0,1498,11759888755,41671,234
201606.0,12524.0,용마산로_G,CS100004,양식집,5.0,1.0,966.0,0.0,0.0,0.0,11.11,33.33,29367694.4,19451.0,267.0,0.0,0.0,0.0,0.0,0.0,30954598.0,1109.0,5194.0,7561,10541,10541,2025.0,473.0,953277067.0,490,11873133497,10541,146
201606.0,12527.0,마조로,CS100004,양식집,34.0,1.0,1715.0,30.65,52.38,23.53,33.33,38.1,35396660.9117647,60600.0,108.0,0.0,50.0,0.0,0.0,0.0,28543546.0,2496.0,7242.0,5735,12989,12989,507.0,845.0,465262965.0,707,7818158840,12989,139
201606.0,12528.0,동교로27길,CS100004,양식집,93.0,1.0,4506.0,57.41,53.85,44.44,36.36,21.74,31490270.06451613,164252.0,213.0,0.0,0.0,100.0,100.0,0.0,128894665.0,5584.0,3177.0,5835,32532,32532,610.0,536.0,263857184.0,765,9370754558,32532,187
201606.0,12529.0,연희로_D,CS100004,양식집,95.0,13.0,4859.0,61.32,56.1,44.44,26.09,26.32,34240235.74736842,178606.0,236.0,69.23,75.0,66.67,0.0,0.0,18953111.615384616,7956.0,3262.0,4955,27916,27916,1027.0,426.0,344507746.0,716,11748660778,27916,146
201606.0,12537.0,월드컵로25길_B,CS100004,양식집,13.0,1.0,1403.0,33.33,12.5,25.0,25.0,42.86,37316087.92307692,36703.0,55.0,0.0,0.0,0.0,0.0,0.0,17028221.0,1043.0,2309.0,3635,11115,11115,532.0,1179.0,99922091.0,763,12914262063,11115,141
201606.0,12543.0,다산로29길,CS100004,양식집,14.0,1.0,758.0,4.27,6.45,12.5,0.0,39.02,11881634.357142854,11553.0,24.0,0.0,0.0,0.0,0.0,50.0,1513559.0,242.0,5651.0,4297,18414,18414,350.0,390.0,133781421.0,873,8073644215,18414,96
201606.0,12545.0,등촌로_A,CS100004,양식집,14.0,2.0,977.0,7.14,8.33,14.29,25.0,36.84,11013721.57142857,11361.0,195.0,25.0,0.0,0.0,0.0,100.0,6658673.5,778.0,5580.0,3130,10765,10765,410.0,1288.0,264539150.0,837,14655854478,10765,124
201606.0,12550.0,강서로45라길,CS100004,양식집,16.0,1.0,575.0,19.23,45.45,0.0,25.0,18.18,14883724.8125,20685.0,141.0,100.0,100.0,0.0,0.0,0.0,25580463.0,2649.0,3778.0,4974,10171,10171,2287.0,1004.0,1014133181.0,1299,15724657669,10171,163
201606.0,12552.0,올림픽로_B,CS100004,양식집,5.0,3.0,757.0,2.63,14.29,60.0,14.29,22.22,55709710.0,23789.0,24.0,20.0,0.0,0.0,0.0,100.0,2776704.666666666,1170.0,4285.0,2626,10401,10401,1548.0,564.0,493979610.0,1163,15688137754,10401,125
201606.0,12563.0,월드컵로1길,CS100004,양식집,37.0,2.0,2650.0,28.81,54.17,50.0,44.44,13.33,33589415.567567565,69706.0,160.0,0.0,50.0,100.0,25.0,33.33,50061689.5,4185.0,6494.0,3768,19637,19637,475.0,511.0,175027304.0,1138,9020213508,19637,109
201606.0,12569.0,동호로7길,CS100004,양식집,8.0,1.0,922.0,2.27,16.67,9.09,25.0,24.0,23454700.375,15303.0,18.0,0.0,0.0,0.0,0.0,33.33,6275978.0,949.0,4302.0,4235,13286,13286,2482.0,710.0,538329866.0,995,17158419900,13286,137
201606.0,12570.0,후암로_A,CS100004,양식집,8.0,1.0,791.0,4.55,46.67,11.11,20.0,14.29,29865819.0,19775.0,42.0,0.0,0.0,0.0,33.33,33.33,22216789.0,2839.0,2267.0,2491,18235,18235,1323.0,659.0,333123086.0,1657,10842606078,18235,87
201606.0,12572.0,양화로_A,CS100004,양식집,94.0,1.0,8338.0,36.84,50.85,48.84,53.57,32.35,42312899.77659574,198993.0,36.0,0.0,0.0,0.0,0.0,0.0,41850033.0,4331.0,9516.0,5013,36221,36221,464.0,484.0,251358214.0,1232,8153825982,36221,154
201606.0,12576.0,강서로_E,CS100004,양식집,17.0,1.0,788.0,23.08,50.0,50.0,20.0,25.0,26686439.05882353,27151.0,55.0,0.0,0.0,0.0,0.0,0.0,27886852.0,1937.0,4679.0,8229,10327,10327,1746.0,1784.0,543353744.0,1556,15801488131,10327,191
201606.0,12577.0,서강로9길,CS100004,양식집,94.0,3.0,16777.0,14.63,34.85,32.08,22.22,39.42,31624297.670212764,229065.0,178.0,50.0,0.0,0.0,0.0,0.0,32322417.33333333,7502.0,3172.0,6854,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312
201606.0,12578.0,와우산로_C,CS100004,양식집,106.0,2.0,7868.0,25.93,37.04,37.25,27.14,37.88,36363796.36792453,227898.0,266.0,50.0,100.0,0.0,0.0,0.0,89093275.5,9651.0,3238.0,7277,26734,26734,339.0,491.0,179296511.0,1214,6943547618,26734,187
201606.0,12579.0,잔다리로,CS100004,양식집,110.0,3.0,9947.0,30.82,41.03,52.83,38.3,38.1,47684264.8,254707.0,241.0,50.0,100.0,0.0,0.0,0.0,45899832.66666666,6171.0,4001.0,5433,38392,38392,317.0,648.0,184280096.0,1953,8551606635,38392,186
201606.0,12583.0,자양로43길,CS100004,양식집,7.0,3.0,814.0,5.88,22.22,12.5,20.0,20.0,20907061.85714286,13329.0,362.0,0.0,0.0,33.33,100.0,0.0,20807359.666666668,4380.0,2766.0,2768,12698,12698,2355.0,576.0,974232531.0,591,17556223872,12698,161
201606.0,12584.0,고덕로_B,CS100004,양식집,3.0,2.0,287.0,0.0,0.0,0.0,0.0,0.0,25955434.0,8908.0,35.0,0.0,0.0,0.0,0.0,0.0,10450872.0,2366.0,1764.0,1705,4671,4671,1616.0,754.0,556655853.0,1159,10711575179,4671,51
201606.0,12588.0,동호로_A,CS100004,양식집,9.0,2.0,937.0,4.35,13.33,15.38,23.08,28.57,24444394.11111111,15599.0,234.0,0.0,0.0,0.0,50.0,75.0,14905138.5,3755.0,9913.0,4420,13721,13721,1310.0,672.0,402150195.0,862,15471148679,13721,124
201606.0,12591.0,양천로_K,CS100004,양식집,11.0,1.0,1120.0,19.05,20.0,28.57,23.08,52.94,14802968.545454545,12738.0,33.0,0.0,0.0,0.0,0.0,33.33,7301282.0,1197.0,2711.0,4092,19508,19508,2036.0,957.0,650139212.0,895,13984058580,19508,172
201606.0,12595.0,강서로_F,CS100004,양식집,17.0,3.0,695.0,24.0,50.0,33.33,20.0,25.0,14750709.176470587,20779.0,125.0,0.0,100.0,0.0,0.0,33.33,15075945.666666664,6356.0,8124.0,7838,10428,10428,1117.0,667.0,251551015.0,1559,14704553472,10428,199
201606.0,12599.0,백범로_A,CS100004,양식집,49.0,5.0,13987.0,9.82,31.03,29.41,20.83,38.67,41524773.591836736,188100.0,616.0,50.0,50.0,0.0,25.0,33.33,28348366.4,6756.0,4614.0,7382,31758,31758,444.0,269.0,101775056.0,585,9152822361,31758,303
201606.0,12600.0,양재대로128길,CS100004,양식집,6.0,1.0,751.0,1.96,16.67,16.67,22.22,7.69,28021815.16666667,16009.0,241.0,0.0,0.0,0.0,0.0,0.0,15357345.0,1058.0,1584.0,2416,11841,11841,1411.0,502.0,285832477.0,1184,14261709375,11841,95
201606.0,12603.0,청파로_C,CS100004,양식집,23.0,1.0,2647.0,4.05,14.81,24.0,13.79,33.33,26537165.0,52254.0,113.0,0.0,0.0,0.0,0.0,66.67,18821528.0,658.0,3380.0,4261,19705,19705,444.0,405.0,168032856.0,489,4878684183,19705,120
201606.0,12604.0,화곡로_C,CS100004,양식집,17.0,1.0,686.0,5.26,21.43,30.0,0.0,58.82,14656570.94117647,18717.0,77.0,0.0,50.0,0.0,0.0,66.67,21872853.0,1274.0,2236.0,3899,13463,13463,2627.0,562.0,856630594.0,702,19589295207,13463,210
201606.0,12606.0,왕십리로_E,CS100004,양식집,13.0,1.0,696.0,43.75,37.5,16.67,0.0,20.0,28485998.384615384,28580.0,27.0,50.0,0.0,0.0,0.0,0.0,90911461.0,4773.0,8067.0,6388,19085,19085,635.0,336.0,165211456.0,765,9403330801,19085,70
201606.0,12607.0,올림픽로_E,CS100004,양식집,10.0,1.0,711.0,11.36,10.0,50.0,25.0,7.69,21675337.4,15812.0,225.0,0.0,100.0,100.0,0.0,0.0,74766655.0,2769.0,2544.0,2702,11508,11508,1284.0,548.0,617210353.0,798,13834418452,11508,125
201606.0,12609.0,구천면로41길,CS100004,양식집,8.0,1.0,950.0,12.9,14.29,75.0,40.0,0.0,15176476.875,11081.0,263.0,0.0,0.0,0.0,100.0,0.0,11781304.0,1136.0,2344.0,2070,9349,9349,1547.0,388.0,530208771.0,755,15625369146,9349,89
201606.0,12615.0,광나루로_B,CS100004,양식집,5.0,3.0,361.0,0.0,0.0,28.57,0.0,0.0,36445976.6,10435.0,29.0,0.0,0.0,33.33,0.0,0.0,3757991.333333334,942.0,3239.0,2039,11606,11606,2231.0,482.0,904911994.0,493,13022025099,11606,87
201606.0,12617.0,청파로47길_A,CS100004,양식집,22.0,3.0,2533.0,4.08,14.29,25.0,13.33,32.5,28419475.363636363,53968.0,192.0,0.0,0.0,25.0,0.0,66.67,15428096.333333336,4080.0,5808.0,3582,20152,20152,504.0,298.0,181367324.0,559,6761779987,20152,120
201606.0,12624.0,아차산로_A,CS100004,양식집,13.0,4.0,1581.0,40.0,54.55,28.57,20.0,12.5,44247259.38461538,58779.0,329.0,50.0,66.67,50.0,0.0,100.0,5908253.5,2467.0,13259.0,7176,50886,50886,488.0,263.0,44301932.0,1443,9150165974,50886,112
201606.0,12625.0,상원길,CS100004,양식집,11.0,1.0,829.0,30.77,25.0,33.33,0.0,25.0,39409305.36363637,38292.0,58.0,0.0,0.0,0.0,0.0,0.0,31664031.0,2930.0,13035.0,7352,25804,25804,514.0,2634.0,445228919.0,1446,7962473820,25804,94
201606.0,12631.0,청파로47길_B,CS100004,양식집,17.0,8.0,1933.0,3.81,5.0,15.79,17.39,41.67,25637163.52941177,48619.0,607.0,8.33,12.5,40.0,60.0,33.33,26803149.25,23764.0,2610.0,3135,16491,16491,1194.0,479.0,502309935.0,605,7771575242,16491,107
201606.0,12632.0,올림픽로_F,CS100004,양식집,8.0,1.0,623.0,7.32,9.09,40.0,33.33,8.33,26475239.875,17436.0,43.0,33.33,0.0,0.0,0.0,0.0,40192330.0,2418.0,2299.0,2786,11175,11175,2240.0,492.0,731187496.0,878,14811011208,11175,120
201606.0,12635.0,서울숲4길,CS100004,양식집,7.0,1.0,275.0,46.67,40.0,16.67,0.0,25.0,43577935.42857143,22699.0,59.0,100.0,0.0,50.0,0.0,0.0,77712565.0,5630.0,5579.0,5948,10943,10943,431.0,404.0,169798864.0,798,6461966839,10943,43
201606.0,12639.0,구천면로100길,CS100004,양식집,9.0,6.0,211.0,28.57,60.0,0.0,100.0,0.0,7239784.555555556,3235.0,116.0,100.0,100.0,0.0,100.0,0.0,3468554.333333333,1325.0,2403.0,1886,11425,11425,912.0,399.0,309583102.0,853,4418350011,11425,59
201606.0,12640.0,올림픽로98길,CS100004,양식집,8.0,1.0,1143.0,4.17,11.11,50.0,25.0,12.5,40199546.25,29739.0,68.0,0.0,0.0,100.0,100.0,0.0,21553814.0,3402.0,3626.0,2682,11885,11885,1783.0,629.0,789219596.0,1016,20652825279,11885,132
201606.0,12642.0,아차산로7길_B,CS100004,양식집,8.0,2.0,576.0,22.22,20.0,66.67,0.0,20.0,26813480.25,22755.0,34.0,33.33,0.0,0.0,0.0,0.0,22256496.5,2099.0,3993.0,5591,26268,26268,943.0,488.0,204361507.0,1884,5326994075,26268,73
201606.0,12645.0,강서로45길_A,CS100004,양식집,10.0,1.0,536.0,20.0,33.33,0.0,33.33,11.11,20329423.6,18380.0,74.0,0.0,0.0,0.0,0.0,0.0,12883154.0,1651.0,3491.0,5721,6764,6764,459.0,1012.0,177011393.0,1325,11959425940,6764,126
201606.0,12650.0,강서로45길_B,CS100004,양식집,11.0,1.0,428.0,19.05,30.0,0.0,33.33,12.5,14942172.636363635,13189.0,59.0,0.0,0.0,0.0,100.0,0.0,50016110.0,2272.0,10187.0,5615,6098,6098,139.0,599.0,101883441.0,1192,13491755768,6098,116
201606.0,12653.0,상암로_D,CS100004,양식집,16.0,1.0,1265.0,3.95,12.5,20.0,21.43,9.52,20372875.6875,28631.0,108.0,0.0,0.0,0.0,0.0,50.0,45834770.0,3179.0,2071.0,3681,10814,10814,2200.0,717.0,787960644.0,944,14666734238,10814,163
201606.0,12656.0,독서당로_C,CS100004,양식집,7.0,1.0,123.0,8.33,60.0,33.33,50.0,33.33,4974896.0,3081.0,7.0,0.0,100.0,0.0,0.0,100.0,479508.0,12.0,3130.0,2895,6456,6456,2323.0,413.0,627327356.0,1295,9683457137,6456,203
201606.0,12658.0,상암로61길,CS100004,양식집,11.0,2.0,543.0,8.0,0.0,50.0,25.0,15.38,14485219.545454545,13686.0,83.0,11.11,0.0,0.0,0.0,0.0,3147177.5,145.0,1027.0,1829,5060,5060,1410.0,448.0,134476780.0,866,6751168460,5060,54
201606.0,12662.0,독막로8길,CS100004,양식집,138.0,2.0,9179.0,50.66,43.84,62.0,47.22,55.56,39604287.92753624,246809.0,119.0,100.0,0.0,100.0,0.0,0.0,17364967.0,2246.0,1795.0,4179,21452,21452,1025.0,534.0,537624662.0,718,7653244721,21452,112
