date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201608.0,12866.0,당산로36길,CS100006,패스트푸드점,24.0,1.0,593.0,42.86,60.0,83.33,75.0,33.33,13198985.75,28013.0,24.0,0.0,0.0,0.0,0.0,0.0,36725997.0,1359.0,3327.0,4875,21943,21943,1963.0,752.0,742141834.0,980,12043440327,21943,115
201608.0,12878.0,당산로37길,CS100006,패스트푸드점,21.0,5.0,524.0,50.0,42.86,100.0,66.67,25.0,21754424.33333333,47762.0,70.0,0.0,50.0,100.0,0.0,0.0,5742579.2,4078.0,4569.0,5584,29952,29952,1278.0,529.0,276802926.0,1206,13826141885,29952,167
201608.0,12879.0,독서당로_E,CS100006,패스트푸드점,16.0,2.0,397.0,50.0,33.33,66.67,25.0,42.86,13514583.3125,17795.0,38.0,0.0,0.0,0.0,50.0,100.0,7871531.5,574.0,3738.0,2088,11704,11704,912.0,1325.0,536113018.0,1259,9826628379,11704,90
201608.0,12881.0,월정로_C,CS100006,패스트푸드점,5.0,1.0,219.0,25.0,0.0,0.0,50.0,66.67,10183805.4,1980.0,104.0,0.0,0.0,0.0,0.0,100.0,48829155.0,1943.0,1825.0,2188,9627,9627,1349.0,678.0,766587304.0,1363,17738289221,9627,55
201608.0,12887.0,뚝섬로_B,CS100006,패스트푸드점,9.0,1.0,233.0,28.57,0.0,33.33,20.0,50.0,10201260.111111112,5013.0,28.0,0.0,0.0,100.0,0.0,0.0,14901378.0,839.0,4177.0,2058,9351,9351,1197.0,439.0,373357567.0,1006,13738708413,9351,117
201608.0,12892.0,중앙로32길_A,CS100006,패스트푸드점,12.0,1.0,579.0,16.67,0.0,30.0,28.57,50.0,22831707.0,12327.0,7.0,0.0,0.0,0.0,0.0,0.0,119950090.0,4373.0,4739.0,4099,10411,10411,506.0,1657.0,390186434.0,809,10480396899,10411,96
201608.0,12893.0,목동동로10길,CS100006,패스트푸드점,13.0,1.0,246.0,22.22,8.33,0.0,22.22,25.0,10689552.615384616,12429.0,124.0,0.0,0.0,0.0,0.0,100.0,10195817.0,455.0,3697.0,3820,10350,10350,324.0,1351.0,92046663.0,1668,12555131333,10350,118
201608.0,12901.0,신월로_A,CS100006,패스트푸드점,17.0,2.0,523.0,40.0,16.67,50.0,25.0,87.5,21858841.05882353,40536.0,175.0,0.0,0.0,0.0,100.0,100.0,19313276.0,2577.0,3268.0,2446,13155,13155,3152.0,2380.0,1641417850.0,1332,13987948076,13155,134
201608.0,12908.0,신월로_B,CS100006,패스트푸드점,13.0,1.0,458.0,37.5,25.0,50.0,50.0,100.0,24692967.384615384,38603.0,68.0,0.0,0.0,0.0,0.0,100.0,16200496.0,1413.0,3115.0,2317,9548,9548,552.0,470.0,213704398.0,1516,11695983062,9548,103
201608.0,12911.0,중앙로_B,CS100006,패스트푸드점,14.0,1.0,234.0,10.53,25.0,0.0,11.11,54.55,14973721.714285715,25582.0,154.0,0.0,0.0,0.0,100.0,0.0,127387669.0,16140.0,5718.0,3116,9024,9024,1507.0,297.0,225433266.0,1035,11240851979,9024,141
201608.0,12915.0,영등포로_B,CS100006,패스트푸드점,21.0,1.0,545.0,0.0,0.0,50.0,50.0,62.5,11755780.904761905,13591.0,70.0,0.0,0.0,0.0,0.0,100.0,32451450.0,1116.0,1978.0,7165,25239,25239,1263.0,349.0,216945964.0,1113,7914450296,25239,163
201608.0,12919.0,학동로_A,CS100006,패스트푸드점,9.0,2.0,401.0,66.67,50.0,100.0,0.0,100.0,22001449.444444444,16014.0,38.0,0.0,0.0,0.0,0.0,0.0,102127.5,4.0,1209.0,1731,14763,14763,774.0,3597.0,506578098.0,4761,5482893103,14763,47
201608.0,12924.0,지양로_A,CS100006,패스트푸드점,11.0,1.0,422.0,42.86,25.0,0.0,33.33,57.14,27466843.54545455,33347.0,9.0,100.0,0.0,0.0,0.0,0.0,3908497.0,516.0,3104.0,2112,8563,8563,2057.0,382.0,628581186.0,674,11356651924,8563,70
201608.0,12925.0,영등포로25길,CS100006,패스트푸드점,18.0,2.0,741.0,25.0,28.57,50.0,25.0,62.5,18285069.0,19720.0,20.0,0.0,0.0,0.0,0.0,0.0,12659555.5,1305.0,2007.0,6951,31040,31040,3602.0,315.0,594916754.0,1090,8691720665,31040,174
201608.0,12935.0,지양로_B,CS100006,패스트푸드점,6.0,4.0,342.0,33.33,0.0,0.0,33.33,50.0,9086088.0,4258.0,333.0,0.0,0.0,0.0,50.0,60.0,12652007.75,3742.0,3171.0,1942,6699,6699,2711.0,325.0,757110174.0,411,6950235524,6699,56
201608.0,12951.0,신목로_B,CS100006,패스트푸드점,21.0,3.0,719.0,15.15,4.76,20.0,18.18,16.67,23881295.28571429,52909.0,178.0,40.0,0.0,0.0,0.0,50.0,19769872.0,3735.0,4020.0,6130,16098,16098,2310.0,1919.0,594639212.0,1777,12547286101,16098,139
201608.0,12952.0,신월로_F,CS100006,패스트푸드점,28.0,2.0,1440.0,28.57,0.0,28.57,45.45,57.14,23998264.82142857,52850.0,29.0,0.0,0.0,33.33,0.0,100.0,12989285.5,1077.0,4594.0,6130,16501,16501,1578.0,1201.0,990254673.0,855,11957986329,16501,179
201608.0,12956.0,양산로_B,CS100006,패스트푸드점,13.0,3.0,362.0,25.0,33.33,100.0,0.0,60.0,18692408.07692308,16628.0,38.0,0.0,0.0,100.0,0.0,0.0,9343181.0,3510.0,6220.0,5235,25939,25939,869.0,297.0,139189246.0,571,8525010622,25939,91
201608.0,12957.0,신목로2길,CS100006,패스트푸드점,16.0,1.0,511.0,15.38,0.0,20.0,12.5,14.29,26762104.25,43727.0,30.0,0.0,0.0,0.0,0.0,0.0,11315333.0,789.0,8168.0,6839,11804,11804,2048.0,359.0,477703219.0,1417,9323659976,11804,108
201608.0,12959.0,언주로_B,CS100006,패스트푸드점,40.0,2.0,1317.0,14.71,0.0,27.27,40.0,50.0,25717833.575,92074.0,233.0,0.0,0.0,0.0,0.0,0.0,32877113.5,2169.0,5349.0,7952,43001,43001,375.0,2999.0,193951745.0,1148,4829041101,43001,303
201608.0,12960.0,강동대로53길,CS100006,패스트푸드점,20.0,2.0,1084.0,46.67,66.67,10.0,25.0,83.33,14080769.45,28838.0,132.0,100.0,0.0,0.0,0.0,0.0,16717645.5,3921.0,1604.0,2822,13944,13944,937.0,996.0,200554741.0,1324,8507212837,13944,120
201608.0,12964.0,영중로_C,CS100006,패스트푸드점,10.0,1.0,362.0,25.0,0.0,50.0,80.0,50.0,22160689.7,11463.0,31.0,0.0,0.0,100.0,0.0,0.0,35435804.0,818.0,3939.0,5434,23157,23157,422.0,290.0,78786474.0,1052,9564398492,23157,136
201608.0,12969.0,노량진로12길,CS100006,패스트푸드점,23.0,4.0,1223.0,45.45,0.0,50.0,57.14,66.67,54649783.2173913,196292.0,203.0,0.0,0.0,0.0,0.0,100.0,7538373.25,6576.0,6515.0,3868,13752,13752,1074.0,271.0,363312261.0,721,6349824045,13752,97
201608.0,12974.0,오금로11길,CS100006,패스트푸드점,21.0,1.0,638.0,75.0,0.0,25.0,33.33,44.44,24685853.14285714,52512.0,21.0,0.0,0.0,0.0,0.0,0.0,47252859.0,1424.0,5747.0,4553,29275,29275,1486.0,1765.0,840720287.0,2934,16693346550,29275,84
201608.0,12981.0,신목로5길,CS100006,패스트푸드점,11.0,1.0,246.0,18.75,10.0,0.0,25.0,28.57,12633107.636363635,12429.0,17.0,33.33,0.0,0.0,0.0,0.0,2635227.0,210.0,4286.0,3376,7325,7325,1045.0,590.0,308784914.0,1418,12338929262,7325,100
201608.0,12996.0,선릉로_B,CS100006,패스트푸드점,30.0,1.0,877.0,25.0,21.43,36.36,18.18,0.0,26695219.36666667,81832.0,24.0,0.0,100.0,0.0,0.0,0.0,5007109.0,180.0,2896.0,6142,61697,61697,2502.0,1574.0,1441234869.0,1549,9651672609,61697,243
201608.0,12998.0,중앙로_E,CS100006,패스트푸드점,12.0,2.0,249.0,12.5,25.0,0.0,16.67,42.86,16824198.833333332,24708.0,20.0,0.0,100.0,0.0,0.0,0.0,7081425.0,2825.0,5659.0,3127,7160,7160,1610.0,265.0,226399043.0,585,9321956878,7160,130
201608.0,13000.0,백제고분로41길_A,CS100006,패스트푸드점,26.0,1.0,2318.0,50.0,62.5,16.67,60.0,0.0,57190759.3076923,179215.0,14.0,0.0,0.0,0.0,0.0,0.0,8158326.0,458.0,2604.0,3984,27525,27525,3640.0,1887.0,2277788718.0,1024,13739779856,27525,118
201608.0,13001.0,양재대로72길,CS100006,패스트푸드점,19.0,4.0,652.0,20.0,33.33,25.0,50.0,80.0,13927642.631578945,22879.0,127.0,0.0,0.0,33.33,0.0,100.0,8842469.25,5041.0,1916.0,2303,13761,13761,1961.0,2875.0,874041733.0,1014,12568879958,13761,76
201608.0,13004.0,흑석로_A,CS100006,패스트푸드점,21.0,2.0,570.0,50.0,83.33,0.0,50.0,16.67,15198012.523809524,31753.0,166.0,100.0,0.0,0.0,50.0,0.0,13061905.0,2683.0,6906.0,4734,8332,8332,259.0,504.0,75837298.0,1859,3685441408,8332,95
201608.0,13020.0,봉은사로_A,CS100006,패스트푸드점,24.0,1.0,386.0,25.0,14.29,40.0,60.0,66.67,19070358.45833333,30092.0,71.0,0.0,0.0,0.0,0.0,0.0,34860298.0,1400.0,4754.0,3805,33868,33868,595.0,795.0,289947200.0,852,7668531381,33868,81
201608.0,13023.0,백제고분로_C,CS100006,패스트푸드점,14.0,1.0,794.0,33.33,20.0,0.0,33.33,40.0,34279320.928571425,47285.0,189.0,0.0,0.0,0.0,0.0,0.0,12125956.0,1732.0,5342.0,2974,18887,18887,617.0,443.0,188661706.0,806,15671414970,18887,78
201608.0,13025.0,봉은사로68길,CS100006,패스트푸드점,34.0,1.0,1005.0,47.06,9.09,66.67,0.0,80.0,21493986.0,53247.0,42.0,0.0,0.0,0.0,0.0,0.0,27730000.0,165.0,1000.0,7061,65513,65513,1275.0,685.0,656661448.0,2634,8869878284,65513,131
201608.0,13026.0,논현로_A,CS100006,패스트푸드점,46.0,2.0,1053.0,57.14,57.14,57.14,71.43,60.0,29563303.86956522,116722.0,75.0,100.0,100.0,0.0,0.0,0.0,14682052.5,1681.0,2674.0,4354,52183,52183,1350.0,730.0,935905473.0,1022,13106796020,52183,136
201608.0,13028.0,봉은사로_B,CS100006,패스트푸드점,16.0,1.0,585.0,50.0,16.67,100.0,0.0,50.0,23593541.0625,14204.0,39.0,100.0,0.0,0.0,0.0,0.0,22458768.0,2265.0,4348.0,3009,22130,22130,884.0,800.0,520832750.0,1106,11361993597,22130,75
201608.0,13029.0,올림픽로32길,CS100006,패스트푸드점,20.0,2.0,1213.0,50.0,25.0,11.11,25.0,50.0,36266681.2,67105.0,95.0,100.0,0.0,0.0,0.0,100.0,20668972.5,3807.0,3103.0,3891,30015,30015,2908.0,522.0,1722047444.0,1027,18408262767,30015,104
201608.0,13034.0,목동남로4길_A,CS100006,패스트푸드점,4.0,2.0,357.0,50.0,0.0,0.0,100.0,100.0,15848107.0,8638.0,41.0,100.0,0.0,0.0,0.0,100.0,7007772.5,1181.0,4167.0,3392,4030,4030,358.0,447.0,97052274.0,756,5338413751,4030,64
201608.0,13035.0,만양로,CS100006,패스트푸드점,26.0,2.0,1491.0,42.86,12.5,30.0,44.44,64.29,52635603.6923077,203264.0,244.0,0.0,0.0,0.0,0.0,100.0,62726010.5,17764.0,5285.0,4123,11127,11127,2159.0,8525.0,899546179.0,1812,11328292582,11127,132
201608.0,13036.0,목동남로4길_B,CS100006,패스트푸드점,4.0,1.0,357.0,50.0,0.0,0.0,100.0,100.0,15848107.0,8638.0,8.0,50.0,0.0,0.0,100.0,0.0,1054688.0,250.0,6733.0,3216,3920,3920,885.0,3510.0,318672210.0,751,5003916456,3920,65
201608.0,13039.0,논현로_B,CS100006,패스트푸드점,55.0,4.0,1482.0,38.1,40.0,45.45,50.0,66.67,30147211.05454545,140107.0,163.0,33.33,50.0,50.0,100.0,50.0,60956963.25,21405.0,6286.0,4419,68753,68753,3163.0,560.0,1749982243.0,938,17324779908,68753,203
201608.0,13041.0,양재대로_J,CS100006,패스트푸드점,14.0,1.0,502.0,10.0,40.0,25.0,66.67,66.67,15680321.92857143,21389.0,148.0,0.0,0.0,0.0,0.0,0.0,30379930.0,1156.0,3682.0,2903,10513,10513,260.0,0.0,0.0,1178,10038369385,10513,72
201608.0,13044.0,주흥길,CS100006,패스트푸드점,20.0,1.0,622.0,75.0,11.11,50.0,100.0,57.14,24915821.75,62121.0,46.0,0.0,0.0,0.0,100.0,0.0,23921107.0,3338.0,3797.0,6497,26380,26380,1097.0,536.0,421592811.0,1020,11905619049,26380,175
201608.0,13045.0,백제고분로33길,CS100006,패스트푸드점,17.0,2.0,1358.0,37.5,0.0,100.0,80.0,50.0,28382540.647058826,35888.0,80.0,100.0,0.0,100.0,0.0,0.0,54910732.5,3923.0,2971.0,2256,14931,14931,2399.0,534.0,1261799663.0,703,20663390432,14931,64
201608.0,13048.0,역삼로_A,CS100006,패스트푸드점,75.0,4.0,2430.0,18.42,16.67,50.0,57.14,66.67,18638752.56,122922.0,161.0,100.0,0.0,0.0,0.0,100.0,18139105.25,2237.0,5530.0,8729,95397,95397,2359.0,1062.0,1364772578.0,1741,19469376983,95397,260
201608.0,13049.0,백제고분로_D,CS100006,패스트푸드점,33.0,2.0,1529.0,23.81,0.0,40.0,77.78,63.64,22013123.78787879,55566.0,143.0,50.0,0.0,0.0,0.0,100.0,16567144.5,3069.0,2836.0,4012,21261,21261,3910.0,554.0,2113079630.0,680,26375381376,21261,154
201608.0,13050.0,백제고분로_E,CS100006,패스트푸드점,24.0,2.0,847.0,20.0,0.0,20.0,62.5,60.0,17099279.958333332,26157.0,12.0,25.0,0.0,0.0,100.0,100.0,8395273.5,645.0,6358.0,3104,13631,13631,1698.0,1569.0,770373105.0,624,17582348735,13631,99
201608.0,13053.0,경인로47길_A,CS100006,패스트푸드점,12.0,1.0,355.0,56.52,0.0,50.0,25.0,66.67,36181737.91666666,50095.0,39.0,0.0,0.0,0.0,0.0,0.0,2681818.0,545.0,2981.0,3320,10344,10344,1564.0,604.0,296912503.0,890,6299642582,10344,100
201608.0,13059.0,백제고분로_F,CS100006,패스트푸드점,20.0,1.0,1103.0,16.67,0.0,0.0,71.43,71.43,20381399.15,31676.0,60.0,0.0,0.0,0.0,0.0,0.0,86357183.0,7799.0,3269.0,3261,15118,15118,3299.0,552.0,1688873953.0,632,21662767929,15118,95
201608.0,13061.0,여의대방로_A,CS100006,패스트푸드점,7.0,1.0,560.0,40.0,0.0,0.0,0.0,100.0,29980822.14285714,8861.0,99.0,0.0,0.0,0.0,0.0,100.0,4896867.0,415.0,2713.0,2426,8492,8492,656.0,501.0,340798000.0,622,10102794854,8492,104
201608.0,13069.0,고척로_B,CS100006,패스트푸드점,15.0,2.0,507.0,16.67,50.0,50.0,50.0,40.0,12141952.533333333,9804.0,77.0,0.0,100.0,0.0,100.0,0.0,9382782.5,2037.0,3122.0,2047,7000,7000,2230.0,316.0,479597549.0,493,9607487188,7000,147
201608.0,13070.0,경인로35길,CS100006,패스트푸드점,16.0,3.0,498.0,27.27,25.0,100.0,50.0,50.0,11768439.75,9797.0,84.0,0.0,0.0,0.0,0.0,50.0,4251685.333333333,611.0,2450.0,1901,6047,6047,1123.0,362.0,291357192.0,550,8240136381,6047,122
201608.0,13072.0,경인로47길_B,CS100006,패스트푸드점,11.0,5.0,232.0,52.38,0.0,60.0,40.0,66.67,10403349.363636363,11726.0,153.0,100.0,0.0,100.0,33.33,100.0,17028224.6,9023.0,11068.0,3530,6276,6276,458.0,775.0,28305762.0,1005,3453384810,6276,62
201608.0,13074.0,상도로_D,CS100006,패스트푸드점,5.0,1.0,244.0,28.57,25.0,0.0,50.0,36.36,7001556.8,4262.0,8.0,100.0,0.0,0.0,0.0,0.0,4660773.0,293.0,4120.0,2535,8549,8549,992.0,580.0,744319733.0,607,10660059218,8549,135
201608.0,13079.0,서달로10길,CS100006,패스트푸드점,31.0,3.0,1484.0,50.0,83.33,20.0,60.0,45.45,17616372.48387097,66714.0,54.0,0.0,100.0,0.0,0.0,0.0,12786764.666666664,2380.0,11606.0,3704,20827,20827,709.0,9935.0,146871160.0,1358,4828958266,20827,130
201608.0,13081.0,석촌호수로_C,CS100006,패스트푸드점,22.0,4.0,1125.0,13.33,0.0,33.33,57.14,75.0,22241303.454545453,42061.0,26.0,0.0,0.0,100.0,0.0,0.0,3040773.0,855.0,2425.0,5149,15584,15584,2188.0,597.0,1192433494.0,1548,20615971727,15584,160
201608.0,13082.0,오금로31길_C,CS100006,패스트푸드점,12.0,1.0,341.0,20.0,25.0,0.0,40.0,75.0,13861800.75,16849.0,12.0,100.0,0.0,0.0,0.0,0.0,4170732.0,483.0,1497.0,2722,10286,10286,946.0,1138.0,398063012.0,889,10674243049,10286,98
201608.0,13083.0,경인로47길_C,CS100006,패스트푸드점,12.0,2.0,340.0,44.44,0.0,75.0,33.33,66.67,10269249.5,12370.0,25.0,100.0,0.0,50.0,0.0,0.0,9450212.0,1062.0,4564.0,3502,8622,8622,636.0,0.0,0.0,921,7303713649,8622,117
201608.0,13088.0,석촌호수로_E,CS100006,패스트푸드점,20.0,2.0,1270.0,75.0,0.0,100.0,66.67,57.14,22993318.25,36277.0,123.0,0.0,0.0,0.0,100.0,50.0,11279710.0,739.0,3755.0,2527,13082,13082,1465.0,1791.0,866686845.0,781,17095547483,13082,73
201608.0,13094.0,백제고분로18길,CS100006,패스트푸드점,22.0,6.0,793.0,31.25,33.33,25.0,60.0,40.0,15048049.409090908,19187.0,140.0,100.0,0.0,50.0,100.0,100.0,15295487.833333336,3550.0,2594.0,2475,12065,12065,1793.0,542.0,995735887.0,621,14822395086,12065,67
201608.0,13105.0,여의대방로_B,CS100006,패스트푸드점,8.0,1.0,634.0,28.57,0.0,0.0,0.0,100.0,28367565.25,11326.0,77.0,0.0,0.0,0.0,0.0,100.0,11132360.0,835.0,2852.0,2019,9513,9513,2648.0,715.0,1275982207.0,619,13390679774,9513,134
201608.0,13107.0,석촌호수로_H,CS100006,패스트푸드점,14.0,1.0,999.0,50.0,0.0,100.0,60.0,25.0,52917193.57142858,78178.0,496.0,0.0,0.0,0.0,100.0,0.0,66292713.0,7968.0,1490.0,2960,16407,16407,1470.0,1892.0,1003805902.0,832,15355496873,16407,80
201608.0,13109.0,백제고분로_I,CS100006,패스트푸드점,19.0,1.0,488.0,55.56,20.0,33.33,50.0,33.33,28387190.73684211,59621.0,6.0,100.0,100.0,0.0,0.0,0.0,7031551.0,829.0,823.0,1774,10541,10541,2238.0,582.0,1300787981.0,641,11958744424,10541,40
201608.0,13115.0,사평대로55길,CS100006,패스트푸드점,46.0,2.0,1242.0,33.33,7.69,57.14,62.5,61.54,24686610.39130435,109295.0,37.0,0.0,0.0,0.0,0.0,100.0,19943381.0,1253.0,2507.0,7206,51273,51273,4496.0,572.0,1476929525.0,1006,16526653614,51273,268
201608.0,13118.0,서래로_A,CS100006,패스트푸드점,8.0,1.0,256.0,0.0,50.0,50.0,0.0,0.0,41372172.25,14921.0,54.0,0.0,100.0,0.0,0.0,0.0,83207652.0,6661.0,3113.0,1383,8702,8702,764.0,878.0,407787241.0,1589,6328252140,8702,74
201608.0,13120.0,동남로_A,CS100006,패스트푸드점,8.0,1.0,601.0,0.0,33.33,33.33,100.0,57.14,33044995.0,28908.0,132.0,0.0,0.0,0.0,100.0,100.0,16668160.0,1892.0,1114.0,2966,10053,10053,1042.0,560.0,321440963.0,928,11542423890,10053,54
201608.0,13121.0,삼성로63길,CS100006,패스트푸드점,42.0,2.0,1655.0,26.32,20.0,28.57,80.0,42.86,24060886.0,106747.0,138.0,0.0,0.0,0.0,0.0,100.0,25824903.0,4532.0,7138.0,5812,19399,19399,1166.0,531.0,431819136.0,831,14326282686,19399,134
201608.0,13124.0,보라매로_A,CS100006,패스트푸드점,14.0,1.0,312.0,20.0,55.56,0.0,50.0,70.0,6014633.571428573,7888.0,89.0,0.0,0.0,0.0,0.0,100.0,13203472.0,1174.0,2492.0,2591,12454,12454,1544.0,434.0,500004952.0,661,15919687908,12454,163
201608.0,13125.0,서래로_B,CS100006,패스트푸드점,9.0,1.0,256.0,0.0,50.0,50.0,0.0,0.0,36775264.222222224,14921.0,131.0,0.0,0.0,100.0,0.0,0.0,46663836.0,2223.0,2764.0,1264,10161,10161,1311.0,1155.0,421652600.0,1509,6383204980,10161,76
201608.0,13126.0,가락로12길,CS100006,패스트푸드점,9.0,1.0,231.0,33.33,0.0,0.0,33.33,33.33,6990308.0,3262.0,11.0,100.0,0.0,0.0,0.0,0.0,20526141.0,950.0,1893.0,2531,8302,8302,300.0,441.0,55799781.0,583,7479791755,8302,74
201608.0,13127.0,가락로_D,CS100006,패스트푸드점,16.0,1.0,518.0,41.67,0.0,50.0,40.0,40.0,17348723.5625,15640.0,58.0,0.0,0.0,0.0,0.0,0.0,30010152.0,117.0,1349.0,1716,11354,11354,2543.0,587.0,1388460653.0,574,12909976356,11354,55
201608.0,13136.0,구로동로42길,CS100006,패스트푸드점,19.0,1.0,355.0,40.0,0.0,28.57,16.67,30.0,12576982.210526315,14275.0,5.0,100.0,0.0,0.0,0.0,0.0,31169787.0,1002.0,3500.0,3153,17711,17711,420.0,315.0,131371120.0,2987,8208604645,17711,118
201608.0,13137.0,구로동로_A,CS100006,패스트푸드점,14.0,1.0,115.0,36.36,0.0,28.57,20.0,12.5,12805520.785714285,12363.0,2.0,100.0,0.0,0.0,0.0,0.0,47689312.0,1762.0,973.0,2670,10032,10032,699.0,3902.0,346214973.0,3195,6931146387,10032,68
201608.0,13139.0,여의대방로24길,CS100006,패스트푸드점,6.0,1.0,31.0,66.67,100.0,0.0,0.0,60.0,11301454.0,2355.0,12.0,50.0,0.0,0.0,0.0,0.0,59763866.0,1948.0,5780.0,2477,14409,14409,1136.0,524.0,544670591.0,659,8711692177,14409,85
201608.0,13145.0,가락로_E,CS100006,패스트푸드점,13.0,3.0,567.0,41.18,0.0,50.0,37.5,25.0,20473877.69230769,18860.0,118.0,66.67,0.0,0.0,0.0,100.0,5820134.666666668,1159.0,1615.0,2609,15232,15232,2147.0,580.0,1250602634.0,581,12526618769,15232,114
201608.0,13146.0,여의대방로22길,CS100006,패스트푸드점,11.0,1.0,312.0,50.0,83.33,0.0,0.0,66.67,11356301.545454545,9202.0,19.0,0.0,100.0,0.0,0.0,33.33,8044858.0,407.0,3358.0,3218,18595,18595,1795.0,514.0,522917566.0,696,13935329374,18595,168
201608.0,13149.0,역삼로_C,CS100006,패스트푸드점,43.0,1.0,1514.0,27.27,47.06,46.15,40.0,50.0,26635494.372093026,101601.0,40.0,0.0,0.0,0.0,0.0,0.0,45684317.0,1642.0,4491.0,6582,72679,72679,2023.0,802.0,877989615.0,2265,13648155752,72679,154
201608.0,13153.0,오금로36길_B,CS100006,패스트푸드점,18.0,4.0,629.0,27.27,33.33,0.0,0.0,100.0,7408762.888888889,6618.0,117.0,100.0,0.0,0.0,0.0,0.0,3917218.25,1789.0,2051.0,2742,22371,22371,3032.0,1554.0,1277273019.0,1052,13281520342,22371,107
201608.0,13154.0,백제고분로32길,CS100006,패스트푸드점,18.0,5.0,808.0,25.0,0.0,50.0,40.0,57.14,21832347.222222224,25545.0,199.0,0.0,0.0,0.0,100.0,100.0,12526360.4,7809.0,2324.0,2222,14435,14435,3195.0,631.0,1901336174.0,567,20587044770,14435,71
201608.0,13162.0,상도로_L,CS100006,패스트푸드점,17.0,3.0,739.0,44.44,0.0,25.0,66.67,37.5,27974426.05882353,39045.0,205.0,50.0,0.0,100.0,0.0,33.33,15967042.0,1922.0,3529.0,2605,15744,15744,3390.0,706.0,1130827022.0,1088,14897883376,15744,160
201608.0,13168.0,역삼로_D,CS100006,패스트푸드점,80.0,5.0,2605.0,20.41,12.12,39.13,70.0,53.33,20661394.2,166441.0,48.0,33.33,0.0,50.0,100.0,0.0,15623092.6,2540.0,2736.0,8425,45399,45399,2741.0,605.0,1466667398.0,1463,19241761955,45399,230
201608.0,13169.0,언주로_C,CS100006,패스트푸드점,62.0,3.0,1982.0,37.84,34.78,52.94,42.11,64.29,24190832.41935484,155764.0,238.0,0.0,50.0,0.0,0.0,0.0,44474061.333333336,3920.0,3783.0,8258,116682,116682,1633.0,6370.0,791170680.0,2395,12264078277,116682,227
201608.0,13176.0,공원로,CS100006,패스트푸드점,18.0,4.0,434.0,41.67,14.29,0.0,33.33,75.0,9348776.611111112,9743.0,131.0,0.0,50.0,0.0,33.33,0.0,13007242.0,6125.0,4636.0,3550,23981,23981,2403.0,8909.0,3133467057.0,4514,18194176044,23981,127
201608.0,13180.0,삼학사로_B,CS100006,패스트푸드점,21.0,2.0,854.0,37.5,0.0,66.67,50.0,50.0,23956656.61904762,35996.0,107.0,0.0,0.0,0.0,0.0,100.0,7543760.5,648.0,4494.0,2414,14568,14568,1139.0,665.0,588855012.0,632,19015825891,14568,66
201608.0,13182.0,백제고분로34길,CS100006,패스트푸드점,20.0,2.0,960.0,45.45,0.0,50.0,60.0,55.56,16786321.75,19483.0,43.0,100.0,0.0,0.0,100.0,0.0,8599746.0,619.0,1882.0,1913,15101,15101,3609.0,556.0,1802443365.0,590,20668037979,15101,63
201608.0,13187.0,동남로18길_A,CS100006,패스트푸드점,14.0,4.0,248.0,18.18,33.33,50.0,33.33,42.86,26896018.42857143,41447.0,113.0,0.0,0.0,0.0,66.67,0.0,79416003.75,36340.0,2388.0,2689,8025,8025,633.0,782.0,268181028.0,1134,16616269091,8025,90
201608.0,13188.0,오금로_A,CS100006,패스트푸드점,9.0,1.0,430.0,12.5,0.0,50.0,20.0,28.57,10495391.444444444,3744.0,5.0,100.0,0.0,0.0,0.0,0.0,17359878.0,666.0,3542.0,2948,8369,8369,1051.0,412.0,385874794.0,898,10667345511,8369,88
201608.0,13189.0,부일로15길,CS100006,패스트푸드점,3.0,3.0,210.0,0.0,50.0,0.0,50.0,100.0,6935188.666666668,1335.0,210.0,0.0,100.0,0.0,100.0,100.0,6935188.666666668,1335.0,1310.0,1332,3995,3995,830.0,739.0,198181246.0,557,4382230726,3995,62
201608.0,13190.0,언주로_D,CS100006,패스트푸드점,18.0,2.0,922.0,29.41,50.0,50.0,25.0,60.0,35764560.55555555,36188.0,224.0,50.0,0.0,0.0,0.0,0.0,59486110.5,2373.0,3808.0,5210,34781,34781,2600.0,580.0,1083258799.0,1847,15079718650,34781,155
201608.0,13192.0,오금로46길_A,CS100006,패스트푸드점,13.0,3.0,650.0,10.0,50.0,100.0,40.0,44.44,44947458.538461536,65027.0,62.0,0.0,0.0,0.0,0.0,100.0,10001071.666666666,1087.0,1995.0,3789,6939,6939,1657.0,585.0,628746413.0,1051,13410702634,6939,95
201608.0,13194.0,도곡로_C,CS100006,패스트푸드점,16.0,2.0,634.0,43.75,42.86,0.0,75.0,66.67,43983837.25,56727.0,11.0,100.0,0.0,0.0,0.0,0.0,23580933.5,1586.0,4444.0,4712,39715,39715,1985.0,573.0,914294715.0,1035,12129215469,39715,136
201608.0,13202.0,오류로8길_B,CS100006,패스트푸드점,13.0,3.0,405.0,75.0,25.0,0.0,25.0,83.33,14667367.923076926,15102.0,73.0,0.0,50.0,0.0,0.0,100.0,12601552.666666664,1743.0,6000.0,3431,6737,6737,980.0,400.0,167913531.0,1665,7637225049,6737,132
