date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,totalFacility,totalNearFacility,sales
201708.0,12071.0,CS100008,0.3716216216216216,0.23711340206185566,0.6679389312977099,0.8163771712158809,0.7588961510530138,0.6095143706640238,0.671304347826087,0.7301731996353691,0.8282009724473259,0.4937163375224418,0.4937163375224418,0.7830923248053392,0.5700846660395108,0.9182189913675601,0.2507204610951008,0.4937163375224418,0.651595744680851,16.94
201708.0,12075.0,CS100008,0.3513513513513513,0.10567010309278352,0.6889312977099236,0.8382133995037222,0.7734204793028323,0.3399405351833499,0.6191304347826087,0.8896991795806745,0.8914100486223663,0.4111310592459605,0.4111310592459605,0.8620689655172413,0.6378174976481655,0.9504770558836892,0.26512968299711814,0.4111310592459605,0.6382978723404255,17.05
201708.0,12218.0,CS100008,0.2888513513513513,0.0,0.564885496183206,0.8307692307692307,0.7356572258533044,0.3151635282457879,0.5791304347826086,0.8432087511394712,0.7941653160453809,0.45242369838420116,0.45242369838420116,0.6885428253615128,0.6491063029162747,0.8382553384825079,0.23631123919308372,0.45242369838420116,0.6329787234042553,17.38
201708.0,12710.0,CS100008,0.4054054054054054,0.1804123711340206,0.6564885496183206,0.8183622828784118,0.757443718228032,0.5361744301288405,0.5269565217391304,0.7247037374658158,0.758508914100486,0.712746858168761,0.712746858168761,0.8409343715239154,0.5841956726246472,0.9345751930940481,0.20749279538904886,0.712746858168761,0.63031914893617,15.48
201708.0,12092.0,CS100008,0.36148648648648646,0.10567010309278352,0.6440839694656488,0.8064516129032259,0.7363834422657953,0.37462834489593655,0.6147826086956522,0.7812215132178669,0.7050243111831441,0.38420107719928165,0.38420107719928165,0.8064516129032258,0.5475070555032926,0.906860517946388,0.10086455331412081,0.38420107719928165,0.5824468085106383,17.07
201708.0,12093.0,CS100008,0.4408783783783783,0.28350515463917525,0.6889312977099236,0.8089330024813897,0.7625272331154684,0.47373637264618434,0.49043478260869566,0.8304466727438468,0.8525121555915719,0.4380610412926391,0.4380610412926391,0.8242491657397107,0.592662276575729,0.9245797364834166,0.2968299711815563,0.4380610412926391,0.6542553191489361,14.69
201708.0,12094.0,CS100008,0.44594594594594594,0.0,0.6564885496183206,0.8084367245657569,0.7726942628903414,0.5441030723488602,0.5104347826086957,0.7876025524156791,0.8282009724473259,0.33213644524236985,0.33213644524236985,0.7296996662958842,0.5691439322671684,0.8809631985461154,0.144092219020173,0.33213644524236985,0.7845744680851062,16.67
201708.0,12097.0,CS100008,0.39695945945945943,0.10567010309278352,0.6526717557251908,0.8064516129032259,0.739288307915759,0.3230921704658077,0.25043478260869567,0.8714676390154968,0.873581847649919,0.3788150807899462,0.3788150807899462,0.7775305895439377,0.6105362182502352,0.9141299409359381,0.2968299711815563,0.3788150807899462,0.6063829787234042,14.08
201708.0,12098.0,CS100008,0.3412162162162162,0.28350515463917525,0.5295801526717556,0.7449131513647643,0.6201888162672476,0.4241823587710605,0.30521739130434783,0.707383773928897,0.612641815235008,0.24596050269299807,0.24596050269299807,0.7296996662958842,0.7206020696142992,0.8995910949568378,0.19308357348703153,0.24596050269299807,0.547872340425532,12.91
201708.0,12617.0,CS100008,0.3716216216216216,0.0,0.666030534351145,0.8466501240694789,0.794480755265069,0.49157581764122893,0.6634782608695652,0.8495897903372834,0.7747163695299838,0.712746858168761,0.712746858168761,0.6329254727474972,0.5794920037629351,0.8696047251249431,0.20749279538904886,0.712746858168761,0.6196808510638298,18.44
201708.0,12625.0,CS100008,0.38006756756756754,0.1804123711340206,0.6889312977099236,0.8441687344913152,0.7785039941902688,0.26858275520317143,0.6582608695652173,0.8076572470373745,0.7390599675850892,0.7342908438061042,0.7342908438061042,0.6295884315906563,0.599247412982126,0.8464334393457518,0.40345821325648434,0.7342908438061042,0.5319148936170212,17.05
201708.0,12566.0,CS100008,0.39020270270270274,0.10567010309278352,0.6631679389312977,0.8183622828784118,0.7632534495279594,0.5847373637264619,0.39217391304347826,0.8158614402917045,0.787682333873582,0.3680430879712746,0.3680430879712746,0.7697441601779754,0.6086547507055503,0.9073148568832348,0.19596541786743504,0.3680430879712746,0.5585106382978723,14.85
201708.0,12567.0,CS100008,0.39020270270270274,0.23711340206185566,0.6622137404580153,0.8178660049627793,0.7625272331154684,0.5014866204162537,0.7113043478260869,0.8350045578851413,0.7957860615883307,0.39676840215439846,0.39676840215439846,0.7141268075639599,0.5870178739416745,0.8736937755565651,0.19308357348703153,0.39676840215439846,0.5531914893617019,17.34
201708.0,12569.0,CS100008,0.47466216216216217,0.3582474226804124,0.6354961832061068,0.7736972704714641,0.7371096586782862,0.4886025768087215,0.4365217391304348,0.8997265268915222,0.8492706645056726,0.5619389587073607,0.5619389587073607,0.8008898776418242,0.7064910630291628,0.9691049522944115,0.20749279538904886,0.5619389587073607,0.6329787234042553,13.42
201708.0,12827.0,CS100008,0.3293918918918919,0.0,0.523854961832061,0.792059553349876,0.6848220769789397,0.40733399405351833,0.5226086956521739,0.7967183226982679,0.6758508914100486,0.2926391382405744,0.2926391382405744,0.7975528364849832,0.5691439322671684,0.9300318037255791,0.19596541786743504,0.2926391382405744,0.6063829787234042,16.96
201708.0,12832.0,CS100008,0.3158783783783784,0.0,0.5124045801526718,0.8000000000000002,0.6870007262164126,0.3657086223984143,0.49478260869565216,0.8505013673655424,0.8249594813614262,0.2782764811490126,0.2782764811490126,0.746384872080089,0.6331138287864535,0.9077691958200818,0.3976945244956773,0.2782764811490126,0.4255319148936171,16.19
201708.0,12231.0,CS100008,0.39020270270270274,0.0,0.6459923664122137,0.788089330024814,0.701525054466231,0.43904856293359756,0.608695652173913,0.7739288969917958,0.7471636952998381,0.3159784560143628,0.3159784560143628,0.7219132369299222,0.5653809971777987,0.8664243525670149,0.19884726224783833,0.3159784560143628,0.6196808510638298,17.74
201708.0,12390.0,CS100008,0.44594594594594594,0.23711340206185566,0.6860687022900763,0.8168734491315137,0.7792302106027597,0.46184340931615464,0.6304347826086956,0.7894257064721969,0.787682333873582,0.5332136445242368,0.5332136445242368,0.7630700778642936,0.7779868297271871,0.9141299409359381,0.6195965417867437,0.5332136445242368,0.6808510638297872,16.57
201708.0,12318.0,CS100008,0.39020270270270274,0.10567010309278352,0.6593511450381679,0.8501240694789082,0.8082788671023966,0.3974231912784935,0.5478260869565217,0.7748404740200546,0.7666126418152349,0.4219030520646321,0.4219030520646321,0.6996662958843158,0.6575729068673566,0.8873239436619718,0.16714697406340062,0.4219030520646321,0.6382978723404255,16.45
201708.0,12449.0,CS100008,0.4273648648648649,0.23711340206185566,0.666030534351145,0.8173697270471464,0.7705156136528686,0.5411298315163529,0.6591304347826086,0.8030993618960802,0.7504051863857374,0.43447037701974867,0.43447037701974867,0.8197997775305895,0.6039510818438382,0.9559291231258518,0.2276657060518732,0.43447037701974867,0.6276595744680852,16.78
201708.0,12614.0,CS100008,0.4341216216216216,0.0,0.6708015267175572,0.8282878411910671,0.7966594045025418,0.3914767096134787,0.5721739130434782,0.762989972652689,0.7698541329011345,0.42010771992818685,0.42010771992818685,0.8131256952169076,0.632173095014111,0.9313948205361199,0.36311239193083567,0.42010771992818685,0.648936170212766,17.43
201708.0,12615.0,CS100008,0.36148648648648646,0.23711340206185566,0.5963740458015266,0.767741935483871,0.6688453159041395,0.4747274529236868,0.4539130434782609,0.746581586144029,0.7536466774716369,0.42010771992818685,0.42010771992818685,0.8720800889877641,0.5804327375352775,0.9418446160835983,0.3948126801152736,0.42010771992818685,0.4707446808510639,14.68
201708.0,12675.0,CS100008,0.4932432432432432,0.324742268041237,0.6545801526717557,0.8337468982630274,0.8358750907770516,0.42120911793855303,0.5582608695652173,0.7757520510483135,0.8200972447325771,0.585278276481149,0.585278276481149,0.796440489432703,0.5973659454374411,0.9259427532939571,0.1700288184438039,0.585278276481149,0.5984042553191488,15.75
201708.0,12777.0,CS100008,0.5777027027027027,0.28350515463917525,0.7127862595419846,0.8258064516129033,0.8416848220769789,0.5837462834489593,0.6313043478260869,0.7484047402005469,0.8022690437601298,0.5655296229802511,0.5655296229802511,0.8787541713014461,0.6528692380056444,0.9618355293048614,0.4668587896253602,0.5655296229802511,0.851063829787234,16.55
201708.0,12121.0,CS100008,0.48479729729729726,0.0,0.6555343511450381,0.8372208436724566,0.8257080610021786,0.46679881070366697,0.41391304347826086,0.85232452142206,0.9918962722852512,0.4380610412926391,0.4380610412926391,0.8298109010011123,0.6048918156161806,0.9418446160835983,0.26801152737752143,0.4380610412926391,0.7792553191489363,15.58
201708.0,12124.0,CS100008,0.4206081081081081,0.0,0.6288167938931297,0.7905707196029778,0.7356572258533044,0.533201189296333,0.6052173913043478,0.7821330902461258,0.7017828200972446,0.26929982046678624,0.26929982046678624,0.7241379310344827,0.5823142050799625,0.8836892321671966,0.17867435158501443,0.26929982046678624,0.5797872340425533,17.63
201708.0,12130.0,CS100008,0.38006756756756754,0.10567010309278352,0.6125954198473282,0.7945409429280398,0.7087872185911401,0.26858275520317143,0.4208695652173913,0.762989972652689,0.700162074554295,0.38779174147217255,0.38779174147217255,0.7986651835372636,0.555032925682032,0.9082235347569285,0.22190201729106618,0.38779174147217255,0.601063829787234,14.75
201708.0,12044.0,CS100008,0.3158783783783784,0.0,0.6688931297709922,0.8580645161290322,0.7683369644153958,0.3577799801783944,0.45130434782608686,0.8040109389243391,0.8395461912479739,0.46499102333931774,0.46499102333931774,0.7030033370411568,0.5954844778927564,0.8750567923671059,0.13256484149855896,0.46499102333931774,0.648936170212766,15.61
201708.0,12320.0,CS100008,0.4054054054054054,0.10567010309278352,0.607824427480916,0.8153846153846154,0.767610748002905,0.3468780971258672,0.637391304347826,0.8979033728350044,0.8444084278768235,0.430879712746858,0.430879712746858,0.6307007786429365,0.9689557855127,0.8641526578827805,0.43515850144092183,0.430879712746858,0.4601063829787234,16.97
201708.0,12341.0,CS100008,0.4206081081081081,0.0,0.6917938931297709,0.8292803970223326,0.7806826434277415,0.55599603567889,0.6104347826086957,0.7876025524156791,0.7196110210696919,0.4578096947935366,0.4578096947935366,0.7152391546162402,0.6660395108184384,0.894139027714675,0.33717579250720475,0.4578096947935366,0.6835106382978723,17.68
201708.0,12342.0,CS100008,0.38006756756756754,0.10567010309278352,0.6593511450381679,0.8168734491315137,0.7414669571532317,0.514370664023786,0.5034782608695653,0.8058340929808568,0.7406807131280387,0.4560143626570914,0.4560143626570914,0.7730812013348164,0.555032925682032,0.906406179009541,0.49855907780979813,0.4560143626570914,0.6781914893617021,15.92
201708.0,12270.0,CS100008,0.4408783783783783,0.23711340206185566,0.6526717557251908,0.8446650124069479,0.8184458968772694,0.41823587710604554,0.6443478260869564,0.8350045578851413,0.8444084278768235,0.3052064631956912,0.3052064631956912,0.7385984427141268,0.5625587958607714,0.8895956383462061,0.28818443804034577,0.3052064631956912,0.6808510638297872,16.97
201708.0,12586.0,CS100008,0.36148648648648646,0.0,0.5916030534351144,0.8267990074441688,0.739288307915759,0.49950445986124875,0.5930434782608696,0.7876025524156791,0.7147487844408428,0.24236983842010784,0.24236983842010784,0.7808676307007786,0.7601128880526811,0.9263970922308041,0.37175792507204597,0.24236983842010784,0.3750000000000001,17.38
201708.0,12588.0,CS100008,0.44594594594594594,0.1804123711340206,0.6259541984732824,0.7642679900744418,0.7066085693536674,0.5450941526263627,0.6704347826086956,0.8258887876025524,0.8395461912479739,0.585278276481149,0.585278276481149,0.728587319243604,0.6095954844778928,0.9236710586097227,0.19020172910662825,0.585278276481149,0.6037234042553191,17.08
201708.0,12592.0,CS100008,0.21283783783783783,0.1804123711340206,0.5429389312977099,0.8446650124069479,0.7175018155410313,0.4658077304261645,0.7182608695652173,0.617137648131267,0.5040518638573744,0.5996409335727111,0.5996409335727111,1.0,0.6679209783631231,0.999545661063153,0.27665706051873196,0.5996409335727111,0.4627659574468085,17.69
201708.0,12047.0,CS100008,0.38006756756756754,0.10567010309278352,0.6994274809160305,0.8749379652605459,0.8242556281771968,0.21803766105054512,0.508695652173913,0.7292616226071102,0.8298217179902755,0.518850987432675,0.518850987432675,0.8053392658509455,0.5804327375352775,0.9232167196728759,0.13256484149855896,0.518850987432675,0.8031914893617021,15.57
201708.0,12048.0,CS100008,0.39020270270270274,0.1804123711340206,0.7108778625954199,0.8724565756823821,0.8257080610021786,0.5857284440039643,0.6095652173913042,0.877848678213309,0.8541329011345217,0.4685816876122082,0.4685816876122082,0.7374860956618464,0.5503292568203199,0.8836892321671966,0.089337175792507,0.4685816876122082,0.7712765957446809,16.55
201708.0,12050.0,CS100008,0.4273648648648649,0.23711340206185566,0.7318702290076335,0.8635235732009926,0.8278867102396514,0.5867195242814668,0.4434782608695652,0.7411121239744759,0.7974068071312802,0.481149012567325,0.481149012567325,0.8398220244716351,0.5785512699905927,0.9327578373466606,0.14985590778097957,0.481149012567325,0.7765957446808512,14.49
201708.0,12051.0,CS100008,0.3412162162162162,0.1804123711340206,0.5973282442748091,0.8476426799007444,0.7719680464778504,0.5094152626362735,0.6834782608695652,0.8915223336371922,0.833063209076175,0.267504488330341,0.267504488330341,0.8020022246941045,0.5343367826904986,0.9059518400726942,0.1700288184438039,0.267504488330341,0.49468085106382975,17.41
201708.0,12054.0,CS100008,0.38006756756756754,0.0,0.6956106870229007,0.8620347394540944,0.8061002178649238,0.4558969276511397,0.19826086956521738,0.7857793983591612,0.846029173419773,0.4937163375224418,0.4937163375224418,0.8264738598442714,0.5964252116650988,0.942753293957292,0.13256484149855896,0.4937163375224418,0.726063829787234,14.71
201708.0,12056.0,CS100008,0.38006756756756754,0.10567010309278352,0.5925572519083969,0.7791563275434243,0.7087872185911401,0.49157581764122893,0.5521739130434782,0.8313582497721056,0.7471636952998381,0.2639138240574508,0.2639138240574508,0.7041156840934372,0.5851364063969896,0.8682417083144024,0.12680115273775194,0.2639138240574508,0.5212765957446807,16.24
201708.0,12058.0,CS100008,0.3513513513513513,0.28350515463917525,0.6059160305343511,0.8099255583126551,0.748729121278141,0.4777006937561943,0.6695652173913044,0.8313582497721056,0.6985413290113452,0.28186714542190305,0.28186714542190305,0.7997775305895439,0.5456255879586077,0.8936846887778283,0.3054755043227664,0.28186714542190305,0.4042553191489361,16.64
201708.0,12351.0,CS100008,0.4695945945945946,0.1804123711340206,0.6860687022900763,0.8094292803970223,0.7763253449527959,0.5649157581764123,0.5878260869565216,0.7566089334548769,0.7341977309562399,0.46499102333931774,0.46499102333931774,0.8309232480533926,0.58137347130762,0.9477510222626078,0.1700288184438039,0.46499102333931774,0.6675531914893619,16.21
201708.0,12352.0,CS100008,0.3513513513513513,0.1804123711340206,0.6269083969465649,0.8392059553349877,0.7639796659404503,0.3270564915758176,0.5208695652173913,0.7994530537830445,0.8006482982171798,0.3608617594254937,0.3608617594254937,0.44382647385984425,0.5841956726246472,0.7346660608814175,0.42939481268011526,0.3608617594254937,0.6117021276595745,15.33
201708.0,12354.0,CS100008,0.38006756756756754,0.10567010309278352,0.6440839694656488,0.7930521091811416,0.7058823529411765,0.3914767096134787,0.5330434782608695,0.7183226982680035,0.7212317666126419,0.4362657091561939,0.4362657091561939,0.7552836484983314,0.6246472248353716,0.91094956837801,0.21613832853025938,0.4362657091561939,0.5744680851063829,16.1
201708.0,12355.0,CS100008,0.3412162162162162,0.1804123711340206,0.6173664122137403,0.8158808933002483,0.729847494553377,0.3577799801783944,0.29043478260869565,0.764813126709207,0.6888168557536466,0.29443447037701986,0.29443447037701986,0.7975528364849832,0.5729068673565381,0.9118582462517038,0.18731988472622496,0.29443447037701986,0.5319148936170212,12.47
201708.0,12357.0,CS100008,0.2550675675675676,0.1804123711340206,0.5791984732824428,0.8272952853598017,0.6993464052287582,0.5292368681863231,0.6121739130434782,0.7037374658158614,0.7601296596434358,0.6193895870736086,0.6193895870736086,0.7274749721913236,0.6218250235183443,0.8891412994093593,0.23342939481268,0.6193895870736086,0.63031914893617,16.57
