,areaCode,serviceCode,sales,percentage,class
6335,13479.0,CS100005,8330985.166482166,0.5766642806012885,not_good
6336,13480.0,CS100005,5897887.518238147,0.716821760916249,not_good
6337,13481.0,CS100005,3530826.9264328354,0.8542591267000715,not_good
6338,12988.0,CS100005,12863431.78296754,0.3752326413743737,good
6339,12990.0,CS100005,5134306.404673983,0.7624910522548318,bad
6340,12993.0,CS100005,4719869.807612702,0.7876879026485326,not_good
6341,13112.0,CS100005,11514059.805080088,0.4267716535433071,good
6342,13452.0,CS100005,11809359.056512004,0.4143163922691482,good
6343,13453.0,CS100005,31134060.359003607,0.08589835361488905,good
6344,13240.0,CS100005,73477223.27313316,0.009162491052254832,very_good
6345,13241.0,CS100005,12617856.675636422,0.38453829634931996,good
6346,13242.0,CS100005,6073471.873864072,0.7075161059413028,not_good
6347,13243.0,CS100005,17533757.9139211,0.24008589835361488,good
6348,13245.0,CS100005,262062.85515669535,0.9954187544738726,bad
6349,13247.0,CS100005,4340612.738987754,0.8068718682891911,not_good
6350,13250.0,CS100005,11960451.372498918,0.40830350751610595,good
6351,13469.0,CS100005,6677085.824026226,0.6670007158196135,not_good
6352,13470.0,CS100005,25498843.234078955,0.12884753042233357,good
6353,13471.0,CS100005,13702419.542547928,0.3457408732999284,good
6354,13587.0,CS100005,11577035.53201219,0.4240515390121689,good
6355,13589.0,CS100005,2404359.0687492387,0.9128131710808877,bad
6356,13591.0,CS100005,3583795.238022955,0.8502505368647101,bad
6357,13493.0,CS100005,9002432.207713215,0.5403006442376521,not_good
6358,13495.0,CS100005,8812100.890757378,0.5488904795991411,not_good
6359,13204.0,CS100005,6235399.689567383,0.6960629921259842,not_good
6360,13206.0,CS100005,5727754.789787693,0.7262705798138869,not_good
6361,13207.0,CS100005,2971950.4098706753,0.8836077308518253,not_good
6362,13208.0,CS100005,8311701.501859606,0.5778095919828203,not_good
6363,13209.0,CS100005,1555004.2031492945,0.9517537580529707,bad
6364,13212.0,CS100005,2427468.8705943753,0.9116678596993557,bad
6365,13213.0,CS100005,652459.218090856,0.9846814602720114,bad
6366,13441.0,CS100005,16998191.31732948,0.25225483178239083,good
6367,13444.0,CS100005,5898367.343206227,0.7166785969935576,not_good
6368,13445.0,CS100005,6970426.183077798,0.6518253400143164,not_good
6369,13448.0,CS100005,1998000.8531352633,0.9341445955619184,bad
6370,13450.0,CS100005,13168377.288517838,0.36435218324982105,good
6371,13451.0,CS100005,11444310.223085761,0.4303507516105941,not_good
6372,13497.0,CS100005,9824913.460166547,0.5035075161059414,not_good
6373,13499.0,CS100005,6264715.187830406,0.6933428775948461,not_good
6374,13043.0,CS100005,7049155.458758069,0.647244094488189,not_good
6375,12786.0,CS100005,22799881.259341158,0.15590551181102363,good
6376,13557.0,CS100005,2197878.1826715777,0.9229778095919828,bad
6377,13563.0,CS100005,15492894.721215077,0.290336435218325,good
6378,13567.0,CS100005,15981587.625922618,0.27802433786685754,good
6379,12972.0,CS100005,6691498.123959794,0.6655690765926986,not_good
6380,12974.0,CS100005,10780795.417283453,0.4604151753758053,not_good
6381,12975.0,CS100005,11269691.549172875,0.4390837508947745,good
6382,12859.0,CS100005,3049884.8552993448,0.8795991410164639,bad
6383,12864.0,CS100005,4302997.550286952,0.8095919828203293,not_good
6384,12866.0,CS100005,5750641.759480181,0.7255547602004295,not_good
6385,13222.0,CS100005,7532142.334925957,0.6221904080171796,not_good
6386,13223.0,CS100005,5996441.80281648,0.7119541875447387,not_good
6387,13224.0,CS100005,4056505.732628004,0.824337866857552,not_good
6388,13225.0,CS100005,18839789.715495624,0.21159627773801,good
6389,13227.0,CS100005,9727839.357156325,0.5069434502505369,not_good
6390,13229.0,CS100005,10237080.118787108,0.48503937007874015,good
6391,13594.0,CS100005,7152195.644586821,0.6408017179670723,not_good
6392,12870.0,CS100005,12912693.067713797,0.37279885468861845,good
6393,12871.0,CS100005,8602840.677296398,0.5581961345740873,not_good
6394,12874.0,CS100005,23710556.68541275,0.14645669291338584,good
6395,12952.0,CS100005,10255189.105333684,0.4840372226198998,good
6396,12955.0,CS100005,12010732.61132815,0.4054402290622763,good
6397,12956.0,CS100005,2439266.4079209943,0.9109520400858984,bad
6398,12957.0,CS100005,11883029.25251412,0.41130994989262704,good
6399,13000.0,CS100005,6554693.116597593,0.6738725841088046,not_good
6400,13001.0,CS100005,12778985.423854683,0.3779527559055118,not_good
6401,13003.0,CS100005,6472319.954727468,0.6798854688618469,not_good
6402,13004.0,CS100005,2029849.208658589,0.9324266284896207,not_good
6403,13005.0,CS100005,9042845.696898555,0.5375805297065139,good
6404,13006.0,CS100005,55415.652341002686,0.9994273443092341,bad
6405,13009.0,CS100005,37459354.87402537,0.058840372226199,good
6406,13199.0,CS100005,3995945.909905389,0.8279169649248389,not_good
6407,13202.0,CS100005,8605112.56159364,0.5579098067287044,good
6408,13251.0,CS100005,10273568.440629572,0.48346456692913387,not_good
6409,13253.0,CS100005,2270361.5450559403,0.9182534001431639,bad
6410,13254.0,CS100005,14988761.717177441,0.3025053686471009,good
6411,13255.0,CS100005,5817647.427479762,0.7219756621331425,not_good
6412,13363.0,CS100005,1297486.9947786052,0.9629205440229063,bad
6413,13284.0,CS100005,4859076.159927506,0.7789549033643521,not_good
6414,13286.0,CS100005,1429224.7185400762,0.9573371510379385,bad
6415,13287.0,CS100005,4791108.53875488,0.7835361488904796,not_good
6416,13596.0,CS100005,9358397.91275529,0.5236936292054403,good
6417,13597.0,CS100005,4992867.797152712,0.7712240515390122,not_good
6418,13598.0,CS100005,9181808.766484296,0.5307086614173229,not_good
6419,13601.0,CS100005,8182542.368627828,0.5843951324266284,not_good
6420,13602.0,CS100005,5555656.930093294,0.7352899069434502,not_good
6421,13603.0,CS100005,316039.4735991633,0.9935576234788833,bad
6422,13516.0,CS100005,1210001.287521868,0.9662133142448103,bad
6423,13517.0,CS100005,12162432.851057405,0.40057265569076594,good
6424,12171.0,CS100004,5397712.84240382,0.7458840372226199,not_good
6425,12172.0,CS100004,1044476.9943964076,0.9730851825340014,bad
6426,12175.0,CS100004,9883235.071969232,0.5010737294201861,not_good
6427,12397.0,CS100004,10321661.306172764,0.4811739441660702,not_good
6428,12398.0,CS100004,3074436.587169655,0.878167501789549,bad
6429,12400.0,CS100004,23032514.85705785,0.15289906943450252,good
6430,12732.0,CS100004,89778297.27571903,0.004581245526127416,very_good
6431,12733.0,CS100004,13860992.467955783,0.3403006442376521,good
6432,12734.0,CS100004,42814248.23335039,0.04423765211166786,very_good
6433,12735.0,CS100004,28103671.31456951,0.10465282748747316,good
6434,12737.0,CS100004,30897119.152065683,0.08732999284180387,good
6435,12738.0,CS100004,5491525.8414571695,0.7390121689334288,not_good
6436,12595.0,CS100004,22851921.44799659,0.1551896921975662,good
6437,12599.0,CS100004,13742484.342099324,0.3445955619183966,not_good
6438,11948.0,CS100004,21899854.311672673,0.16750178954903364,good
6439,12656.0,CS100004,788544.0821397731,0.9805297065139584,bad
6440,12658.0,CS100004,861425.4858829923,0.9782390837508947,bad
6441,12662.0,CS100004,60927620.589115866,0.016177523264137437,very_good
6442,12663.0,CS100004,44650791.88308243,0.03937007874015748,good
6443,12730.0,CS100004,22835237.36262278,0.15561918396564065,not_good
6444,11975.0,CS100004,6184947.17933625,0.6996420901932713,not_good
6445,11978.0,CS100004,11800284.61370655,0.4147458840372226,not_good
6446,11983.0,CS100004,13352310.00958924,0.3584824624194703,good
6447,11984.0,CS100004,6103873.053235528,0.705511811023622,not_good
6448,11992.0,CS100004,12773257.76932004,0.37823908375089477,good
6449,11956.0,CS100004,2070265.5616530394,0.9307086614173228,bad
6450,12186.0,CS100004,4061618.417303111,0.824051539012169,bad
6451,12286.0,CS100004,5414650.779964299,0.7443092340730136,not_good
6452,12287.0,CS100004,23044530.779716276,0.15275590551181104,good
6453,12288.0,CS100004,27715427.890988667,0.10708661417322834,good
